PID	PGID	SID	PPID
1	1	1	0
9	9	9	1
11	1	1	1
12	12	12	1
13	13	13	1
14	14	14	1
16	16	16	1
18	18	18	1
19	19	19	16
22	22	22	1
23	23	23	11
32	32	32	12
33	33	1	22
37	37	37	1
39	39	39	13
40	40	40	33
42	1	1	19
44	82	1	1
50	50	50	22
54	54	54	1
58	58	5	1
67	67	67	1
72	72	72	1
73	73	71	1
74	74	74	1
76	1	1	14
81	81	13	13
84	84	8	1
87	87	87	13
88	88	88	1
91	91	91	1
93	93	93	22
94	94	1	14
95	1	1	16
96	64	8	1
99	99	99	95
100	100	100	1
102	1	1	11
105	105	5	1
109	109	1	94
111	82	1	16
112	112	112	111
114	1	1	1
116	116	1	1
117	1	1	50
118	118	118	95
120	120	120	1
121	121	121	94
125	125	125	1
128	128	1	11
129	81	13	1
131	131	8	120
132	1	1	72
135	135	135	1
136	195	13	129
137	137	137	117
140	140	140	1
141	141	31	1
142	142	142	39
143	13	13	1
146	146	146	1
147	147	147	1
148	148	148	112
150	150	150	9
153	153	153	150
156	156	91	91
158	158	1	116
161	161	161	1
166	1	1	1
167	127	127	1
168	168	168	1
170	170	40	40
174	174	174	135
176	176	176	94
177	1	1	1
178	178	8	1
179	179	179	1
180	180	1	1
181	40	40	40
183	183	183	1
184	184	184	156
191	191	191	1
195	195	13	81
196	196	196	135
197	8	8	1
198	198	198	1
201	201	77	1
202	202	202	158
204	204	40	181
205	205	13	1
206	206	206	1
209	209	8	1
213	54	54	54
216	1	1	132
217	217	217	12
220	83	5	1
221	221	221	1
223	223	223	1
224	13	13	1
228	228	22	1
233	233	233	1
234	1	1	109
238	238	238	1
240	1	1	94
242	54	54	213
243	243	243	74
244	244	244	132
247	1	1	1
248	180	1	1
249	24	1	1
251	251	251	1
252	252	147	223
254	1	1	116
258	258	258	217
259	259	259	1
260	8	8	1
261	261	261	1
263	263	263	1
264	156	91	91
267	267	267	205
268	23	23	23
274	274	274	1
275	88	88	88
276	13	13	224
277	158	1	1
278	50	1	277
279	152	152	1
281	9	9	153
282	282	1	1
286	286	286	260
287	88	88	275
294	294	294	1
295	1	1	1
296	128	1	158
298	298	298	1
299	299	299	120
301	82	1	1
302	302	1	137
305	305	305	220
309	693	1	1
310	310	310	22
311	1	1	140
315	315	315	1
316	316	1	1
317	1	1	1
319	9	9	281
320	320	320	1
321	321	321	179
322	1	1	247
323	209	8	1
327	327	327	276
328	8	8	286
329	329	329	1
330	1	1	216
331	331	331	1
332	146	146	146
333	333	333	1
334	334	334	1
337	82	1	177
340	340	340	12
341	341	341	1
342	342	342	299
343	1	1	1
345	345	345	87
346	346	346	1
347	347	347	1
348	941	26	1
349	349	1	114
350	13	13	136
351	351	103	1
357	109	1	1
360	941	26	348
361	361	361	1
363	363	13	1
366	1	1	248
367	1	1	238
369	1	1	1
370	370	370	1
371	109	1	140
372	1	1	1
374	1	1	1
375	1	1	1
376	376	376	1
380	16	1	366
381	381	381	12
384	1167	1	330
388	13	13	327
391	1	1	74
393	85	85	361
394	79	1	370
395	395	395	1
396	191	191	191
400	13	13	1
401	401	401	1
403	13	13	205
404	13	13	1
405	1	1	132
406	406	406	50
408	64	8	120
409	409	409	1
410	124	1	329
412	1	1	311
413	413	413	22
414	1	1	114
415	1	1	1
416	416	416	132
419	12	12	381
420	64	8	197
421	217	217	217
422	422	422	1
423	1	1	32
425	425	1	394
426	426	426	371
427	1	1	1
429	429	1	1
430	430	13	1
431	431	1	333
433	433	5	105
435	1	1	233
437	98	1	1
438	99	99	1
439	82	1	111
440	440	440	1
442	16	1	177
447	447	1	295
450	450	1	18
451	23	23	1
453	16	1	1
454	109	1	357
455	455	455	1
456	1	1	1
457	457	457	1
458	458	458	409
460	460	8	328
461	461	461	295
462	1	1	1
463	463	463	396
464	464	464	1
465	1	1	1
466	466	1	1
467	467	467	221
469	469	469	330
471	471	471	296
472	67	67	67
473	473	473	348
474	474	474	1
475	475	475	137
476	466	1	1
477	477	26	360
479	1	1	234
480	292	1	309
481	88	88	1
482	1339	1	480
483	483	483	111
485	16	1	1
487	54	54	54
488	16	1	380
490	490	490	361
491	180	1	384
492	492	1	1
493	493	1	44
496	105	5	220
497	497	497	1
498	498	498	1
499	284	284	1
501	501	1	380
502	502	502	23
504	218	218	1
505	88	88	275
509	1	1	1
510	99	99	99
511	97	97	1
512	512	512	58
514	1	1	1
515	515	515	1
517	517	517	1
518	54	54	487
519	519	519	420
520	520	520	150
521	521	521	121
522	522	522	466
524	549	1	33
525	525	88	1
526	1	1	380
527	527	64	1
528	266	1	1
530	530	8	1
531	1	1	493
532	93	22	93
533	533	1	497
535	98	1	277
536	93	22	532
538	256	1	376
539	539	539	254
540	540	1	394
542	542	23	1
546	137	1	475
547	239	239	1
548	9	9	520
549	549	1	238
550	550	550	542
551	100	100	100
552	105	5	422
553	40	40	40
554	554	554	1
555	50	1	1
556	556	556	1
557	557	5	220
558	81	13	430
559	103	103	1
560	1	1	522
561	561	561	259
562	13	13	400
563	563	8	299
564	564	564	491
565	565	217	421
568	568	568	454
572	1	1	1
573	146	146	146
574	221	1	1
575	9	9	281
576	576	576	267
577	577	154	263
580	580	1	1
581	1	1	1
583	100	100	100
586	1	1	330
589	8	8	260
590	148	148	1
591	433	5	557
592	12	12	381
593	79	1	394
596	93	22	93
597	198	1	198
599	147	147	252
600	8	8	260
601	601	1	410
602	525	88	481
604	519	519	519
605	605	605	1
607	607	217	217
608	608	608	413
609	609	609	430
610	610	610	565
611	9	9	9
612	612	612	384
614	26	26	477
615	212	1	461
617	617	617	349
618	349	1	617
619	619	619	1
620	43	43	1
621	221	1	221
623	623	623	381
624	624	624	1
625	120	120	120
626	626	626	1
629	83	5	220
631	631	631	332
632	632	632	337
633	1	1	469
634	227	227	1
635	178	8	286
636	33	1	33
637	13	13	143
638	638	638	1
639	109	1	357
640	1	1	102
642	1	1	1
643	221	1	221
644	98	1	196
645	645	645	405
646	121	121	121
647	647	647	1
648	1	1	331
649	178	8	178
650	12	12	381
651	124	1	410
653	85	85	498
654	256	1	538
655	655	655	205
657	121	121	521
658	94	1	633
659	22	22	536
660	40	40	181
663	1	1	586
666	666	666	403
667	131	8	1
668	239	239	1
669	669	8	563
670	1	1	1
672	672	672	559
673	1	1	1
674	9	9	611
675	9	9	319
676	91	91	264
677	1	1	479
678	81	13	195
679	23	23	23
682	682	682	132
683	74	1	243
684	67	67	67
685	310	310	310
686	686	5	1
687	1	1	1
691	1	1	687
692	16	1	1
693	693	693	691
695	212	1	1
698	631	631	631
700	1	1	476
701	1	1	1
703	703	703	1
704	26	26	473
706	105	5	105
707	539	539	539
708	274	46	274
709	709	12	12
710	70	70	1
711	711	711	111
712	50	1	431
713	54	54	518
714	227	227	1
716	716	716	560
718	718	718	659
719	719	719	610
720	1	1	476
721	721	1	482
722	43	43	620
723	54	54	487
725	99	99	510
726	726	726	1
727	1	1	337
728	728	728	1
729	729	100	551
730	730	730	555
731	731	171	1
732	732	732	1
734	128	1	1
735	735	735	400
737	737	737	1
738	105	5	422
739	1	1	1
740	740	740	1
742	86	37	1
744	50	1	555
745	527	64	527
746	128	1	488
747	1	1	1
748	748	748	625
750	12	12	381
752	752	752	493
753	13	13	1
755	23	23	679
759	1	1	1
761	1	1	1
762	64	8	589
763	1	1	531
764	764	217	217
765	59	23	1
768	768	1	1
769	26	26	1
770	770	770	1
771	771	771	737
772	772	9	9
773	773	773	179
774	483	483	483
775	1	1	734
776	1	1	740
777	239	239	547
778	23	23	1
779	478	1	1
780	780	780	12
781	23	23	755
783	1	1	775
784	784	784	178
785	718	718	718
786	786	786	396
787	326	13	1
788	788	788	1
789	789	789	161
791	791	112	1
792	792	792	663
794	199	199	1
795	9	9	611
796	105	5	422
797	79	1	540
798	798	798	591
799	799	13	345
800	1	1	1
801	105	5	105
802	802	802	1
803	803	803	1
804	804	804	643
805	805	1	636
806	239	239	1
807	807	227	634
808	808	1	44
809	809	809	599
810	1	1	1
811	1	1	384
812	310	310	685
814	814	814	781
815	815	1	700
817	817	817	240
819	718	718	718
820	820	820	278
822	478	1	720
824	1	1	240
825	825	825	178
826	826	1	371
827	146	146	146
829	829	174	174
831	1	1	692
833	88	88	88
835	310	310	812
836	836	836	425
837	373	373	1
838	88	88	287
839	839	1	1
840	1	1	531
841	841	1	429
842	842	147	147
843	99	99	510
845	149	149	1
846	1	1	1
847	59	23	451
848	1	1	1
849	43	43	726
851	131	8	209
853	853	853	719
854	1	1	1
855	425	1	824
856	856	856	1
857	100	100	729
858	858	858	1
859	1	1	1
860	1	1	1
861	109	1	639
863	863	395	395
865	865	13	403
866	376	376	376
868	868	868	719
869	563	8	563
870	624	54	1
871	256	1	538
872	872	872	323
874	483	483	774
875	1	1	1
876	876	876	221
877	409	409	409
878	8	8	589
879	879	879	120
880	483	483	774
881	881	881	876
882	204	40	181
885	885	9	9
886	886	886	708
887	1	1	331
889	91	91	1
890	584	584	1
891	109	1	803
892	892	892	1
893	893	893	614
894	376	376	376
895	131	8	131
896	896	896	1
897	1	1	371
898	898	457	457
899	425	1	568
903	252	147	252
904	14	1	14
905	199	199	1
906	102	1	102
907	1	1	331
908	131	8	323
909	909	1	1
910	91	91	1
911	1	1	673
912	912	912	369
913	195	13	363
914	974	1	1
915	1	1	435
916	916	916	866
917	206	206	206
918	497	497	497
919	919	919	640
920	156	91	156
921	921	921	410
922	416	416	416
924	924	924	739
925	925	925	393
927	927	927	177
928	85	85	1
929	1	1	776
930	50	1	912
931	103	103	351
932	1	1	1
933	933	933	299
937	98	1	437
938	938	938	376
940	576	576	576
941	941	26	1
943	59	23	847
944	105	5	801
945	1	1	1
946	946	946	1
947	563	8	563
948	948	1	615
949	949	949	102
950	950	950	551
951	951	951	156
955	955	955	761
956	359	13	1
958	958	103	931
959	959	959	1
960	960	960	205
961	961	1	366
962	962	8	619
963	67	67	472
965	965	965	709
967	967	23	23
969	93	22	536
970	1	1	1
971	971	1	1
972	22	22	1
973	433	5	433
974	974	1	683
975	584	584	890
976	976	976	366
977	88	88	602
978	978	978	100
979	1	1	114
981	1	1	907
982	136	13	224
983	100	100	583
984	564	564	564
985	217	217	607
986	294	294	294
987	987	987	876
988	450	1	450
989	16	1	831
990	136	13	363
991	376	376	376
993	1	1	859
994	376	376	938
995	995	376	916
996	146	146	146
997	91	91	91
1001	1001	1001	921
1002	820	1	442
1003	50	1	1
1004	8	8	1
1005	97	97	511
1007	83	5	738
1008	559	103	559
1009	1	1	891
1010	22	22	413
1011	9	9	675
1012	1	1	854
1013	809	809	809
1014	711	711	711
1016	273	1	1
1017	1017	1	456
1019	50	1	763
1020	1020	1020	197
1021	1021	1021	1
1022	59	23	550
1023	191	191	191
1025	128	1	50
1026	23	23	1
1027	764	217	565
1028	1	1	1
1029	567	1	533
1031	1031	1031	286
1032	466	1	466
1033	131	8	131
1034	1034	1034	177
1035	371	1	640
1036	594	1	1
1037	1037	1037	568
1038	259	259	259
1039	261	261	261
1040	12	12	340
1041	1	1	1
1043	59	23	1
1044	70	70	710
1045	1	1	1035
1048	433	5	973
1049	1049	1049	593
1050	1050	1050	1
1051	16	1	1
1053	417	417	1
1055	567	1	1
1058	709	12	709
1060	1	1	454
1061	33	1	805
1062	218	218	1
1063	1	1	1
1064	1064	1064	804
1065	893	26	893
1066	204	40	204
1068	359	13	956
1069	346	346	346
1072	227	227	714
1073	16	1	1
1074	376	376	894
1075	1075	1075	713
1076	1076	1076	322
1077	50	1	776
1080	1	1	1017
1081	359	13	224
1083	9	9	548
1084	99	99	438
1086	1086	64	745
1087	519	519	519
1088	16	1	1051
1089	1	1	334
1090	693	1	693
1091	1	1	254
1092	74	1	683
1093	93	22	1
1095	1095	1	221
1096	601	1	826
1097	729	100	1
1098	124	1	406
1099	26	26	360
1100	1100	1100	476
1101	1	1	425
1102	693	1	1090
1103	124	1	1001
1105	9	9	772
1106	1216	26	704
1107	1	1	240
1109	88	88	977
1110	1110	1110	1
1111	91	91	676
1112	1112	1112	638
1113	14	1	904
1114	771	771	771
1115	898	457	898
1116	13	13	13
1117	64	8	563
1118	131	8	460
1119	1119	1119	730
1120	16	1	1
1121	1121	1121	395
1122	490	361	490
1123	1123	1123	1
1124	1124	1124	438
1125	22	22	413
1126	539	539	539
1128	474	474	474
1129	1129	88	287
1130	1	1	899
1131	771	771	771
1132	1132	1132	1
1133	8	8	1
1134	1134	1134	1103
1135	91	91	910
1136	567	1	1055
1137	1137	1	1028
