PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
14	14	14	1
20	20	20	1
25	25	25	1
31	31	31	1
33	33	33	1
41	41	41	3
43	43	43	1
44	44	44	1
46	46	5	1
49	49	49	1
53	53	53	1
54	54	1	49
55	55	55	1
56	56	56	1
59	59	59	1
63	63	63	1
66	66	66	1
69	69	69	1
70	70	70	63
74	74	5	44
75	75	75	70
76	76	76	1
82	82	82	1
86	86	86	44
92	92	92	56
95	1114	1	33
97	97	97	1
98	98	7	59
99	99	99	1
100	100	100	99
101	101	101	55
103	103	103	1
104	104	104	44
105	28	7	70
106	1	1	49
107	107	107	1
112	112	112	56
115	115	115	69
121	7	7	1
128	128	128	1
129	16	16	1
131	161	1	1
134	40	40	1
138	5	5	1
140	140	140	129
144	144	144	1
149	149	149	1
150	150	150	1
151	151	151	1
154	16	16	1
157	157	157	82
158	158	158	140
163	163	163	59
169	169	34	1
172	161	1	1
173	173	173	128
175	175	175	1
177	177	177	1
179	179	179	82
180	982	7	121
188	7	7	105
190	190	190	1
192	192	192	1
194	194	5	1
200	200	200	76
201	201	201	1
202	202	202	1
204	5	5	1
205	205	205	1
209	209	209	1
212	212	212	1
215	215	215	1
218	5	5	74
219	219	219	1
224	224	24	151
226	5	5	82
233	233	233	1
238	238	238	74
239	239	239	14
242	242	242	98
244	244	244	1
249	99	99	1
252	49	1	172
253	253	253	1
260	260	260	1
261	261	1	106
262	262	262	1
266	266	266	1
270	16	16	244
272	272	272	179
274	274	274	1
283	283	283	1
284	284	284	205
287	287	287	239
288	37	37	1
291	291	291	218
292	292	292	1
296	296	296	242
297	297	297	104
306	306	14	14
307	307	307	1
309	309	69	69
310	310	310	1
313	174	174	1
316	316	316	309
317	317	317	1
319	319	319	1
321	321	321	1
325	325	325	1
326	326	326	175
329	329	329	252
333	333	333	1
335	335	335	1
341	341	341	1
343	343	343	179
344	344	344	1
345	345	345	1
349	349	349	1
353	353	353	1
357	92	56	56
358	303	5	1
359	359	359	53
360	360	179	179
365	10	5	1
366	5	5	1
367	777	9	1
372	290	5	1
374	374	374	1
375	375	375	209
377	1573	5	190
378	378	378	1
380	380	380	1
381	213	9	1
385	385	385	1
389	290	5	1
391	391	391	1
393	393	393	1
394	394	1	1
395	395	395	1
396	396	396	1
398	398	398	1
399	399	399	3
402	402	402	1
405	1761	5	1
406	406	406	297
407	407	407	1
409	36	36	1
410	410	410	1
411	411	411	172
414	1419	5	1
419	419	419	138
420	420	420	66
423	174	174	1
424	424	424	394
432	432	432	1
433	433	433	1
434	434	434	1
435	5	5	104
438	868	40	134
443	443	443	129
449	449	449	1
450	5	5	1
454	454	454	1
455	455	455	1
457	457	457	115
465	465	465	1
466	466	43	1
467	467	467	360
468	5	5	406
471	1434	34	1
474	5174	241	1
478	478	16	158
480	480	480	357
485	485	485	188
486	486	486	1
489	24	24	266
490	490	490	325
491	6	6	1
492	492	492	1
494	494	494	1
495	495	495	244
497	497	497	1
504	504	504	1
506	3	3	1
507	507	507	270
509	509	509	398
510	10	5	157
512	512	512	396
513	513	513	149
514	514	514	97
515	515	515	1
519	519	519	1
522	7	7	1
525	525	525	1
526	526	526	1
530	530	530	1
531	378	378	1
536	536	536	1
538	538	200	1
539	539	539	1
540	540	540	1
543	543	102	307
548	5	5	512
549	549	549	1
550	1766	5	1
552	147	147	1
555	555	555	1
556	556	38	1
557	36	36	1
558	558	558	467
561	561	561	1
570	570	570	1
571	571	571	449
572	5	5	1
575	1474	7	1
577	577	577	1
582	582	582	1
584	584	584	313
587	34	34	1
590	590	590	140
592	592	592	194
594	594	594	398
598	598	598	1
601	378	378	1
603	34	34	1
604	604	604	1
605	605	605	1
610	610	34	1
613	613	613	1
617	617	617	539
619	619	619	1
621	179	179	179
627	419	419	419
628	628	628	128
630	630	630	1
634	342	38	1
639	639	639	510
641	641	641	1
643	643	643	134
645	40	40	1
650	398	7	398
651	651	651	584
654	654	100	100
656	3	3	1
658	658	658	1
662	662	662	1
663	37	37	201
665	111	37	1
666	666	666	375
667	667	667	25
670	2514	1	1
674	674	674	1
676	676	24	224
677	677	677	1
678	678	678	1
681	161	1	1
683	683	7	1
685	685	685	1
686	882	56	480
687	687	687	1
689	36	36	1
690	690	690	575
691	1	1	1
693	693	693	662
694	694	694	1
698	7	7	1
699	699	699	49
701	701	102	536
702	702	702	1
703	703	703	656
706	706	706	69
708	708	708	1
712	10	5	1
715	715	715	1
719	14	14	14
721	721	721	538
723	723	723	55
724	535	38	1
726	726	726	1
728	728	728	1
729	729	729	1
730	730	730	1
731	316	316	316
732	112	112	1
736	736	5	510
738	738	375	375
739	739	739	1
742	742	742	1
744	1	1	106
745	99	99	99
748	49	1	49
752	1116	7	1
753	753	16	443
757	757	215	1
758	758	16	270
766	99	99	745
770	40	40	1
773	1	1	1
774	774	179	179
778	778	7	1
781	5	5	1
782	782	189	1
784	784	784	1
785	2574	29	449
786	786	786	1
788	788	788	1
790	790	790	317
792	792	792	1
793	793	793	491
794	794	794	742
795	795	795	1
796	796	796	550
798	291	291	291
799	5349	5	365
804	121	7	1
806	806	806	1
809	809	809	1
813	813	36	557
815	7	7	1
818	338	24	151
819	819	819	1
820	820	820	1
822	56	56	92
823	823	823	1
831	831	21	1
834	834	834	1
840	840	840	1
841	841	841	1
843	843	174	584
845	845	845	1
847	847	847	513
848	7	7	242
850	850	850	190
851	400	40	1
854	854	69	309
855	1	1	1
857	857	857	781
860	860	860	140
864	864	864	443
872	3	3	656
873	873	873	306
875	3146	205	205
877	3	3	41
878	878	878	1
879	879	879	1
882	882	882	357
883	883	883	628
884	884	884	1
886	886	274	274
887	887	887	1
888	888	888	291
889	889	889	1
891	891	891	793
894	894	894	1
896	896	896	1
898	898	898	748
900	900	900	598
901	10	5	1
902	902	1	561
904	14	14	719
906	95	1	744
908	908	36	409
910	166	7	1
912	912	912	798
913	189	189	1
914	914	914	774
918	918	918	1
920	5	5	1
922	174	174	584
925	140	140	140
928	16	16	1
929	929	929	1
930	424	424	424
933	933	933	570
935	935	297	297
936	1	1	262
938	938	938	504
939	939	939	1
946	946	946	1
948	948	948	628
949	949	949	536
950	950	950	886
952	952	952	1
954	954	954	1
960	960	43	43
961	882	56	92
965	965	965	212
966	966	7	1
967	967	179	360
968	660	660	1
969	338	24	224
970	147	147	385
972	1816	7	1
976	151	24	818
977	977	977	1
978	978	978	1
979	14	14	719
980	980	980	1
982	982	982	1
983	983	7	1
984	297	297	935
986	986	986	1
989	989	989	1
991	991	991	878
995	995	55	723
996	996	996	1
997	92	56	357
998	998	998	1
999	21	21	1
1001	1001	5	1
1002	1002	1002	1
1003	36	36	1
1004	3	3	1
1005	5	5	1
1008	121	7	1
1009	1	1	1
1011	1011	1011	1
1012	121	7	98
1013	1013	1013	1
1014	1014	1014	1
1015	843	174	1
1016	1016	1016	925
1017	1017	1017	1
1018	1018	1018	200
1020	1020	1020	1
1021	1021	1021	540
1022	1022	407	1
1024	1024	7	806
1025	1025	1025	904
1026	189	189	913
1027	504	504	938
1028	5665	43	960
1029	1029	1029	169
1030	1030	1030	1
1034	1034	1034	1
1035	1035	1035	150
1043	2514	1	411
1044	407	407	407
1045	42	42	1
1049	1049	1049	1
1051	3	3	1
1052	685	205	685
1054	1054	1054	491
1056	1056	1056	97
1058	354	21	1
1061	1061	1061	1
1063	561	561	1
1064	834	287	834
1067	1067	1067	402
1070	1070	1070	44
1071	1071	1071	1067
1072	1072	1072	1
1073	1073	1073	549
1074	1074	1074	1
1075	1204	16	674
1076	424	424	930
1078	1078	1078	1
1079	1079	1079	795
1081	97	97	1
1082	1082	1082	1
1083	1083	1083	1
1088	3	3	506
1089	610	34	610
1090	1090	1090	1
1095	1095	1	1
1096	1775	728	728
1097	1097	5	377
1099	1099	1099	1
1100	1100	174	843
1101	95	1	329
1104	1104	1104	1
1105	1105	179	914
1108	1108	101	101
1109	178	178	1
1112	10	5	530
1114	1114	1114	411
1116	1116	7	1
1124	3626	1	1
1125	1125	1125	1
1126	67	5	530
1127	102	102	543
1128	7	7	848
1130	189	189	1
1132	87	87	1
1136	1136	1136	1
1137	1137	1137	1
1140	1140	1140	1
1143	69	69	854
1145	7	7	575
1146	1146	1146	513
1147	1147	690	690
1148	14	14	979
1149	2030	1	902
1150	1150	1150	366
1153	1153	220	1
1154	202	6	202
1155	1155	1155	1
1157	36	36	628
1158	1158	24	1
1159	1159	1159	781
1160	1160	21	1
1163	1163	14	873
1165	1165	1165	1
1166	34	34	1
1168	1168	200	1
