PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
17	17	9	1
22	22	22	1
23	23	1	1
24	24	24	17
32	424	1	1
34	34	34	1
40	40	40	1
47	47	9	1
49	49	49	1
57	57	57	23
61	61	61	1
67	29	15	1
71	71	71	1
72	72	72	1
79	79	79	1
81	81	81	1
92	92	92	34
95	95	95	1
96	96	96	95
97	32	1	1
98	98	98	1
100	100	100	1
103	14	14	1
105	105	105	1
107	107	107	6
116	116	116	1
117	117	117	1
119	119	14	1
123	17	9	1
129	129	129	1
131	131	131	1
132	132	132	100
135	135	135	1
139	139	139	1
150	419	1	32
156	156	156	1
159	159	1	61
164	164	164	1
173	14	14	135
174	174	1	32
176	176	176	1
178	178	178	1
179	179	21	1
180	17	9	71
184	640	4	1
188	188	188	1
197	197	197	1
203	203	1	1
209	33	14	1
212	24	24	1
217	217	217	1
221	640	4	188
223	223	223	139
225	225	225	1
227	227	227	1
229	229	131	131
235	235	235	1
241	241	31	1
243	31	31	1
249	249	249	129
251	4	4	221
252	252	252	1
257	221	4	1
258	258	258	1
262	262	14	225
265	14	14	1
267	126	1	1
268	2547	1	132
273	273	273	1
274	274	274	1
277	3061	14	1
279	279	279	1
281	281	281	1
282	282	282	1
283	283	283	1
285	350	24	1
286	33	14	1
291	291	291	1
292	164	164	164
295	295	295	1
299	299	299	252
300	14	14	1
302	302	31	1
305	305	305	227
307	307	307	1
308	308	308	156
309	309	309	1
310	310	310	71
313	313	313	1
320	320	320	1
321	321	321	1
322	86	86	1
324	324	324	1
327	327	31	1
332	332	1	1
334	334	334	223
336	336	336	203
337	337	337	1
343	833	64	1
350	350	24	1
352	352	352	1
359	359	359	1
362	362	21	1
364	364	364	1
367	1059	191	1
368	2763	1	1
370	370	370	265
372	372	372	1
374	2942	207	1
375	375	375	1
376	376	376	1
381	381	381	32
382	40	40	1
384	384	384	1
385	50	50	197
388	388	388	1
391	391	391	324
392	392	392	299
395	395	395	1
396	396	396	1
400	207	207	374
401	401	1	100
406	406	406	1
408	14	14	81
410	410	410	1
412	412	412	1
416	416	21	223
417	417	1	1
418	418	1	1
419	32	1	1
425	8	1	1
426	426	426	1
429	429	429	1
430	430	84	352
434	434	434	418
435	435	40	1
446	446	446	1
449	449	449	376
452	452	452	292
454	1332	14	1
458	458	458	1
463	463	463	430
464	86	86	1
467	467	309	1
468	468	468	1
470	470	470	1
472	472	472	97
473	473	473	1
476	249	249	249
477	477	477	1
480	8	1	61
482	482	482	47
484	8	1	395
485	485	485	1
487	487	487	472
488	488	488	446
490	490	131	1
492	492	492	429
493	493	493	221
494	222	121	1
497	497	497	1
499	499	1	32
501	501	40	1
503	503	503	1
505	505	14	1
507	507	78	320
508	14	14	1
510	510	510	1
511	511	511	40
515	515	14	391
517	17	9	123
519	519	519	32
520	72	72	72
522	522	522	352
535	107	107	375
540	4284	15	1
543	543	191	503
548	548	14	300
549	117	117	117
551	551	40	511
553	31	31	327
554	554	554	180
555	555	1	418
559	559	559	1
563	563	563	1
565	565	565	1
566	566	51	1
567	567	567	350
571	571	571	388
573	14	14	173
574	574	574	273
575	575	575	1
576	1180	207	374
577	577	577	116
579	579	14	277
580	2918	91	1
581	98	98	98
582	582	582	1
584	14	14	370
586	8	1	1
588	4	4	1
589	31	31	1
592	592	592	1
594	594	40	1
595	595	595	1
599	599	599	1
600	600	600	1
607	607	607	493
611	611	611	575
612	612	612	487
614	614	614	1
616	616	616	1
618	14	14	599
619	619	619	362
625	625	625	1
632	4	4	1
633	14	14	49
635	635	319	1
636	17	9	1
637	637	637	1
638	638	638	1
639	639	31	553
640	1994	4	252
641	641	641	429
645	645	645	313
649	649	649	135
651	651	651	6
653	653	653	1
654	654	654	452
655	655	655	1
660	660	14	1
661	24	24	1
663	126	1	418
669	669	669	225
670	17	9	1
671	671	4	299
673	673	673	1
674	674	674	418
675	675	675	1
678	678	678	663
681	32	1	1
682	682	682	1
686	686	686	1
688	688	121	1
689	32	1	1
692	207	207	374
693	164	164	1
694	694	694	1
695	73	14	573
698	8	1	1
701	465	465	1
702	702	702	1
704	704	704	694
705	705	705	663
706	412	31	412
710	3215	4	257
711	711	711	1
712	712	712	302
714	78	78	1
716	17	9	1
722	722	722	370
723	14	14	1
724	17	9	554
725	725	725	179
726	726	31	1
727	8	1	1
728	728	728	212
733	91	91	1
734	113	113	1
737	737	737	107
738	32	1	313
740	740	72	1
741	741	741	1
742	742	742	1
745	745	270	1
749	749	749	34
750	271	4	251
753	753	753	1
754	754	754	1
757	757	757	268
758	758	758	1
759	759	759	1
763	763	763	302
764	2736	40	1
766	766	31	639
767	767	767	750
768	768	1	1
769	769	769	1
771	809	50	1
772	772	772	771
775	338	338	1
776	776	776	370
780	780	780	1
783	150	1	1
786	786	786	701
787	787	787	1
790	14	14	1
793	14	14	178
795	795	795	227
798	798	798	671
799	799	4	710
803	803	803	1
805	107	107	535
806	806	806	1
807	807	807	1
808	808	808	519
809	50	50	385
810	810	810	706
811	811	811	291
812	113	113	734
817	817	817	308
818	14	14	1
823	823	823	382
824	824	824	464
826	826	826	1
827	827	827	1
830	830	1	23
831	32	1	1
832	832	1	1
837	837	837	1
838	838	838	1
841	841	841	689
842	842	842	1
846	215	215	1
849	717	163	1
852	852	852	458
854	1528	404	1
855	855	855	308
856	856	856	1
857	2204	258	1
858	858	858	1
860	860	1	678
861	14	14	1
862	862	14	1
865	865	865	277
869	869	869	1
872	872	872	832
874	207	207	576
876	508	14	1
881	33	14	1
883	883	883	728
885	885	885	1
887	14	14	488
888	888	888	1
889	889	889	1
890	14	14	575
892	543	191	543
893	17	9	1
898	898	898	701
900	900	900	1
901	901	901	1
903	17	9	1
906	906	906	123
907	203	1	203
908	908	908	1
911	911	911	1
912	912	912	1
914	914	24	350
918	918	918	320
919	547	547	1
921	921	921	1
922	922	922	1
925	64	64	1
928	1	1	1
936	936	936	497
938	132	1	132
941	14	14	861
942	942	942	286
944	944	944	103
945	17	9	1
950	770	40	1
956	956	956	1
957	957	957	1
958	117	117	549
959	959	959	1
961	961	14	1
963	963	963	1
965	508	14	1
967	967	967	575
968	968	968	258
970	970	970	660
974	974	974	1
976	976	9	372
977	977	105	485
979	979	24	914
980	17	9	1
983	983	983	412
985	985	468	1
987	987	987	1
990	990	990	1
992	515	14	887
993	993	993	1
995	24	24	285
997	997	997	722
1003	1003	4	767
1005	1005	1005	1
1006	8	1	1
1008	1008	1008	1
1011	1011	1011	406
1013	1013	1013	71
1016	1016	383	780
1018	1018	1018	1
1020	86	86	1
1021	1021	1021	1
1023	465	465	1
1024	1024	1024	1
1027	3261	9	1
1028	1028	1028	1
1032	1032	14	406
1034	1034	534	1
1035	1035	86	464
1036	14	14	1
1037	21	21	1
1041	417	1	678
1043	1043	107	582
1046	17	9	787
1049	4139	255	1
1052	1052	207	908
1053	8	1	1
1055	1055	1055	291
1056	1056	426	426
1059	1059	191	1
1060	1060	1060	302
1061	308	156	855
1062	1062	1062	1
1063	1249	1	841
1065	1065	1065	446
1066	86	86	1020
1067	1067	1067	1
1068	1068	323	1
1070	1070	1070	1003
1072	1072	1072	807
1073	1073	1073	1
1074	50	50	771
1075	17	9	1
1076	1076	14	1
1078	1078	104	1
1079	1079	1079	857
1082	3142	206	1
1085	1085	1085	1
1086	1086	1086	633
1088	1088	1088	1
1089	1089	1089	283
1091	33	14	942
1092	1092	1092	830
1093	1321	207	1052
1094	1094	763	763
1095	1095	1095	1
1096	1096	1	1
1098	1098	1098	1
1099	7668	14	1
1100	1100	40	1
1101	1101	1101	1
1110	1110	14	861
1112	255	255	1049
1113	2268	465	898
1115	14	14	103
1117	1117	1117	107
1119	21	21	1037
1121	1121	1121	1
1122	1122	156	1
1126	8	1	1
1127	272	272	1
1131	241	31	726
1132	1132	118	1
1136	127	127	1
1137	3773	131	1
1141	465	465	1113
1142	255	255	1
1143	1143	1143	811
1144	1144	1144	1110
1147	17	9	1
1148	33	14	1
1149	207	207	874
1151	493	493	1
1152	1152	1152	1
1153	1153	1153	1059
1154	1	1	1
1155	149	149	1
1158	430	84	430
1160	1160	1160	1
1161	583	583	1
