PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
5	5	5	1
11	11	11	1
16	16	16	1
32	32	32	1
37	37	37	1
39	39	39	1
40	40	40	1
41	41	41	1
47	4384	1	1
52	52	52	1
63	63	63	1
71	71	71	1
72	72	72	1
74	74	74	1
76	3749	2	2
77	77	77	76
84	84	84	72
85	85	85	63
92	92	92	84
93	93	93	72
96	96	96	71
97	97	1	1
98	1	1	97
99	99	99	85
101	101	101	1
104	104	104	1
110	110	110	52
116	116	116	1
122	122	122	1
123	123	123	1
125	125	125	11
128	128	128	1
136	136	136	1
140	140	140	1
143	143	143	1
147	147	147	1
148	148	148	1
153	153	153	1
155	155	77	77
156	156	88	1
160	160	160	52
164	164	164	1
166	1	1	1
172	172	172	1
173	173	173	1
176	176	176	1
180	180	180	1
182	107	107	1
183	183	183	155
184	184	184	39
186	186	186	1
187	927	85	1
191	191	191	97
193	193	193	97
204	204	204	101
206	206	206	1
210	1	1	1
214	6538	116	116
224	224	224	2
227	227	227	2
231	231	30	1
235	235	235	1
239	239	239	156
243	243	243	1
244	244	244	1
245	245	245	1
246	246	246	1
248	248	33	243
251	412	71	1
253	253	253	1
259	259	259	122
260	260	260	227
264	264	2	1
266	214	116	1
267	267	267	1
272	272	272	1
278	278	278	1
282	282	282	1
283	1	1	1
291	291	291	136
298	298	298	1
299	299	299	1
304	304	304	1
307	307	1	92
310	310	310	1
313	313	1	1
315	315	315	166
318	318	318	164
319	319	319	318
323	17	1	1
324	324	324	1
326	326	35	1
329	2	2	1
331	1	1	1
336	336	183	183
338	338	338	1
341	1	1	324
343	343	2	76
344	345	1	1
347	347	347	1
348	1	1	98
352	352	352	1
354	354	354	1
356	356	356	1
363	363	363	310
366	366	23	1
367	367	367	1
368	368	368	1
377	1	1	1
378	378	378	182
379	379	379	1
387	387	387	1
388	56	56	1
392	392	392	1
393	136	136	1
394	271	94	1
396	396	396	319
398	1	1	318
399	399	399	1
401	401	401	1
403	403	403	1
408	1	1	324
414	414	1	1
415	415	415	1
416	1	1	1
424	1	1	1
426	426	246	246
427	427	427	235
431	431	431	341
436	436	125	1
437	437	437	1
438	438	438	1
440	440	440	1
442	1227	1	1
447	109	1	1
451	451	451	1
452	452	452	436
453	453	453	1
454	1	1	1
456	456	35	1
457	1	1	210
459	123	123	123
460	460	460	1
462	2	2	1
463	39	39	1
464	464	464	1
465	465	465	368
466	466	466	1
468	468	468	183
471	471	471	1
476	927	85	354
479	479	479	1
480	480	480	1
488	488	488	1
490	490	1	1
491	1	1	1
492	1	1	1
494	494	94	394
497	1	1	1
502	1	1	1
506	506	506	92
508	508	508	338
509	509	509	304
510	367	367	367
516	516	516	490
517	611	1	347
521	521	521	1
522	522	522	1
523	523	523	1
525	24	1	1
526	526	526	1
530	530	530	1
531	2610	2	437
532	532	532	39
533	533	533	244
534	534	534	447
538	538	538	1
542	542	542	166
543	543	543	1
545	129	129	1
546	75	75	1
547	547	547	1
548	548	548	401
550	116	116	278
551	551	551	1
552	552	552	84
553	553	553	1
554	554	138	1
555	555	322	1
557	73	1	1
560	560	560	251
561	561	561	1
565	565	565	310
569	569	569	1
575	17	1	356
576	3013	247	1
582	32	32	32
584	584	584	1
585	585	585	1
587	214	116	1
588	588	588	1
589	589	54	1
590	590	590	1
592	2421	1	72
593	1	1	1
595	345	1	1
596	596	596	368
597	112	112	1
598	345	1	323
599	599	599	329
602	602	602	331
603	603	603	304
604	39	39	1
605	2	2	427
606	606	606	1
607	607	607	589
609	609	107	182
611	611	1	1
615	1	1	552
620	620	620	1
621	6436	1	1
622	622	622	609
623	2	2	1
625	625	625	1
626	1	1	299
627	1677	107	1
628	628	628	1
629	629	629	576
639	639	59	1
640	640	640	1
642	642	107	1
644	644	644	1
645	645	645	521
646	646	646	1
647	235	235	1
648	648	648	1
649	649	219	1
650	650	650	532
651	24	1	525
654	654	107	627
658	658	658	341
660	160	160	1
662	662	662	1
668	1	1	1
669	669	669	1
670	670	670	1
672	672	41	1
674	674	674	1
675	675	2	343
676	676	676	1
677	677	677	1
678	678	678	1
679	2476	77	1
683	235	2	1
687	1	1	1
691	24	1	611
699	272	272	1
700	700	700	1
701	701	701	1
702	702	702	1
703	703	703	1
706	706	706	184
707	707	707	1
710	1	1	1
711	711	711	1
713	39	39	532
714	714	714	1
715	465	465	1
717	717	717	1
722	722	722	662
724	724	724	1
725	725	725	1
727	727	727	1
730	730	730	231
731	219	219	310
732	732	732	408
733	733	733	1
737	307	1	1
738	24	1	319
739	739	75	1
740	590	590	590
742	742	742	1
743	743	743	606
744	104	104	104
746	453	453	453
747	4293	39	523
748	24	1	595
749	749	749	1
752	326	35	326
756	5255	1	1
757	757	757	426
758	1227	1	1
759	759	759	1
760	760	760	1
763	763	763	39
764	764	764	1
766	766	1	1
768	47	1	344
769	769	769	1
770	770	770	1
771	1622	129	545
772	772	772	244
773	1	1	457
774	1	1	1
775	775	775	187
776	776	776	1
777	777	509	509
780	23	23	1
781	781	781	532
783	783	783	687
788	123	123	1
789	789	789	427
799	77	77	155
802	802	802	1
805	2	2	227
807	807	807	291
808	808	808	620
809	809	116	587
810	810	810	304
811	811	811	1
815	1	1	442
817	817	1	379
818	818	818	1
820	820	2	466
821	320	320	1
822	822	94	494
825	825	825	506
826	826	826	224
827	827	827	1
828	828	828	1
829	829	829	651
831	831	831	1
833	749	749	749
835	835	835	47
844	27	2	427
845	845	2	669
847	847	847	1
848	1	1	1
850	850	850	1
852	151	1	1
853	853	853	378
854	1	1	1
856	856	856	565
857	857	857	1
859	859	125	125
860	860	860	110
864	326	35	326
868	73	1	1
870	870	88	1
873	71	71	1
875	1	1	700
876	876	876	40
878	878	878	1
879	370	112	1
880	880	880	628
882	109	1	852
884	884	1	1
885	885	885	1
889	1	1	408
894	412	71	1
895	895	895	1
897	897	897	1
900	900	900	1
907	726	246	426
909	909	136	136
911	911	911	1
913	913	913	63
914	914	112	1
917	71	71	1
918	110	110	860
924	924	219	1
925	7089	1	1
926	2	2	605
931	931	931	878
932	932	932	41
933	1	1	379
935	935	1	1
937	937	937	414
939	939	2	1
941	941	129	545
942	942	942	875
943	116	116	587
944	944	23	1
945	54	54	1
946	1752	543	543
947	947	947	605
949	949	949	658
950	950	950	857
951	951	951	1
952	952	196	1
