PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
9	9	9	1
11	2	2	1
12	12	12	1
14	14	14	1
16	16	2	1
18	18	1	14
20	20	20	4
21	4	4	4
22	22	1	18
24	2	2	16
25	4	4	20
26	1	1	1
27	27	27	1
28	33	12	12
29	2	2	1
34	4	4	4
35	9	9	9
36	12	12	12
37	2	2	1
40	40	40	29
42	1	1	26
43	43	43	11
44	44	44	40
45	1	1	26
46	96	1	26
48	48	4	1
49	1	1	1
50	50	50	1
51	4	4	25
52	52	52	18
53	53	53	48
55	55	55	12
56	15	15	1
58	4	4	4
59	59	2	16
60	4	4	53
62	2	2	24
64	64	4	25
65	65	65	14
66	66	66	1
67	12	12	1
68	68	9	9
69	69	69	12
71	1	1	46
73	73	73	16
74	74	2	1
75	9	9	68
78	2	2	1
79	79	79	44
80	2	2	66
81	81	81	11
82	82	82	64
85	70	70	1
86	86	86	73
87	87	20	20
89	2	2	44
90	90	12	1
91	1	1	22
93	93	93	51
94	94	1	71
96	96	1	52
97	97	97	24
98	14	14	1
99	2	2	97
100	100	9	68
102	102	102	94
105	2	2	16
106	9	9	75
107	107	107	1
108	1	1	52
109	109	9	100
111	20	20	20
113	54	2	1
114	14	14	1
115	115	115	1
116	116	116	1
118	74	2	74
119	2	2	97
120	120	12	36
121	121	9	100
122	2	2	40
123	9	9	106
124	2	2	99
127	55	55	55
128	128	128	51
129	90	12	1
130	2	2	11
131	9	9	121
133	133	133	74
135	55	55	127
137	137	73	73
138	2	2	124
140	140	4	1
142	14	14	114
144	1	1	26
146	14	14	98
147	2	2	81
148	148	9	131
149	149	30	1
150	150	2	1
152	152	152	73
153	153	153	146
155	155	155	37
156	156	2	80
157	1	1	144
158	96	1	22
159	20	20	111
160	160	160	28
161	161	161	67
162	4	4	51
164	120	12	120
165	2	2	113
166	9	9	106
167	14	14	114
168	168	168	82
169	4	4	34
170	54	2	1
171	12	12	12
172	12	12	1
173	15	15	1
174	174	174	149
175	175	175	22
176	14	14	98
177	4	4	53
178	9	9	123
179	22	1	42
180	180	2	97
181	2	2	66
182	182	182	89
183	2	2	37
184	184	184	4
185	185	185	75
186	9	9	178
187	4	4	21
188	12	12	171
189	189	14	142
190	14	14	146
191	2	2	99
192	2	2	66
193	4	4	128
195	195	195	1
196	65	65	65
199	33	12	172
200	4	4	4
201	2	2	44
203	33	12	199
204	70	70	1
205	205	9	68
206	206	1	71
207	148	9	106
208	2	2	138
209	52	52	52
210	65	65	65
212	212	2	115
213	1	1	158
214	2	2	191
215	55	55	55
216	33	12	199
217	1	1	108
218	43	43	43
219	87	20	1
221	4	4	128
222	9	9	121
223	54	2	170
224	4	4	193
225	69	69	69
226	14	14	142
227	227	4	64
228	228	70	85
229	150	2	1
230	9	9	106
231	48	4	48
232	14	14	14
234	234	234	148
235	50	50	50
236	43	43	43
237	12	12	67
239	43	43	43
240	74	2	133
241	1	1	1
243	90	12	90
244	48	4	193
245	2	2	37
246	73	73	116
247	227	4	224
248	9	9	123
249	64	4	64
250	4	4	58
251	2	2	24
252	148	9	148
253	9	9	1
254	161	161	161
255	140	4	140
256	9	9	35
257	64	4	249
258	2	2	11
259	4	4	200
261	1	1	1
262	14	14	190
263	20	20	111
264	264	43	43
265	2	2	16
266	9	9	75
268	74	2	240
269	52	52	209
270	2	2	223
271	43	43	236
272	2	2	105
273	115	115	115
274	274	79	79
275	2	2	1
276	2	2	29
277	70	70	1
278	278	4	227
279	2	2	192
280	43	43	271
281	148	9	234
282	4	4	250
283	195	195	195
284	70	70	228
285	2	2	105
286	65	65	65
287	12	12	67
288	288	12	120
289	4	4	224
290	54	2	223
291	50	50	235
292	292	292	107
293	14	14	232
294	52	52	209
295	33	12	28
296	212	2	212
297	81	81	81
298	54	2	290
299	2	2	275
300	15	15	1
301	4	4	177
302	278	4	278
303	303	2	285
304	140	4	140
305	148	9	148
306	87	20	87
307	1	1	91
308	148	9	148
309	52	52	209
310	54	2	298
311	9	9	131
312	9	9	222
313	227	4	227
314	4	4	51
315	96	1	46
316	102	102	102
317	87	20	219
318	4	4	25
319	161	161	254
320	20	20	20
321	321	321	222
322	9	9	230
323	2	2	124
324	43	43	236
325	96	1	315
326	2	2	276
327	156	2	130
328	133	133	133
329	9	9	166
330	52	52	269
332	2	2	1
333	33	12	172
334	1	1	91
335	195	195	283
336	59	2	59
337	9	9	186
338	12	12	36
339	43	43	239
340	12	12	36
342	59	2	59
343	33	12	172
344	9	9	166
345	160	160	160
346	43	43	43
347	153	153	153
348	149	30	149
349	64	4	289
350	2	2	265
351	90	12	129
352	43	43	324
353	175	175	175
354	115	115	273
355	22	1	22
356	148	9	148
357	90	12	351
