PID	PGID	SID	PPID
1	1	1	0
10	10	10	1
17	14	14	1
19	5	5	1
23	23	23	1
24	24	24	19
25	25	25	19
26	12	12	1
27	8	5	1
28	28	1	1
30	70	5	1
32	32	32	1
34	23	23	23
38	38	38	1
39	39	39	27
40	40	40	1
41	41	41	1
46	5	5	1
48	48	48	1
51	51	51	1
53	53	53	24
54	54	12	51
56	12	12	26
57	70	5	1
60	60	60	25
61	14	14	1
62	39	39	39
63	63	5	1
64	64	64	48
65	65	65	64
66	66	66	1
67	67	23	23
68	68	68	1
69	5	5	19
70	70	70	69
71	20	20	1
72	8	5	1
73	60	60	60
74	74	74	67
76	76	76	57
82	12	12	56
83	83	83	1
84	14	14	83
85	5	5	32
86	5	5	24
87	74	74	74
88	5	5	1
89	12	12	26
90	23	23	1
93	14	14	1
96	96	96	25
98	98	5	57
99	99	99	46
101	101	101	1
102	14	14	17
103	103	12	26
106	106	23	1
107	107	12	26
108	108	108	1
109	5	5	63
111	5	5	30
113	14	14	1
114	114	39	62
115	115	115	38
116	14	14	1
118	5	5	1
119	5	5	86
120	23	23	23
121	12	12	1
122	14	14	83
123	14	14	1
124	14	14	1
125	20	20	71
127	66	66	1
129	66	66	66
130	10	10	10
132	76	76	76
136	5	5	118
137	14	14	1
138	103	12	103
140	140	5	72
143	143	23	1
144	103	12	103
145	62	39	62
146	14	14	102
148	38	38	1
149	39	39	39
150	66	66	1
151	151	151	1
152	152	12	89
153	38	38	115
154	8	5	27
155	155	40	40
156	14	14	123
157	103	12	138
158	5	5	1
159	159	159	146
160	64	64	64
162	5	5	119
163	14	14	124
164	14	14	102
165	66	66	66
166	166	14	146
167	5	5	19
168	77	77	1
170	14	14	159
171	171	171	88
172	172	172	32
173	173	117	1
174	66	66	129
175	65	65	65
176	176	176	109
177	23	23	120
178	66	66	1
179	179	65	65
180	66	66	127
183	14	14	61
184	184	184	148
185	185	185	90
186	12	12	144
187	48	48	48
189	189	76	132
190	14	14	166
192	66	66	1
193	14	14	156
195	66	66	66
197	14	14	159
198	14	14	166
199	199	151	151
200	65	65	65
201	23	23	1
202	66	66	129
203	203	14	17
205	14	14	198
206	14	14	93
207	5	5	111
208	14	14	1
209	12	12	89
210	101	101	101
212	5	5	86
213	58	58	1
214	5	5	136
217	14	14	197
218	1	1	1
219	14	14	124
220	220	49	1
222	77	77	168
223	12	12	138
224	66	66	174
225	225	14	1
226	101	101	210
227	227	115	115
228	5	5	19
229	14	14	156
230	23	23	1
231	5	5	46
232	58	58	1
233	101	101	226
234	234	234	10
235	66	66	1
236	14	14	1
237	8	5	72
239	25	25	25
241	23	23	185
243	66	66	66
244	5	5	214
245	184	184	184
246	14	14	113
248	14	14	17
249	66	66	129
250	5	5	69
251	12	12	51
252	108	108	108
253	14	14	208
254	5	5	158
256	103	12	157
257	155	40	155
259	14	14	116
260	5	5	212
261	103	12	256
262	5	5	162
263	179	65	179
264	58	58	232
265	134	134	1
266	99	5	99
267	30	5	30
268	14	14	170
269	66	66	224
270	5	5	85
271	5	5	111
272	70	5	1
273	48	48	48
276	14	14	205
277	64	64	64
278	14	14	197
279	5	5	228
280	101	101	226
281	103	12	256
282	5	5	19
283	66	66	180
284	152	12	152
286	14	14	156
287	66	66	150
288	5	5	254
289	5	5	288
290	12	12	26
292	101	101	226
293	10	10	130
294	12	12	223
295	14	14	190
296	5	5	88
297	66	66	178
298	103	12	256
299	101	101	101
300	76	76	132
301	65	65	200
302	77	77	222
303	5	5	118
304	304	304	1
305	14	14	102
306	152	12	144
307	74	74	1
308	14	14	146
309	12	12	1
310	5	5	279
311	143	23	143
312	66	66	269
313	5	5	167
314	14	14	305
315	14	14	190
316	32	32	32
317	74	74	304
318	12	12	209
319	25	25	25
320	5	5	310
321	54	12	54
322	5	5	303
323	54	12	321
324	58	58	232
325	39	39	39
326	24	24	24
327	60	60	73
328	5	5	289
329	5	5	320
330	5	5	167
331	38	38	153
332	12	12	290
333	76	76	132
334	234	234	234
335	12	12	223
336	48	48	48
337	5	5	289
338	12	12	121
339	14	14	84
