PID	PGID	SID	PPID
1	1	1	0
7	7	1	1
12	12	12	7
21	1258	1	1
30	30	30	1
35	35	35	1
46	46	1	1
47	47	47	1
59	59	59	1
60	82	1	1
62	62	62	1
63	63	63	1
67	67	67	1
72	72	72	1
74	74	74	1
76	76	76	1
81	81	81	47
87	87	32	1
89	89	89	1
90	1	1	1
91	91	91	1
93	93	93	91
94	82	1	1
98	98	1	1
99	99	99	76
101	101	101	1
105	105	105	1
108	108	108	94
110	110	110	1
111	111	111	1
112	112	112	1
113	1	1	1
125	125	125	1
126	126	1	1
127	127	1	1
130	130	130	90
134	134	134	1
135	135	135	76
138	138	138	111
141	141	1	62
143	143	143	1
145	50	1	141
148	82	1	1
149	1	1	90
155	41	41	1
158	158	41	1
164	164	164	1
165	165	1	1
166	166	24	1
168	168	1	1
173	173	1	141
182	1	1	1
186	186	186	1
193	8	8	135
195	195	6	1
198	198	198	1
199	199	199	164
200	200	200	74
203	203	203	74
204	204	204	93
207	207	1	90
208	208	208	1
210	210	1	1
213	213	213	1
214	214	214	1
215	215	1	145
216	216	216	1
218	218	1	1
220	220	220	1
221	221	32	87
224	224	224	1
225	225	225	101
228	228	228	1
229	229	1	1
231	231	231	1
233	233	233	1
234	234	234	1
238	238	238	1
241	241	241	1
242	242	242	1
243	243	1	1
244	244	244	1
245	50	1	62
269	269	269	228
271	271	111	1
272	272	272	1
275	1175	1	182
278	82	1	1
279	279	279	1
280	280	280	1
288	288	288	1
293	293	293	1
295	295	295	1
299	102	8	1
303	1	1	1
304	304	304	127
309	309	309	1
310	82	1	1
314	314	314	1
315	315	315	244
316	4729	1	89
317	1	1	1
318	318	318	1
319	319	319	74
322	322	322	1
323	323	323	99
326	326	326	299
327	327	327	1
330	1800	1	148
336	336	336	317
337	337	337	193
339	339	339	1
341	341	341	228
344	344	344	1
347	347	1	1
348	348	348	1
354	82	1	89
355	355	355	1
356	356	356	278
357	357	357	1
359	359	359	105
366	1	1	98
367	367	367	1
368	276	92	1
371	371	371	1
374	87	32	91
375	1	1	1
376	376	376	30
378	378	378	165
379	379	379	1
383	383	383	1
390	390	390	317
391	1	1	143
393	393	393	59
394	394	394	1
395	395	74	203
396	396	396	87
399	399	399	367
400	400	400	1
403	403	403	164
404	404	404	1
408	408	408	72
409	409	409	1
412	1	1	90
413	1	1	1
418	418	418	1
420	420	1	1
423	423	423	111
424	424	424	1
425	5	1	1
426	426	426	1
429	429	429	1
431	431	1	378
432	432	432	318
433	433	433	1
436	436	436	193
438	5	1	105
440	440	440	1
442	442	442	426
446	446	446	1
449	1	1	1
450	1	1	339
451	451	451	203
453	1	1	1
456	1	1	379
457	457	457	1
458	458	458	440
459	459	459	1
464	464	464	1
465	82	1	272
472	472	472	1
475	475	475	1
476	5	1	1
477	2405	1	330
479	479	479	1
486	486	24	424
488	488	488	374
489	489	489	1
492	1	1	1
496	496	496	1
497	497	19	241
500	500	500	1
502	502	111	423
504	1	1	1
507	507	507	1
510	510	510	1
512	512	512	1
515	515	515	59
517	517	1	213
518	518	518	1
519	519	1	208
520	520	520	1
523	165	1	465
524	524	524	143
530	530	530	229
531	531	531	1
532	2	1	1
536	536	536	293
537	537	537	456
539	539	1	507
541	541	541	1
542	542	41	1
545	80	80	1
546	546	546	1
547	2721	1	1
549	8	8	1
554	1	1	359
556	556	1	355
558	1	1	347
562	1	1	376
564	564	564	193
565	565	62	62
566	26	26	442
569	32	32	374
574	204	204	204
582	210	1	1
586	586	586	1
588	588	588	145
589	589	589	1
591	591	1	1
592	27	1	1
593	1	1	1
594	594	594	1
595	595	595	477
602	602	1	1
603	603	603	1
604	32	32	569
606	606	1	438
609	609	18	1
611	333	333	1
612	612	612	1
613	613	613	564
614	614	614	1
617	617	617	418
620	620	111	502
621	1	1	492
623	623	623	413
628	628	628	371
629	629	629	1
633	633	633	1
636	636	636	1
637	637	637	1
638	638	638	1
639	5	1	1
643	643	643	1
644	644	644	594
645	645	576	1
647	647	647	215
649	130	130	130
650	214	1	379
651	651	651	1
652	652	652	1
653	653	653	594
654	654	12	1
658	222	222	1
661	276	92	1
663	839	162	1
664	8	8	613
665	1139	125	327
667	1	1	1
669	390	390	390
671	671	671	450
673	673	1	593
678	678	678	621
679	679	1	418
682	682	682	1
683	2	1	628
685	685	685	214
687	687	92	1
688	688	688	1
689	689	689	1
692	1	1	394
694	27	1	143
695	80	80	1
697	1621	1	1
698	1	1	1
700	1	1	1
702	421	421	1
704	704	704	1
706	706	1	391
708	708	708	1
711	1	1	418
712	215	1	1
714	714	714	1
715	2	2	1
716	716	716	524
717	298	298	1
719	719	719	1
720	1	1	1
721	721	1	1
722	722	722	1
723	723	723	193
724	724	724	310
725	725	725	1
726	726	726	383
728	1	1	536
730	230	230	1
731	6	6	195
732	732	732	21
733	733	733	1
736	736	736	272
738	1	1	1
739	739	739	475
742	80	80	1
744	744	744	1
745	125	125	614
747	747	747	67
748	748	748	1
749	12	12	12
757	757	757	1
758	758	758	91
759	759	1	698
762	1	1	1
764	764	764	213
768	768	768	633
771	1	1	1
773	773	773	1
774	81	81	81
776	776	776	207
777	777	777	700
778	778	778	725
780	804	1	459
