PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
12	12	12	1
34	34	34	5
41	41	41	1
42	42	42	1
43	43	43	1
46	46	46	1
49	18	1	1
55	55	55	1
57	1924	11	1
62	62	62	1
63	63	63	1
65	65	65	34
68	68	68	1
71	71	71	1
77	17	17	1
82	82	82	1
84	1	1	43
87	139	1	1
91	91	91	43
96	96	96	63
100	100	100	1
101	101	101	1
103	103	103	91
104	104	104	91
106	106	106	1
111	111	111	84
112	112	112	49
113	113	113	1
118	25	4	1
123	123	123	1
130	130	130	46
131	131	131	49
134	134	134	65
135	135	135	1
139	1	1	84
140	140	140	1
142	142	142	1
145	145	145	1
151	151	151	1
153	1	1	49
154	17	17	77
156	156	156	1
162	162	162	1
167	167	167	130
168	168	168	1
169	1	1	46
170	170	170	1
171	138	24	1
174	174	174	153
175	175	24	1
181	181	181	12
186	55	4	1
189	189	1	1
192	192	192	1
194	194	194	130
195	195	69	1
196	2	2	101
198	55	4	55
200	200	200	1
202	86	1	1
203	203	203	1
205	205	205	1
207	207	207	202
208	208	24	1
211	211	211	1
212	737	4	198
213	11	11	211
215	215	215	1
217	217	217	1
219	219	219	71
227	227	227	200
230	230	230	156
235	359	1	1
238	238	238	1
239	72	48	1
240	240	240	230
241	241	241	1
245	189	1	1
247	247	1	1
250	250	250	205
256	256	256	154
258	258	258	111
259	259	259	1
262	262	262	1
263	192	4	1
268	268	268	198
269	269	269	1
271	271	271	1
273	273	273	65
274	274	274	153
276	276	276	1
280	1	1	202
283	283	24	1
284	284	284	268
285	285	285	167
286	286	103	1
289	289	289	65
290	1	1	1
292	86	1	245
293	293	293	274
299	228	228	1
301	301	1	49
304	3226	1	194
305	156	156	156
307	307	307	200
312	312	312	1
314	314	314	101
316	316	316	1
320	65	34	289
323	323	323	167
324	140	140	140
327	151	24	1
328	328	328	1
330	330	330	1
332	24	24	1
339	339	1	1
341	341	341	269
345	345	17	1
347	3	1	1
350	350	1	339
353	69	69	1
354	354	354	91
356	356	1	276
358	358	358	259
359	359	1	1
360	167	167	167
361	361	361	162
362	362	362	316
363	24	24	332
364	364	364	1
370	370	370	1
372	372	372	200
375	375	375	1
376	3	1	1
378	1	1	1
380	100	100	100
381	381	381	290
386	386	386	327
388	28	1	1
389	309	34	65
391	1	1	290
393	174	174	1
394	235	1	258
395	24	24	1
396	1	1	1
397	1	1	111
398	398	115	1
400	28	1	1
403	403	403	1
404	192	4	263
406	406	406	131
407	407	407	1
408	408	47	1
409	409	409	1
411	411	411	284
412	62	62	62
413	413	413	118
415	403	119	1
416	416	1	258
418	256	256	256
422	422	422	1
423	423	423	1
425	425	425	388
426	426	1	1
427	427	427	1
429	429	429	1
431	25	4	1
433	24	24	1
434	434	2	1
437	24	24	358
439	439	439	1
440	181	181	181
442	442	442	1
444	444	444	1
445	445	1	1
448	448	448	1
449	449	449	1
450	23	23	1
453	453	453	1
454	454	454	1
456	456	456	131
457	69	69	1
459	459	459	1
468	468	1	1
469	469	469	1
472	472	472	1
473	473	473	202
474	474	474	1
475	475	475	1
476	476	476	304
478	478	478	1
480	480	480	1
481	481	481	370
487	225	1	1
488	157	157	1
489	489	489	49
490	490	490	1
492	492	492	1
495	432	256	256
497	497	497	1
498	498	498	292
500	500	500	354
501	501	501	305
503	503	503	501
507	507	1	1
509	509	509	1
510	510	370	481
511	511	511	1
512	512	32	1
515	515	515	1
516	95	95	1
518	518	518	1
520	520	520	1
522	522	522	1
525	525	525	323
526	526	526	440
528	228	228	299
529	529	529	258
530	368	174	1
531	531	34	1
532	133	133	1
537	266	11	1
540	1	1	449
541	541	541	1
542	542	542	57
543	965	34	531
544	544	544	1
545	545	545	388
546	546	546	1
549	549	32	1
552	552	552	104
555	555	555	1
557	776	1	498
560	307	307	1
561	370	370	370
564	144	144	1
565	565	565	444
566	63	1	1
569	569	569	12
570	474	474	474
572	222	32	1
573	474	474	570
574	152	1	245
576	576	576	1
577	2	2	1
579	579	150	1
580	580	580	1
581	581	581	515
590	3	1	1
591	591	11	537
593	72	48	1
594	359	1	1
595	595	595	431
597	597	597	398
598	598	32	1
601	24	24	1
602	602	602	1
603	2608	1	429
604	604	604	1
605	86	1	1
608	608	608	473
612	1	1	189
615	615	615	520
618	24	24	1
619	619	619	1
621	2309	34	1
622	1388	1	1
623	623	358	358
624	1	1	449
625	4880	1	576
627	627	103	1
629	629	629	407
