PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
10	10	10	5
14	14	14	1
26	27	1	5
40	905	1	1
42	42	42	1
43	43	43	1
47	1200	1	1
48	1	1	1
50	50	50	48
52	52	52	5
57	57	1	1
59	59	59	1
60	60	60	1
62	62	62	1
65	65	65	1
66	66	66	48
67	67	67	1
71	71	71	1
74	74	74	1
75	75	75	1
77	77	77	1
81	81	81	1
84	62	62	62
85	85	85	26
90	90	90	1
92	92	92	1
95	95	95	1
100	100	100	60
103	103	103	1
104	104	104	1
105	827	1	1
108	1	1	74
112	112	112	1
117	117	117	47
119	481	18	104
120	120	120	1
124	124	124	84
125	125	125	1
126	126	126	1
127	127	127	1
129	129	129	84
131	131	131	1
134	1	1	1
137	137	137	48
138	1	1	1
142	356	18	1
144	144	144	1
146	146	39	1
147	1	1	52
150	150	150	147
154	154	1	14
157	157	1	1
159	159	159	124
160	160	160	1
165	1184	1	1
167	18	18	1
173	173	173	1
174	174	174	1
175	175	175	146
182	182	182	1
183	183	183	1
184	184	184	144
186	186	186	182
194	62	62	1
195	195	1	74
198	198	1	103
203	203	1	1
205	5	1	52
206	1	1	74
207	207	207	1
210	45	18	1
211	18	18	126
215	215	215	1
216	216	5	1
218	43	43	43
222	222	222	144
232	232	232	183
235	235	121	1
236	236	236	1
237	237	237	1
239	239	239	1
240	1	1	105
241	241	241	65
244	244	244	1
247	1353	1	1
248	248	248	1
250	250	18	1
252	252	252	1
253	253	253	40
254	254	254	1
260	260	260	1
263	263	263	1
264	62	62	194
265	18	18	1
266	266	266	1
269	75	75	75
273	273	273	108
275	275	275	142
276	276	276	1
281	85	85	85
282	282	282	1
283	283	283	1
286	286	18	1
288	288	288	275
290	290	290	1
293	293	5	1
294	294	294	1
295	295	295	1
297	297	297	1
298	298	298	1
299	160	5	232
308	232	5	232
310	310	71	71
311	1	1	247
312	312	312	150
314	14	14	14
316	316	316	1
317	317	317	1
318	318	318	1
319	62	62	124
323	323	18	1
325	325	325	14
326	326	326	67
327	327	327	84
329	145	145	1
332	1200	1	240
333	172	172	1
334	2	1	1
339	144	144	144
340	113	113	1
342	342	342	1
343	75	75	75
344	344	344	218
346	292	292	1
348	348	348	1
351	351	351	1
353	1	1	207
356	356	18	1
358	358	358	343
364	364	1	1
367	367	367	134
371	371	371	1
375	375	375	260
376	376	376	52
377	1	1	1
378	174	174	174
381	381	381	1
383	14	14	314
385	385	385	1
386	386	62	283
388	75	75	343
391	391	391	147
394	394	394	1
395	62	62	159
398	398	73	1
402	73	73	1
403	403	403	1
405	405	405	1
407	18	18	288
414	160	5	308
416	160	5	293
418	418	418	314
420	420	420	160
421	1	1	1
422	123	1	1
423	67	18	1
424	424	424	65
425	1	1	117
426	45	18	210
429	429	429	1
432	432	432	378
433	256	256	1
435	435	435	1
437	437	437	50
438	386	62	1
439	439	439	432
440	440	440	1
443	443	443	420
444	35	35	1
445	70	1	42
446	1	1	1
447	447	5	1
448	554	43	218
450	450	1	1
453	453	453	1
456	160	5	1
457	457	457	1
458	18	18	90
460	1201	1	377
462	94	94	1
463	463	463	1
464	464	464	1
465	1	1	371
467	467	1	1
469	340	113	1
470	18	18	210
472	472	472	1
473	130	130	1
474	474	113	1
477	477	477	1
479	479	479	1
481	481	18	1
482	482	482	340
483	483	483	1
484	484	484	383
485	1	1	147
487	487	487	183
489	489	489	421
490	490	39	1
493	493	493	1
496	203	1	52
497	497	497	263
501	501	501	376
502	502	502	1
505	505	505	435
506	506	506	1
507	234	234	1
508	247	1	1
511	511	511	210
512	512	512	483
513	118	118	1
514	514	514	1
515	497	497	497
516	232	5	232
518	518	518	40
519	318	318	318
520	520	520	1
521	521	521	520
522	522	522	215
523	523	523	183
524	524	524	1
527	527	73	1
528	528	528	1
530	530	530	1
533	125	125	1
535	1	1	1
538	538	538	1
540	540	540	1
541	541	541	1
543	195	1	445
544	18	18	1
545	62	62	124
547	1353	1	1
548	75	75	75
549	1184	1	1
550	75	75	75
551	551	551	1
552	1	1	334
554	554	43	1
556	556	556	364
558	558	558	1
561	561	561	112
562	18	18	561
564	39	39	1
565	565	565	215
567	567	174	174
568	568	1	1
570	1	1	547
571	75	75	550
572	897	122	493
573	745	1	1
574	574	574	1
575	575	575	1
579	233	1	1
580	580	580	329
581	27	1	385
582	582	582	134
584	584	584	316
586	234	234	507
587	587	587	1
588	18	18	323
590	1	1	1
