PID	PGID	SID	PPID
1	1	1	0
13	13	13	1
18	18	3	1
21	21	1	1
27	27	27	1
29	29	29	1
30	30	30	29
35	16	1	1
43	43	43	1
53	53	53	1
56	112	1	29
57	57	57	53
58	58	1	1
60	60	1	58
65	65	65	1
68	18	3	1
69	69	69	56
76	76	76	1
79	79	79	65
80	80	80	1
82	82	82	1
85	1696	3	1
89	89	12	1
91	12	12	1
95	95	5	1
98	3	3	1
101	101	101	1
103	103	103	1
106	106	106	1
107	15	15	1
113	113	113	1
115	1	1	1
118	118	118	1
119	119	119	106
124	124	1	1
127	127	127	53
129	129	129	91
131	41	41	1
135	135	135	30
137	267	12	1
139	139	139	1
141	141	141	1
143	5	5	95
144	144	144	13
145	145	145	1
146	146	146	1
151	12	12	1
153	1	1	1
154	169	1	1
157	11	11	1
159	159	159	1
164	920	12	1
165	1	1	1
166	166	166	91
169	169	169	139
170	170	170	1
172	172	172	144
173	173	173	79
175	175	175	1
176	176	176	139
177	177	177	115
181	181	181	1
183	12	12	89
186	1	1	1
187	46	1	1
191	191	191	173
194	194	194	119
199	199	199	165
201	201	201	1
202	202	202	1
204	204	1	58
209	209	12	119
213	213	1	1
216	21	1	1
219	219	219	1
220	220	220	159
221	85	3	146
224	224	224	1
225	225	225	1
226	226	226	1
227	227	227	85
229	1	1	1
230	230	230	204
232	16	1	1
234	234	234	146
235	58	1	232
236	236	236	1
238	309	1	1
239	239	239	1
241	241	241	1
244	12	12	1
245	245	245	1
247	247	1	1
248	248	1	169
249	249	249	95
251	301	1	1
254	254	254	1
255	255	255	1
256	256	256	1
262	262	262	1
263	263	263	1
266	1	1	1
268	268	268	1
269	27	27	1
270	270	270	213
272	272	272	213
273	273	273	1
276	276	1	60
277	277	277	1
280	280	3	227
294	595	3	1
298	298	298	1
299	299	299	1
300	300	300	1
301	301	301	1
303	303	303	225
305	305	305	35
306	1	1	154
308	308	308	115
310	310	310	221
311	311	1	29
315	315	118	118
316	1	1	1
318	15	15	1
321	18	3	85
323	323	323	113
325	325	325	1
326	326	1	1
327	327	1	1
330	330	330	226
331	331	331	151
332	332	332	194
333	333	333	1
334	334	334	1
339	339	339	248
340	340	340	244
341	341	341	1
342	74	1	1
345	345	304	1
346	346	346	101
353	169	1	145
354	354	354	202
357	357	357	172
362	362	362	311
366	366	366	339
370	370	370	1
373	373	373	272
375	375	375	1
376	376	376	1
380	380	380	1
381	381	381	1
382	382	382	1
383	383	383	326
384	384	27	1
387	60	1	1
388	388	388	1
391	59	27	245
392	392	1	1
393	393	393	1
396	396	396	1
398	630	1	354
399	60	1	1
400	400	400	76
401	1	1	1
402	215	1	1
403	403	1	1
405	12	12	244
406	406	406	1
407	59	27	391
410	141	141	1
411	294	3	393
412	412	412	1
420	420	12	166
422	1	1	229
424	424	424	172
425	425	425	169
426	426	426	145
428	428	428	251
431	431	431	170
432	76	76	76
436	436	436	262
437	437	437	424
441	17	3	1
444	444	118	1
445	445	445	1
446	501	27	391
447	60	1	1
448	21	1	1
450	450	134	219
452	899	84	1
454	454	454	183
456	456	456	316
459	459	459	1
460	580	1	1
465	465	27	1
470	470	470	213
473	12	12	1
477	477	477	1
482	482	482	266
483	483	483	1
484	484	484	213
485	485	57	57
486	486	486	1
487	1	1	1
488	488	1	428
490	490	490	485
495	495	495	1
502	12	12	164
504	573	4	382
505	201	201	201
506	506	506	473
507	507	507	1
508	298	298	1
509	215	1	1
511	511	511	1
512	512	512	241
514	514	514	191
515	515	515	483
517	517	517	272
518	518	518	425
520	298	298	508
521	12	12	506
522	522	1	1
524	524	524	1
528	528	528	254
533	41	41	1
534	534	534	512
535	188	41	1
536	826	1	1
537	537	304	345
538	538	57	57
540	1	1	1
541	541	541	1
543	543	543	520
544	544	544	1
545	488	1	1
546	46	1	187
547	18	3	234
548	548	27	1
549	549	549	1
550	550	550	445
551	18	3	280
552	552	552	1
553	553	553	13
554	554	554	1
555	41	41	1
557	557	557	311
558	558	3	1
560	338	1	518
563	563	563	1
566	301	1	1
567	567	27	1
568	568	568	1
572	81	81	1
573	573	4	1
574	73	41	533
575	575	575	1
576	125	11	1
581	581	27	1
582	81	81	1
585	585	585	1
586	586	586	477
587	12	12	1
588	588	588	1
589	12	12	1
592	592	199	199
593	1670	1	456
594	112	1	21
599	599	599	311
600	169	1	381
601	59	27	1
602	50	50	254
604	604	604	341
607	607	607	380
610	610	610	428
611	611	1	1
612	27	27	548
613	613	613	131
614	614	614	43
616	740	1	399
617	18	3	1
618	15	15	1
621	621	621	1
622	622	622	107
623	3137	12	1
624	624	624	1
627	627	1	1
629	629	629	234
630	630	630	270
631	602	50	602
633	633	633	1
634	634	634	76
637	59	27	1
638	1	1	353
639	223	1	1
640	1	1	1
641	944	84	452
643	643	643	1
644	12	12	1
645	645	645	76
649	649	50	1
650	214	214	412
654	654	654	383
658	16	1	353
660	57	57	57
662	95	5	1
665	665	665	1
669	669	669	1
670	744	170	170
672	12	12	1
674	189	189	1
675	675	675	1
678	678	1	630
682	188	41	1
684	684	12	1
686	57	57	1
688	531	531	1
689	689	689	401
691	691	691	1
692	1	1	1
694	112	1	1
701	199	199	199
702	702	702	187
703	703	27	27
704	704	704	563
705	767	50	602
706	372	27	643
707	707	707	1
708	708	708	654
709	709	709	183
711	192	27	1
712	712	712	547
713	713	118	1
714	60	1	113
715	41	41	555
716	716	1	299
718	1	1	1
723	723	723	553
726	60	1	1
728	728	728	1
729	729	729	139
730	81	81	582
732	732	1	1
733	733	733	1
734	734	1	276
736	113	1	1
737	418	1	1
738	18	3	1
739	739	739	137
740	740	1	456
741	741	741	550
742	1696	3	98
744	170	170	670
745	1	1	383
747	60	1	1
748	748	748	1
749	85	3	551
751	751	751	139
752	752	50	602
754	754	304	345
756	204	1	387
759	21	1	1
760	12	12	209
761	761	761	524
762	122	122	436
764	27	27	643
765	12	12	89
766	16	1	1
767	50	50	649
769	18	3	558
770	770	770	450
771	74	1	1
773	773	773	235
775	21	1	704
777	777	777	586
778	46	1	702
780	780	780	1
781	58	1	1
782	782	393	393
784	60	1	522
786	213	1	732
789	467	467	1
793	122	122	262
795	602	50	752
796	420	12	332
797	12	12	684
802	74	1	1
804	46	1	470
805	277	277	277
806	806	1	736
808	808	808	541
809	534	534	534
812	812	812	701
814	215	1	1
815	74	1	802
817	817	817	756
818	818	818	398
819	819	819	482
822	18	3	175
823	60	1	399
824	174	174	707
826	1	1	745
827	827	827	1
828	828	828	1
829	1537	3	1
830	830	830	672
831	831	831	705
832	832	832	682
833	747	1	823
838	838	838	164
839	839	1	403
841	761	12	209
843	60	1	60
845	845	845	79
846	2184	30	1
848	848	848	1
850	87	87	1
852	215	1	694
853	213	1	470
854	1	1	1
855	141	141	141
856	330	330	330
857	857	41	477
858	858	858	1
859	859	859	298
861	199	199	199
862	101	27	607
863	122	122	1
865	865	646	1
867	867	867	353
869	43	43	1
870	59	27	1
872	118	118	1
874	874	1	1
875	875	875	303
876	876	876	1
877	330	330	1
879	311	1	425
881	881	881	1
882	330	330	877
887	1	1	593
888	888	1	326
889	889	889	1
891	891	891	254
892	892	15	618
893	893	893	234
895	895	895	173
899	899	84	641
900	900	75	1
902	902	1	1
906	906	1	1
907	907	50	1
908	192	27	1
910	910	910	617
912	912	912	305
913	913	913	1
914	215	1	276
916	225	225	303
918	918	918	1
920	623	12	137
922	922	922	1
923	923	923	1
