PID	PGID	SID	PPID
1	1	1	0
2	2	1	1
6	6	6	1
9	9	1	1
12	12	12	6
17	17	1	1
28	28	28	1
29	29	29	1
32	21	21	1
37	37	37	1
38	38	38	1
39	61	1	29
41	1	1	1
50	50	50	1
53	53	53	9
55	1	1	1
56	56	56	1
58	58	58	1
63	63	63	1
64	64	64	1
65	65	65	1
66	66	66	1
74	74	74	2
81	81	81	17
83	17	1	53
87	61	1	2
88	88	88	1
91	91	91	63
93	93	93	1
94	94	1	1
97	97	10	1
99	99	99	58
100	100	1	1
101	101	101	6
102	102	102	64
103	103	54	1
105	61	1	1
110	110	110	103
112	112	112	2
117	117	117	17
119	119	119	1
120	120	120	39
124	124	10	1
126	98	98	1
127	127	127	1
128	19	19	1
132	132	132	1
141	141	141	101
146	146	146	1
147	54	54	1
149	149	149	119
150	150	150	1
151	151	151	127
152	152	152	53
154	154	154	1
155	155	1	83
156	156	156	1
157	27	27	50
158	158	1	102
159	1200	1	154
162	162	1	1
164	164	164	119
165	165	165	124
166	166	166	1
169	169	169	1
174	174	174	1
176	176	1	38
177	177	177	1
178	2	1	1
180	180	180	1
181	181	37	146
182	182	182	99
184	184	184	1
186	186	186	1
188	188	188	110
189	189	189	152
190	1	1	1
194	61	1	100
199	199	199	1
200	384	10	97
201	98	98	126
202	202	54	1
203	203	203	12
204	204	204	1
206	206	206	1
207	1	1	105
208	208	208	1
213	213	213	184
215	110	110	188
216	216	1	2
218	218	1	141
219	219	219	1
220	1	1	159
222	1	1	1
225	245	145	219
226	226	59	1
228	228	98	1
229	229	1	176
230	61	1	1
232	232	232	1
235	235	235	1
236	98	98	201
238	238	238	105
241	1	1	29
245	245	145	225
248	248	248	166
249	152	152	189
252	252	252	103
254	254	254	229
255	1	1	1
256	256	1	38
257	613	1	1
258	258	258	1
260	31	31	1
261	1	1	229
263	263	263	1
267	267	267	1
269	269	269	206
270	54	54	174
271	271	271	1
272	10	10	1
273	273	273	158
275	1	1	1
276	276	1	190
279	279	279	81
280	280	280	222
282	282	1	38
283	283	1	17
288	288	288	1
292	292	292	269
296	1	1	261
297	297	297	50
301	301	301	1
302	302	1	1
305	1	1	1
306	306	1	229
307	307	307	6
308	162	1	169
309	309	309	141
311	370	1	120
313	814	54	103
314	314	314	32
315	315	54	1
317	317	317	156
320	320	1	2
321	232	232	232
324	324	1	1
327	327	327	1
331	331	1	176
332	332	1	1
333	333	333	1
335	146	37	181
337	1	1	1
339	10	10	200
340	61	1	1
343	343	343	201
344	344	344	29
346	110	110	215
347	347	347	1
348	348	348	126
349	349	349	1
353	353	353	1
355	355	355	255
358	164	164	164
359	359	359	1
362	98	98	126
363	363	363	1
364	364	364	275
369	1	1	177
371	155	1	93
372	21	21	314
374	374	374	165
376	376	376	32
377	377	377	1
378	378	288	288
380	380	54	1
381	381	381	327
382	10	10	374
384	384	10	1
389	389	389	382
390	390	390	91
391	391	391	1
394	394	394	156
398	398	398	207
400	59	59	226
402	1	1	1
403	403	10	374
404	404	404	283
406	406	206	292
408	408	408	321
409	409	409	267
410	410	410	1
411	411	411	9
412	98	98	228
415	415	415	333
416	19	19	248
420	420	420	1
422	422	422	2
425	61	1	154
429	429	59	1
430	288	288	378
432	432	95	1
437	1	1	255
439	439	439	1
443	61	1	1
444	59	59	1
445	445	205	1
446	446	446	213
449	449	449	50
450	450	59	1
452	452	452	1
457	457	457	126
458	458	458	1
462	462	462	257
463	463	463	1
464	464	464	124
466	466	1	1
467	81	81	279
468	468	468	91
469	110	110	215
470	900	1	93
471	582	1	320
472	472	38	38
476	61	1	398
477	477	477	332
478	478	478	425
480	480	480	81
481	2	1	241
482	214	54	315
483	900	1	452
487	45	45	1
488	213	213	213
489	489	489	452
490	490	490	394
492	492	492	273
493	493	493	404
494	61	1	1
497	497	1	458
498	498	498	1
500	500	500	1
502	26	26	1
505	505	505	1
507	82	82	271
508	508	508	93
510	61	1	132
511	511	511	305
513	513	1	452
514	10	10	1
515	515	515	184
516	98	98	362
517	517	517	321
520	61	1	337
522	522	522	463
523	523	523	1
524	1353	1	1
525	525	213	446
527	61	1	359
528	422	422	422
530	1	1	466
533	533	533	41
537	152	152	249
538	538	538	1
541	82	82	1
544	544	544	314
545	165	165	1
546	54	54	1
550	550	550	1
552	56	56	1
556	556	1	1
560	61	1	510
561	561	561	1
562	562	562	372
564	564	564	1
565	88	1	88
567	567	567	430
571	25	1	132
573	573	573	206
574	574	348	348
575	575	575	364
576	576	253	1
577	17	1	493
578	23	23	182
579	1	1	1
580	226	59	400
581	320	1	468
582	582	1	102
583	583	583	1
585	1	1	1
586	273	273	273
