PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
19	19	19	1
21	21	21	1
28	28	28	1
31	31	31	1
34	34	34	21
35	35	35	7
38	210	1	1
39	39	39	1
40	40	1	7
42	42	42	19
44	44	4	39
48	4	4	1
49	49	49	42
53	53	53	1
54	1	1	1
59	59	59	1
61	134	4	1
62	62	62	1
68	68	68	39
69	4	4	49
77	77	77	59
78	1	1	38
80	49	49	49
88	88	88	1
93	93	93	31
109	109	4	1
111	111	111	1
112	5	5	1
113	113	113	1
114	114	114	1
115	115	115	68
119	119	119	1
120	120	4	1
126	126	126	1
127	127	127	49
128	134	4	1
129	129	129	113
130	130	130	1
131	131	131	1
135	135	135	1
136	130	130	130
141	141	141	1
144	144	4	93
148	830	41	1
153	153	153	115
156	134	4	61
158	65	4	93
159	159	159	1
160	5	5	1
161	4	4	39
165	165	165	135
167	13	4	1
168	41	41	1
172	172	172	129
173	173	173	1
179	179	179	1
180	180	180	1
181	181	181	148
184	184	184	1
186	186	4	167
187	187	187	109
192	21	21	21
193	193	193	111
195	195	195	54
196	196	4	128
198	198	198	1
200	996	1	40
201	1	1	180
202	202	202	1
203	203	4	1
205	205	205	198
209	106	4	1
213	213	213	1
214	4	4	115
216	216	216	1
218	218	218	1
220	1587	1	28
222	222	106	1
225	225	225	1
226	226	226	135
229	229	157	1
230	230	230	1
232	1	1	1
235	235	235	1
236	44	4	44
237	237	237	1
242	242	242	1
243	1	1	1
244	268	1	54
248	248	248	1
249	249	249	1
250	250	1	1
254	254	100	1
255	255	255	1
256	256	256	158
257	257	257	1
260	260	260	1
261	261	261	1
262	262	162	1
269	269	269	80
272	272	272	35
274	274	274	173
277	277	277	187
278	41	41	1
282	4	4	1
283	89	41	1
286	286	286	1
287	120	4	120
292	292	292	130
293	293	4	186
295	295	295	42
297	297	297	1
298	298	298	119
300	65	4	1
302	100	100	1
304	304	4	42
305	106	4	186
307	307	307	35
309	309	309	181
311	311	311	160
313	134	4	1
314	138	138	235
318	114	114	1
321	321	321	192
325	325	1	232
326	4	4	111
327	327	327	1
329	329	329	261
330	330	4	300
332	332	332	1
333	333	333	1
334	19	19	19
338	338	338	38
340	249	17	249
344	344	41	1
346	346	346	114
348	146	146	1
349	134	4	287
351	351	4	109
352	106	4	1
355	355	100	1
357	1	1	272
358	252	126	1
359	359	4	304
360	360	360	243
363	363	363	1
364	364	364	39
366	366	172	172
368	368	368	274
369	369	369	153
370	370	4	349
373	1	1	1
374	712	1	1
376	376	376	1
377	534	1	338
378	58	4	61
381	381	381	1
382	191	191	1
383	448	132	329
384	384	384	1
386	386	1	1
388	388	4	167
389	389	389	1
391	252	126	358
393	77	77	1
394	132	132	261
395	395	395	1
397	397	397	1
399	399	399	1
401	401	401	1
403	403	403	114
404	404	4	282
409	409	77	77
412	412	412	1
413	413	413	1
414	414	1	1
415	65	4	1
417	417	417	399
418	418	418	1
419	419	1	250
420	420	41	1
421	421	421	1
422	422	422	325
423	423	1	286
424	424	41	168
425	120	4	349
428	1	1	201
429	697	4	1
432	432	432	1
433	433	433	68
434	434	434	256
435	435	435	1
437	437	437	1
438	438	4	434
439	439	439	111
444	63	63	1
445	445	445	304
446	361	361	1
447	447	447	432
448	448	448	261
449	449	449	38
450	606	107	1
453	453	453	1
454	5	5	112
455	455	260	260
456	456	456	1
458	458	458	283
459	459	459	1
461	996	1	1
462	462	462	383
464	464	464	1
465	42	4	1
469	469	469	282
471	113	113	1
472	65	4	1
477	477	477	1
478	5	5	389
479	479	479	249
482	482	482	313
485	485	485	213
491	491	180	180
496	41	41	1
497	497	497	168
499	499	499	1
501	58	4	1
504	504	504	432
505	505	505	1
506	58	4	1
508	1	1	274
512	1	1	401
515	515	515	28
516	516	516	1
518	120	4	293
519	423	1	216
520	520	4	128
521	521	521	1
522	4	4	412
524	524	524	1
526	58	4	1
530	1	1	1
533	41	41	424
534	534	1	512
535	120	4	425
536	41	41	424
537	537	4	464
539	28	28	28
540	540	540	1
541	355	100	1
542	4	4	330
548	180	180	491
550	550	550	1
552	552	552	1
553	77	77	1
554	1	1	512
557	557	1	1
559	559	559	235
560	134	4	522
561	561	561	378
564	564	4	330
565	565	130	1
566	566	566	1
567	567	567	1
569	569	569	1
570	570	570	180
571	571	4	1
580	580	4	349
582	438	4	438
586	58	4	237
587	132	132	261
590	590	100	1
595	152	152	1
596	596	596	318
597	597	597	1
598	598	21	321
599	599	599	1
600	600	600	540
601	601	601	590
604	131	131	131
605	605	605	570
607	607	607	1
608	608	608	346
610	610	610	548
611	611	611	53
613	613	613	561
614	65	4	542
615	30	4	209
616	616	616	1
617	617	218	218
619	619	619	229
623	88	88	1
624	624	4	156
629	629	629	1
631	631	17	479
632	134	4	1
635	635	635	1
637	637	637	1
640	146	146	1
643	643	643	326
644	68	68	433
645	645	449	449
646	646	646	381
647	647	647	327
649	62	62	1
651	77	77	1
652	652	652	93
657	77	77	646
661	1	1	1
662	1	1	1
663	663	663	374
664	1028	1	201
665	4	4	128
666	4	4	1
667	624	4	1
669	669	669	1
670	670	1	357
674	355	100	355
675	675	1	1
677	677	677	366
678	678	678	243
680	680	680	1
681	681	681	1
683	180	180	570
684	684	684	465
686	686	1	1
687	687	5	478
688	180	180	491
689	689	77	381
690	690	690	1
691	691	691	1
692	692	692	1
693	5	5	1
696	49	49	1
698	698	41	496
699	699	699	93
700	700	700	419
701	701	701	114
702	702	702	439
704	704	1	7
705	141	141	141
708	708	708	1
709	938	1	508
712	712	712	225
717	717	4	1
720	100	100	674
721	721	721	1
723	697	4	167
724	597	597	597
726	726	726	600
728	728	728	1
729	5	5	1
732	732	732	1
734	1297	447	447
736	736	49	1
737	1185	4	699
740	740	113	1
741	77	77	1
743	1	1	357
744	744	744	1
746	746	746	1
750	750	750	1
752	752	752	729
754	370	4	571
757	355	100	674
758	758	758	235
759	759	759	115
760	4	4	193
762	762	762	1
763	132	132	448
764	764	764	213
769	134	4	305
772	249	17	249
774	2526	4	1
776	776	776	1
777	777	777	1
778	778	778	1
780	780	780	504
781	781	4	330
782	1461	4	1
784	784	784	1
786	58	4	209
788	1887	41	205
790	221	221	1
791	791	791	1
792	996	1	1
794	794	794	1
795	4	4	1
797	797	797	1
799	799	403	403
800	114	114	701
802	132	132	763
803	803	1	1
804	804	1	1
808	808	808	743
810	810	5	1
811	433	68	68
813	1580	1	1
815	815	100	302
817	817	1	461
818	5	5	1
820	820	820	1
822	822	5	752
823	823	823	159
824	550	550	550
828	134	4	482
829	829	829	469
830	1763	41	309
832	832	832	518
833	833	833	520
834	834	834	1
835	835	835	1
836	473	4	1
838	838	838	198
839	839	839	373
840	2191	4	388
841	841	841	505
842	1	1	1
843	100	100	601
846	4	4	44
848	597	597	724
850	17	17	1
851	851	17	631
852	852	852	720
853	172	172	366
855	855	855	131
856	1	1	461
859	859	17	1
860	4	4	352
861	473	4	1
862	113	113	1
863	863	1	54
864	180	180	683
865	865	865	1
866	210	1	325
867	867	867	429
869	869	162	1
871	871	871	437
872	134	4	1
875	516	1	338
876	876	876	413
877	877	877	843
878	878	365	1
879	292	292	292
880	880	880	1
883	883	883	111
884	884	884	218
886	210	1	232
887	887	568	1
888	888	100	757
889	889	889	1
892	892	892	640
893	893	4	44
894	894	894	1
896	896	896	674
898	210	1	662
899	899	228	1
900	41	41	1
901	901	146	640
902	4	4	829
903	4	4	161
904	1	1	1
905	905	221	1
906	906	906	1
908	1	1	1
915	915	915	683
916	916	1	255
917	917	917	570
918	918	918	454
919	218	218	218
920	920	920	1
922	89	41	1
923	923	923	1
924	365	365	878
925	1903	291	1
926	926	926	866
929	44	4	613
930	740	113	113
934	523	41	1
936	936	936	213
937	937	937	1
938	938	1	1
940	940	107	1
941	337	337	1
942	942	942	908
946	946	946	937
947	947	947	472
951	951	4	1
952	952	138	1
955	840	4	351
956	589	589	691
957	261	261	261
960	210	1	670
961	58	4	1
963	205	205	205
967	967	967	506
968	1	1	670
969	147	147	876
970	5	5	1
971	180	180	683
974	974	974	836
975	975	5	752
976	342	342	776
977	977	977	687
979	1	1	401
981	58	4	1
982	982	4	1
983	983	983	193
984	158	4	760
985	191	191	382
986	986	162	262
988	988	114	114
989	989	989	918
990	990	990	242
991	991	991	1
992	992	4	144
993	993	993	1
995	77	77	226
996	268	1	663
997	1	1	244
998	850	17	850
999	41	41	900
1000	1000	1000	960
1003	1003	1003	833
1006	1006	1006	1
1008	1008	1008	971
1010	473	4	1
1013	1	1	373
1014	1014	342	776
1015	49	49	127
1016	5	5	693
1017	1017	1017	1
1026	1	1	1
1027	1027	187	187
1029	147	147	969
1031	1031	1031	1
1032	208	4	120
1033	1	1	1000
1034	1034	63	444
1035	113	113	1
1036	1036	1036	168
1039	5	5	970
1040	1040	1040	982
1043	1043	1	663
1044	734	447	447
1046	1046	17	851
1048	206	206	637
1050	1050	1050	1
1051	1051	1051	1
1052	1052	1052	1043
1053	88	88	623
1054	1054	1	856
1056	1056	464	1
1058	1034	63	1
1059	210	1	1
1062	3173	298	298
1063	106	4	429
1064	248	248	248
1065	1065	475	552
1067	65	4	209
1069	1069	77	553
1070	523	41	923
1071	1071	1071	77
1074	3385	19	334
1075	1075	337	1
1076	1076	213	936
1077	448	132	1
1079	1079	1079	791
1080	448	132	1077
1083	88	88	88
1085	77	77	741
1086	1086	1086	1
1087	1087	1087	687
1088	88	88	1083
1089	100	100	852
1090	1090	5	687
1091	1091	1091	433
1092	1092	1092	667
1093	596	596	1
1094	876	876	876
1096	989	989	989
1097	1097	1097	1
1098	65	4	93
1100	41	41	1
1101	41	41	1
1102	41	41	533
1103	1103	1103	758
1104	1	1	842
1106	1	1	1000
1108	1108	1108	1
1110	1110	269	269
1112	1	1	960
1114	213	213	213
1115	39	39	39
1116	1116	1116	287
1117	1117	1117	1017
1119	1119	1119	479
1121	42	4	762
1122	119	119	1
1125	1682	1	1
1128	1128	1128	1
1130	30	4	378
1131	41	41	922
1132	100	100	1031
1133	41	41	830
1134	254	100	254
1137	1137	1137	1
1138	1138	213	1
1139	1139	1139	596
1140	1140	1140	1
1141	222	106	222
1142	1142	1142	708
1143	1143	1143	1
1144	473	4	1
1145	1051	1051	1051
1147	297	297	297
1148	30	4	961
1149	337	337	1
1151	1151	1151	423
1155	1155	1155	1
1156	1156	1156	822
1157	368	368	368
1158	1158	1158	366
1160	1160	1160	302
1161	1161	4	359
1163	228	228	1
1164	1164	1164	1
1165	1165	1165	616
1167	322	322	1
1168	523	41	1
1169	1169	1	338
1170	1170	1170	1
1172	858	858	1
1174	990	990	990
1175	1175	1175	981
1176	100	100	1
1177	1177	1	1
1178	1178	35	35
1179	781	4	828
1180	261	261	957
1181	119	119	119
1183	1183	162	869
1185	1185	4	1
1188	1188	1188	859
1189	459	459	459
1191	68	68	1091
1193	1193	1193	141
1196	1196	1	255
1197	781	4	781
1200	41	41	1
1201	1201	41	1
1202	458	458	458
1203	1203	365	421
1204	138	138	184
1205	208	4	1098
1206	63	63	444
1208	1208	1208	450
1211	1211	601	601
1212	228	228	1
1213	434	434	1
1215	141	141	1193
1216	106	4	1040
1218	521	521	521
1219	1219	1219	1170
1220	30	4	1092
1221	1221	4	1
1222	1222	1222	689
1223	41	41	1
1224	368	368	1157
1226	1226	1226	1
1227	1227	1227	1
1230	196	4	196
1231	41	41	1133
1234	606	107	1
1235	1235	19	1
1239	1239	375	1
1241	35	35	35
1242	4	4	1
1243	158	4	158
1244	1	1	255
1245	1245	1245	974
1246	147	147	969
1247	1247	1247	249
1248	562	562	1
1251	1251	742	1
1252	58	4	1220
1253	1253	1253	1
1254	5	5	454
1257	475	475	552
1258	1258	1258	1
1259	1259	89	1
1260	1260	1260	453
1262	1262	1262	1
1263	4	4	209
1266	589	589	1
1268	159	159	159
1269	1269	4	1098
1270	1	1	374
1271	516	1	1
1272	1272	1272	501
1273	1273	1273	1058
1274	1274	113	930
1275	4	4	984
1277	1277	1277	1
1278	162	162	869
1279	606	107	1
1280	4	4	1242
1282	19	19	19
1283	1283	1283	561
1285	635	635	635
1286	41	41	1
1287	4	4	786
1288	1297	447	734
1289	4	4	214
1290	255	255	255
1291	360	360	360
1292	1292	1292	1
1293	1293	113	726
1296	840	4	840
1299	1299	1299	1169
1300	30	4	667
1301	146	146	1
1302	1302	1302	504
1303	141	141	1
1304	5	5	744
1305	1305	540	1
1306	1306	1306	534
1307	561	561	561
1308	1308	248	1
1309	1309	1309	693
1310	827	827	1086
1312	827	827	1310
1313	4	4	967
1314	1314	180	1
1315	889	889	889
1318	1318	1318	1241
1319	1319	4	1
1320	370	4	472
1321	346	114	346
1322	1322	1322	429
1323	1323	1323	1054
1324	1	1	1
1325	1325	1325	136
1326	1326	1	1
1327	1	1	1
1328	366	172	853
1330	1	1	991
1331	101	101	865
1332	41	41	1
1335	606	107	1
1337	1337	1337	330
1338	1338	1338	1112
1340	375	375	1239
1341	1	1	1
1342	1342	1342	1
1344	1344	4	1
1345	1345	1345	754
1349	1349	1349	1141
1350	129	4	129
1351	4	4	48
1352	1352	1352	1
1353	1353	369	369
1354	191	191	382
1355	1355	4	256
1357	1357	1357	1293
1361	342	342	1014
1362	1362	130	1
1364	1364	107	1
1365	1365	1365	1050
1366	1530	106	1349
1367	1367	1367	1
1369	1369	41	1168
1373	516	1	244
1374	1	1	1
1375	1375	1375	1139
1376	1376	1376	1
1377	1377	1377	144
1378	42	42	820
1380	464	464	464
1382	30	4	156
1383	464	464	1056
1384	606	107	1335
1387	1387	1387	1026
1388	894	894	894
1391	213	213	1
1392	1392	1392	1142
1393	41	41	420
1394	1394	1394	1163
1395	1395	1395	1168
1396	1	1	904
1398	1398	1160	1160
1400	1079	1079	1079
1401	41	41	922
1403	34	34	34
1405	1185	4	505
1406	1406	1406	1
1407	1407	589	956
1408	1408	1408	1054
1409	403	403	403
1410	1410	1410	842
1413	1413	4	48
1414	1414	1414	687
1416	65	4	193
1417	645	449	449
1419	1419	1419	418
1420	1	1	1
1421	1421	1421	1306
1422	1	1	1
1423	65	4	304
1426	218	218	218
1427	758	758	1
1428	355	100	852
1429	134	4	1063
1430	1430	1430	1
1431	1431	1	908
1432	322	322	1
1433	35	35	1318
1434	100	100	1
1436	459	459	459
1437	1437	1437	77
1439	1439	1439	786
1440	1440	17	435
1445	1445	1445	878
1446	297	297	297
1447	5	5	977
