PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
11	11	11	1
17	17	17	2
19	19	19	1
32	32	32	1
38	38	9	1
44	44	44	38
45	45	45	1
47	47	47	1
49	28	1	1
52	52	52	1
53	53	53	1
57	57	57	1
61	61	61	1
62	62	62	38
66	66	66	1
68	68	68	1
69	69	69	1
71	71	20	1
73	73	20	53
74	74	55	1
76	76	76	11
77	77	77	1
79	79	79	47
81	81	81	1
82	82	82	74
85	85	20	1
88	88	88	1
89	89	89	47
91	91	91	57
94	94	94	1
99	25	1	49
104	104	104	62
109	143	14	91
112	76	11	1
113	113	113	89
114	114	114	2
116	116	4	1
118	69	20	71
119	119	119	32
120	1	1	1
123	123	123	1
127	127	127	1
128	128	52	52
136	136	20	1
140	8	8	1
147	147	147	44
148	148	148	1
154	337	8	1
155	32	32	1
158	158	158	1
159	2	2	1
160	160	160	140
161	161	161	79
164	164	164	1
167	167	167	1
169	169	169	159
170	119	32	1
171	25	1	1
172	52	52	52
173	32	32	155
174	174	174	1
176	176	111	167
177	177	177	172
181	181	181	1
189	11	11	1
193	193	193	82
194	20	20	1
195	195	195	167
199	199	199	1
200	200	200	1
207	207	207	1
208	52	52	1
210	210	210	154
211	211	211	32
214	32	32	1
215	215	215	52
217	217	32	1
220	220	8	1
221	52	52	1
222	222	222	1
223	223	1	1
224	28	1	1
226	55	55	1
227	227	227	1
228	228	228	1
231	231	1	200
232	232	232	1
235	52	52	221
237	237	237	1
242	242	242	1
246	246	246	1
248	248	248	1
249	249	249	1
254	254	14	127
255	255	255	1
256	256	256	1
257	257	257	147
260	260	260	1
263	263	263	1
264	264	264	249
265	8	8	1
267	267	267	1
270	270	270	1
272	272	272	177
273	273	273	1
275	275	275	1
276	276	276	147
278	278	278	1
280	280	280	1
282	282	282	1
283	55	55	1
284	284	284	154
286	286	286	1
297	297	8	140
300	2	2	114
302	302	302	1
311	311	311	1
314	314	314	1
315	315	315	1
318	318	318	314
319	9	1	314
322	322	1	1
323	20	20	1
326	326	20	1
328	47	1	49
331	331	1	267
333	333	20	118
334	334	334	76
335	335	335	155
337	927	8	284
338	4	4	227
340	340	340	1
342	342	342	264
343	343	343	1
347	347	347	1
348	95	95	1
349	349	1	278
352	352	9	1
354	354	354	1
355	56	56	273
356	356	9	38
357	357	357	1
361	361	8	1
363	32	32	32
365	365	365	272
367	129	129	1
370	370	370	49
375	375	375	331
376	37	37	1
377	377	377	263
378	378	378	1
379	379	379	376
380	380	380	113
382	382	382	1
385	385	385	1
389	389	389	1
390	390	390	224
393	393	393	1
398	398	398	255
401	2	2	357
404	404	404	1
405	405	405	1
406	406	406	1
408	69	20	326
412	4604	52	1
418	3	3	1
420	294	55	1
422	422	422	1
423	55	55	74
424	424	32	119
430	430	430	365
431	431	431	283
432	432	1	328
434	2	2	148
435	435	435	1
437	437	1	49
439	439	439	1
441	8	8	220
442	442	442	189
444	11	11	1
445	305	8	1
448	448	448	81
454	6	6	1
456	11	11	1
458	458	458	207
460	2081	1	319
462	462	462	232
464	20	20	1
472	472	472	454
475	475	475	380
476	103	8	337
477	25	1	231
478	3	3	418
479	28	1	315
480	480	55	1
481	2	2	1
483	8	8	337
486	486	486	439
487	487	487	256
488	340	340	340
490	490	1	1
492	492	492	1
493	493	493	1
494	494	494	487
495	495	495	439
496	496	496	171
497	189	11	189
499	11	11	1
500	500	60	1
503	8	8	361
504	129	129	1
505	505	505	1
508	508	508	226
509	509	509	435
513	32	32	173
514	514	514	47
516	9	1	1
517	20	20	94
519	231	1	1
520	520	520	1
522	522	44	257
524	524	2	114
525	136	20	323
527	527	340	488
529	115	14	1
532	79	79	1
533	44	44	398
534	534	534	53
535	25	1	519
536	1094	1	267
539	539	539	1
540	540	540	1
542	542	1	490
544	544	544	335
547	2	2	401
548	548	548	1
552	6	6	1
555	122	122	1
557	8	8	476
558	55	55	74
560	560	560	38
562	562	562	260
566	294	55	1
568	260	14	57
570	570	570	380
573	573	573	1
574	574	1	319
575	575	575	1
576	576	576	1
577	440	9	1
580	580	3	1
581	581	1	514
586	586	586	1
587	587	32	424
588	207	207	207
591	591	591	1
593	593	593	1
599	48	1	267
601	601	207	207
602	602	602	1
605	52	52	1
606	124	1	1
607	607	32	173
608	608	55	558
611	611	611	607
613	52	52	215
615	615	111	195
616	616	616	347
617	9	9	1
618	618	618	497
620	129	129	1
624	1168	61	61
625	625	625	347
629	629	629	1
631	80	80	1
636	636	335	335
639	89	89	1
640	70	70	1
642	642	253	1
643	643	643	618
646	646	646	171
647	647	647	1
648	2	2	434
649	25	1	278
651	651	651	38
652	652	652	1
653	653	653	591
656	4	4	1
658	88	88	88
662	32	32	607
663	663	52	430
665	143	14	1
668	668	668	79
669	2	2	401
670	294	55	1
671	671	671	434
672	672	672	456
673	673	60	1
674	674	55	1
675	675	675	283
676	676	676	422
677	256	256	494
680	680	680	1
684	684	684	1
693	693	693	629
694	694	694	520
695	44	44	522
696	696	696	1
698	25	1	475
699	699	699	649
700	700	700	1
705	705	9	1
706	60	60	1
710	710	710	1
712	712	712	580
713	56	56	1
714	714	714	286
715	715	8	140
716	716	716	574
718	718	55	670
719	719	719	335
720	720	720	1
721	721	721	1
723	137	137	1
724	826	1	1
726	124	1	519
728	32	32	611
729	729	335	636
731	9	1	574
733	733	733	493
734	734	79	1
735	32	32	1
737	894	9	1
738	738	335	719
743	743	743	1
745	745	745	1
746	746	746	88
747	747	747	270
748	55	55	1
751	751	751	520
752	11	11	1
754	754	754	480
755	8	8	220
757	757	757	693
759	759	56	1
760	760	87	246
761	761	761	300
762	762	762	496
763	763	763	1
764	764	14	652
765	69	20	69
766	52	52	128
767	547	2	547
769	103	8	337
770	770	52	1
771	771	3	1
772	772	772	1
773	773	773	586
775	775	37	1
776	776	776	1
777	777	777	1
779	201	201	1
781	343	111	176
782	782	782	377
783	783	783	1
784	1846	1	490
788	788	788	286
789	44	44	276
791	791	52	52
792	11	11	752
793	129	129	270
794	2	2	648
795	301	301	1
796	796	796	220
798	798	798	378
799	1344	52	365
800	69	20	694
802	802	802	1
803	32	32	728
804	286	286	714
807	807	807	1
809	44	44	695
811	811	811	1
813	360	3	1
814	343	111	343
815	201	201	1
816	816	816	418
818	818	818	1
821	821	821	505
822	822	822	1
823	823	318	318
