PID	PGID	SID	PPID
1	1	1	0
9	45	1	1
16	16	16	1
24	24	24	1
26	43	1	1
28	28	28	1
31	31	31	26
35	35	35	28
37	37	37	31
38	38	38	1
43	916	1	1
46	46	46	1
47	47	47	1
48	48	48	1
54	54	54	48
55	55	1	1
56	463	1	46
59	59	59	1
62	62	62	1
64	64	64	38
70	70	5	1
71	71	71	1
72	72	72	1
73	163	1	56
74	74	74	1
76	76	16	16
85	141	22	1
93	93	93	1
95	95	1	1
96	96	96	76
99	99	99	1
100	100	100	1
105	105	105	1
106	106	106	1
107	107	107	1
109	109	109	107
110	110	110	99
114	114	114	1
115	115	115	56
116	116	1	1
118	118	118	1
119	119	119	1
121	121	121	1
124	124	124	31
126	126	126	16
136	136	136	1
137	137	137	115
139	1569	15	1
140	140	140	1
141	141	22	62
143	143	143	37
146	146	146	1
151	151	151	1
152	1183	1	1
153	153	153	124
155	155	5	1
156	156	156	136
159	159	159	139
160	108	108	1
163	163	163	1
165	12	1	124
168	168	1	1
170	170	170	1
172	5	5	1
173	16	16	76
177	177	177	1
180	20	20	48
182	182	182	160
185	185	185	1
188	188	188	1
190	190	190	70
192	192	192	140
195	195	195	1
196	196	1	1
197	167	1	43
200	200	1	72
202	202	1	1
205	12	1	202
206	206	206	114
207	1967	34	1
209	209	209	1
210	210	210	35
213	213	5	155
215	5	5	70
218	218	218	1
220	220	220	1
223	223	223	118
225	225	225	1
229	20	20	1
230	230	22	1
232	232	232	195
233	233	233	118
234	2464	1	24
237	237	237	1
238	1415	1	43
239	20	20	1
240	240	240	1
242	1	1	1
245	245	245	100
247	247	247	1
250	250	10	1
252	252	252	1
255	255	255	115
256	256	159	159
257	257	257	1
268	1	1	1
273	273	273	196
275	1	1	73
281	12	1	163
284	284	20	1
285	285	285	1
286	286	286	1
288	99	99	99
289	289	289	256
294	294	1	268
298	120	120	1
300	12	1	1
302	1	1	300
304	304	5	172
305	305	120	1
309	309	309	1
312	108	108	182
314	15	15	139
315	32	1	1
318	318	318	233
319	319	319	1
325	5	5	304
326	5	5	215
328	5	5	318
331	331	331	1
333	240	1	1
334	334	334	1
338	338	338	195
339	5	5	70
340	340	5	118
343	343	343	1
345	345	5	1
346	95	1	165
348	1	1	116
351	351	351	160
352	12	1	1
354	354	14	1
355	355	5	223
356	356	1	1
358	358	358	309
361	89	89	1
362	362	362	121
365	7	1	1
371	371	266	1
372	372	372	354
373	373	373	1
374	55	1	1
376	376	376	1
378	378	378	372
383	383	71	71
384	384	384	1
385	43	1	1
399	95	1	331
400	400	400	196
402	402	402	38
408	408	408	152
410	16	16	1
413	413	413	1
415	415	415	1
417	417	417	1
418	108	108	1
419	419	419	232
420	420	420	376
421	421	421	1
422	422	422	1
424	424	424	325
425	1	1	1
430	430	430	415
432	20	20	54
437	437	437	1
438	438	438	1
441	166	166	1
442	131	15	1
443	443	443	1
445	445	445	1
447	447	447	273
450	450	450	445
453	1	1	1
455	455	455	285
456	456	20	432
458	458	458	1
460	460	460	56
461	461	461	252
462	462	462	1
463	463	463	1
464	37	37	37
465	465	465	417
466	106	106	106
467	62	62	62
468	468	468	1
469	469	469	1
472	50	50	1
475	5	5	1
477	477	477	430
478	478	478	372
479	479	292	1
480	167	1	1
482	1002	15	442
483	483	483	325
484	1	1	1
487	1	1	268
488	1	1	143
489	383	71	71
491	491	120	1
493	493	493	1
495	495	495	1
496	496	496	1
497	48	48	1
499	101	101	1
500	5	5	325
502	502	502	1
503	24	24	24
504	99	99	99
506	506	506	151
507	146	146	146
508	5	5	1
509	509	509	1
510	510	510	1
514	514	514	309
515	337	64	1
517	117	1	400
519	105	105	105
520	520	520	1
522	522	522	1
523	523	263	1
526	526	526	1
527	146	146	507
528	528	528	1
529	529	15	482
531	14	14	354
533	533	533	1
534	534	15	1
537	15	15	314
538	538	5	362
540	1	1	1
545	65	65	384
547	547	547	1
549	549	549	1
554	554	554	355
555	555	555	1
558	558	10	250
561	1	1	510
562	1	1	1
563	563	563	1
564	916	1	1
566	234	1	234
569	188	188	188
571	571	1	202
572	572	572	314
573	7	1	477
575	575	1	1
576	46	46	46
580	1002	15	1
583	117	1	1
584	584	584	415
585	585	135	1
586	586	586	1
589	62	62	62
590	590	590	172
592	592	187	1
597	597	597	1
600	600	600	572
602	602	108	1
604	194	194	1
606	606	606	1
609	159	159	289
613	613	613	31
614	23	1	1
616	616	616	1
617	5	5	155
618	45	1	1
620	620	10	1
621	621	621	1
622	622	622	528
625	625	625	1
628	628	628	70
629	629	1	365
634	634	360	1
637	637	221	549
641	22	22	230
644	35	1	356
645	645	1	1
646	105	105	1
648	648	648	1
649	649	649	24
650	167	1	561
651	479	292	479
652	108	108	182
653	653	653	1
654	95	1	408
658	658	658	479
661	20	20	239
662	662	662	239
664	664	166	1
665	95	1	1
666	666	437	437
668	234	1	1
670	12	1	1
671	671	671	637
672	337	64	422
673	95	1	1
674	674	674	1
676	200	1	281
681	5	5	1
683	20	20	1
688	688	688	600
689	689	689	110
690	1802	146	146
692	692	692	165
693	693	126	126
695	1	1	196
698	698	698	526
702	885	1	654
704	704	1	1
707	707	707	666
708	708	1	1
709	709	709	576
712	712	712	118
714	714	714	210
715	71	71	616
716	12	1	622
718	718	718	139
720	720	720	497
721	721	721	70
722	136	136	136
724	724	724	1
727	117	1	1
729	729	729	136
731	731	415	415
732	732	135	1
734	734	260	413
736	12	1	1
738	738	599	1
740	46	46	709
743	15	15	600
744	744	744	1
746	746	746	1
747	747	747	629
748	748	748	1
750	463	1	240
751	751	751	417
753	753	1	1
754	754	754	488
758	136	136	136
759	759	759	190
760	12	1	109
761	761	1	674
762	93	93	93
765	765	1	163
766	766	1	109
769	195	195	1
770	167	1	425
774	774	774	31
775	691	15	314
780	780	780	1
781	96	96	1
783	1394	1	540
784	43	1	1
785	785	590	590
788	788	166	1
789	789	789	1
791	791	791	1
792	792	16	76
793	793	793	415
795	76	16	410
796	266	266	1
798	798	20	1
799	799	799	273
800	438	51	1
802	802	5	1
803	76	16	744
806	32	1	674
807	1318	520	520
808	5	5	458
810	99	99	504
811	811	1	1
813	813	813	124
814	96	96	781
816	95	1	281
817	817	226	376
818	818	818	813
819	819	819	419
820	108	108	1
821	438	51	800
823	823	823	758
824	415	415	1
825	825	179	1
826	826	826	716
827	5	5	1
829	829	286	286
830	830	20	662
832	832	832	1
833	167	1	770
834	2306	1	319
837	837	1	770
838	38	38	38
839	244	244	1
840	840	840	1
843	87	87	621
848	76	16	1
852	20	20	1
855	855	135	1
856	266	266	371
857	857	857	355
858	858	858	483
859	859	14	1
861	861	260	734
862	862	862	450
864	20	20	456
865	865	865	137
867	234	1	137
870	14	14	1
871	5	5	827
872	872	1	1
874	874	874	1
875	875	875	1
876	195	195	1
877	1336	214	1
882	882	882	1
883	883	883	564
885	885	1	275
887	76	16	1
889	5	5	681
890	890	890	1
891	1375	1	95
893	893	893	1
894	1	1	275
895	136	136	729
896	896	135	1
897	897	897	26
898	338	338	338
899	45	1	1
900	900	900	1
902	902	902	1
905	37	37	1
907	907	907	1
908	908	908	1
909	909	1	1
910	910	910	721
911	266	266	1
912	7	1	1
913	20	20	1
914	338	338	898
916	916	1	210
917	244	244	1
918	1	1	761
919	919	919	1
920	430	1	799
921	20	20	1
922	159	159	609
923	117	1	727
926	926	926	1
930	930	930	1
931	234	1	1
932	119	119	1
933	933	10	250
934	934	934	1
935	935	935	1
938	43	1	319
939	20	20	1
940	23	1	893
943	943	87	748
944	944	108	1
945	945	945	760
948	948	948	143
950	950	950	1
951	951	951	1
953	217	217	1
955	955	28	28
956	691	15	534
958	958	958	558
959	463	1	463
962	7	1	255
964	964	964	753
966	163	1	1
968	2237	64	672
969	415	415	584
970	970	970	1
971	971	971	585
972	972	99	810
974	974	135	1
975	975	975	818
976	976	976	827
978	978	978	71
979	14	14	354
981	981	1	751
982	982	20	1
984	984	984	430
985	221	221	549
988	16	16	840
989	989	1	902
990	7	1	1
993	993	993	956
994	5	5	827
996	996	996	896
999	999	999	1
1000	1000	1000	796
1002	1002	15	533
1004	240	1	750
1006	95	1	654
1007	1007	15	1
1008	105	105	1
1009	1	1	770
1011	1011	1011	202
1012	1012	1012	46
1013	1013	1013	507
1015	344	344	1
1016	861	260	861
1017	1	1	746
1018	378	378	378
1019	1019	1019	31
1021	95	1	346
1022	5	5	1
1026	1026	1026	1
1031	1031	599	1
1032	1032	1032	325
1033	87	87	843
1037	1037	1037	315
1038	76	16	1
1039	20	20	1
1040	1040	235	1
1042	5	5	889
1044	1044	1044	499
1045	105	105	105
1046	12	1	165
1048	1048	1048	430
1049	1049	1	1048
1050	1358	129	1
1051	1051	20	1
1053	1053	5	538
1055	1055	1055	945
1056	1056	334	334
1057	769	195	195
1060	135	135	1
1064	166	166	1
1066	135	135	1
1067	1067	689	689
1068	1068	1068	239
1069	1069	1069	800
1070	28	28	1
1071	136	136	1
1072	1072	1072	419
1073	1073	1073	424
1074	1074	1074	1
1078	1078	1078	136
1079	1079	10	958
1080	972	99	99
1081	1081	1081	1
1082	136	136	895
1084	1084	1084	750
1085	1085	1	826
1086	1086	1086	800
1087	7	1	1
1089	1089	1089	1082
1097	441	166	441
1098	1098	1098	1
1100	1100	5	458
1101	1101	108	1
1102	1102	81	237
1103	1103	1103	1
1104	135	135	926
1107	1107	1	1
1109	1079	10	1
1112	1112	1112	1057
1113	1113	1113	1
1114	3	3	1
1116	463	1	1
1117	1117	120	298
1118	1118	1118	1
1120	1120	415	1
1123	1123	1123	115
1124	34	34	207
1125	1125	1125	385
1126	197	1	197
1129	1129	1129	1
1132	1318	520	1
1133	108	108	1
1135	724	724	724
1136	1136	1	747
1140	1140	1140	1015
1142	1142	214	1
1144	1144	1144	545
1146	997	126	1
1147	2346	689	689
1149	1149	415	793
1150	129	129	1050
1152	1152	1152	1031
1153	338	338	338
1154	1154	1154	1
1158	1158	1158	383
1159	1159	1159	1
1164	7	1	1
1165	1165	1	885
1166	1166	1166	969
1168	108	108	1
1170	1170	1170	819
1171	1171	1171	1
1172	1172	1172	1
1175	38	38	38
1176	1492	5	223
1178	108	108	1
1179	1179	707	1
1180	1375	1	1
1181	81	81	514
1182	135	135	926
1183	1183	1	819
1185	1185	1185	1019
1186	1186	24	649
1190	1190	1190	1
1191	1191	1191	1
1192	1	1	116
1193	1	1	1
1195	5	5	328
1198	1198	1198	976
1199	7	1	1
1201	1201	135	732
1202	1190	107	1190
1203	286	286	829
1204	1204	1204	358
1206	12	1	1004
1208	1208	1208	1
1209	1209	1209	1
1210	1210	1210	1
1213	3922	20	1051
1215	1215	1	1
1217	108	108	1
1219	273	1	273
1220	1220	1	1
1221	1221	1221	865
1223	1223	1223	600
1224	1224	5	681
1225	1225	20	1
1230	76	16	410
1234	1234	87	1033
1235	116	1	116
1237	1237	1	197
1238	1238	1238	502
1239	1239	1239	500
1240	1240	1240	510
1241	1241	1241	740
1243	704	1	1
1245	746	1	1
1246	1246	1	1
1247	1247	1247	818
1248	5	5	1
1251	1251	107	1
1253	1253	15	534
1254	105	105	1
1255	250	10	250
1259	1259	1	1
1260	16	16	1
1263	50	50	1
1264	907	907	907
1265	1265	1265	1185
1268	1	1	1
1272	1272	1272	1185
1273	1272	1019	1272
1274	266	266	1000
1275	1275	1275	334
1276	95	1	484
1277	89	89	1
1278	46	46	1241
1279	1279	1	205
1280	1280	1280	1
1283	1283	1283	919
1285	1285	360	634
1286	875	599	875
1290	1290	1290	893
1294	689	689	1067
1295	1295	1295	1
1296	1296	1296	1
1297	1297	1297	1178
1298	571	1	1
1299	358	358	358
1300	1300	1300	1
1301	1301	1301	1295
1304	1	1	1
1305	383	71	383
1306	712	712	712
1307	1307	1307	1
1309	46	46	1278
1310	1310	1310	153
1311	1	1	352
1312	813	813	813
1313	1313	1	465
1314	916	1	920
1315	342	342	1
1317	1317	1317	1045
1320	1081	1	1
1321	166	166	788
1322	65	65	832
1325	1	1	281
1328	1328	1328	1146
1329	65	65	1
1330	1330	5	1053
1332	1	1	205
1333	1	1	1290
1334	108	108	1217
1335	1335	14	478
1336	1336	214	1
1337	1337	146	146
1339	1339	1339	1
1340	1340	1340	1
1341	1341	81	1181
1343	264	187	592
1344	163	1	1
1345	1345	1345	354
1346	43	1	1072
1347	1347	1347	1
1348	1	1	540
1349	1349	1349	1
1350	1350	1350	979
1351	95	1	1
1352	1352	1	1340
1353	95	1	1
1354	1354	195	1
1355	108	108	1
1356	135	135	170
1358	1358	1358	1050
1359	1359	1359	1
1360	1458	292	1
1361	5	5	994
1363	1363	1	1298
1364	1	1	1304
1371	1371	1371	1
1372	166	166	788
1373	929	135	996
1374	62	62	1
1375	1375	1375	1332
1376	1376	1376	514
1377	234	1	1191
1378	769	195	769
1380	1380	266	1
1381	1381	1381	802
1382	197	1	1
1383	1	1	168
1384	1384	1384	1238
1385	1385	1385	1
1386	1386	1386	1114
1387	107	107	1251
1388	1388	1388	950
1389	1389	1389	1306
1390	166	166	1
1391	146	146	690
1392	7	1	1
1393	1393	1393	1
1394	1394	1	315
1395	1395	1395	74
1396	394	46	1309
1397	1397	1397	1
1398	266	266	1274
1399	1399	1399	823
1400	1400	1400	1
1401	284	20	284
1404	16	16	450
1408	1408	1408	422
1409	1458	292	1359
1411	1173	31	1
1412	1412	919	1
1413	12	1	1
1415	1415	1	1
1416	413	413	413
1417	95	1	1
1420	99	99	1
1422	1422	1422	724
1428	1428	1428	1
1430	314	15	1
1431	167	1	614
1432	440	440	1
1433	105	105	105
1435	292	292	658
1437	1437	1437	1
1439	417	1	417
1440	712	712	1306
1441	49	10	1
1442	167	1	1
1445	135	135	1373
1448	1448	1448	990
1449	586	586	586
