PID	PGID	SID	PPID
1	1	1	0
19	19	2	1
21	21	21	1
24	24	24	1
32	32	32	1
34	34	34	1
37	37	37	1
40	40	40	1
43	43	14	34
44	44	44	1
46	46	46	1
48	48	48	1
50	50	50	1
56	14	14	1
61	61	61	1
64	64	64	40
65	65	65	1
69	69	69	1
71	71	71	1
75	75	75	1
77	77	77	46
81	76	14	1
84	84	84	44
85	85	85	1
90	1339	17	1
93	93	93	85
97	97	97	1
98	98	98	1
100	100	74	1
104	1544	14	1
108	108	108	104
110	110	110	1
115	115	115	21
118	1544	14	32
121	121	121	1
125	125	125	69
127	68	68	1
129	129	129	115
132	132	132	84
135	135	135	1
136	14	14	48
137	137	137	100
140	140	140	1
142	142	142	1
143	143	14	1
145	145	145	44
146	14	14	1
147	147	147	32
150	150	150	135
152	152	152	1
155	14	14	1
160	1155	14	104
161	161	161	118
170	170	16	46
172	623	22	1
177	177	177	1
179	179	179	137
180	180	180	1
181	1	1	1
184	184	184	1
185	185	185	1
186	186	49	1
189	189	189	104
193	193	14	155
194	2259	14	75
195	195	195	132
196	196	196	1
198	198	198	150
200	200	94	1
204	204	62	1
205	205	205	65
208	208	208	1
209	616	14	1
215	74	74	137
218	218	218	65
222	922	68	1
223	223	223	1
225	225	225	1
226	226	226	1
229	229	229	1
231	52	4	40
234	43	14	93
236	236	236	1
237	43	14	1
238	238	238	100
239	52	4	40
242	242	242	200
243	243	243	1
244	76	14	1
247	14	14	244
248	248	4	1
251	616	14	1
252	252	252	90
253	253	253	1
255	255	255	1
258	258	258	93
259	259	259	56
260	260	260	44
263	263	263	1
264	264	2	1
266	266	266	69
267	267	267	237
268	268	21	1
271	88	62	226
273	273	273	1
274	52	4	1
277	277	277	263
279	279	14	132
283	283	283	1
284	284	284	1
287	287	14	1
288	288	14	147
292	14	14	258
293	293	293	1
294	294	294	34
299	299	299	1
302	302	302	1
304	4099	161	161
305	305	16	1
306	306	306	1
307	307	307	1
308	308	308	1
309	309	309	307
310	310	16	1
311	311	161	1
312	312	312	1
315	315	315	24
317	317	29	1
319	319	319	115
320	320	320	268
321	46	16	170
324	74	74	137
325	2	2	1
329	147	14	185
330	330	330	1
331	331	37	37
332	332	107	1
333	2513	14	195
334	9	9	1
335	99	99	1
340	340	340	1
341	341	341	1
343	343	16	1
344	344	344	274
345	345	345	110
346	346	346	310
347	347	73	1
349	349	349	185
351	351	351	155
352	1530	62	1
353	353	353	321
354	354	14	195
355	14	14	294
358	358	358	1
360	360	360	273
361	48	48	48
364	364	364	1
366	366	14	195
367	367	367	1
373	373	373	1
374	1749	14	1
377	377	377	1
378	378	242	242
381	64	64	64
382	159	159	1
383	383	383	310
384	73	73	1
386	386	386	1
388	4	4	344
389	389	389	306
390	447	16	1
391	391	391	305
392	14	14	259
393	393	393	1
395	395	395	279
397	99	99	1
398	398	398	1
400	995	14	193
401	288	14	1
402	402	14	1
403	403	403	343
406	45	1	1
408	408	408	1
414	414	414	1
415	415	21	268
417	226	226	226
419	43	14	1
420	420	420	1
421	421	421	1
423	24	24	24
424	424	424	155
428	219	219	377
429	1166	14	93
430	430	430	189
431	1417	14	1
436	436	436	71
437	14	14	193
441	441	441	1
442	442	442	1
444	444	35	1
445	69	69	125
446	446	446	1
450	14	14	136
451	451	451	238
452	452	452	32
455	455	455	1
456	1964	65	65
458	96	24	24
460	460	460	1
464	34	14	455
466	466	466	34
468	468	468	1
469	17	17	90
470	43	14	395
471	471	471	317
473	473	473	354
476	907	62	1
477	477	14	1
478	134	14	349
481	481	481	1
482	482	482	469
484	484	484	455
485	28	28	1
490	73	73	468
492	492	492	195
493	493	179	1
499	77	16	1
501	501	501	343
502	502	502	121
506	74	74	1
508	48	48	48
509	509	509	1
510	43	14	351
512	9	9	386
513	577	299	299
514	333	14	333
518	518	241	1
520	520	520	1
522	4	4	344
523	171	1	502
524	524	524	77
525	88	62	1
529	529	467	1
530	147	14	294
531	77	16	398
533	533	533	1
537	204	62	208
539	539	539	468
540	45	1	1
543	77	16	398
544	14	14	258
545	545	545	46
546	546	546	329
547	547	14	431
549	198	198	198
553	553	14	1
554	554	319	319
556	107	17	1
557	557	557	155
560	560	560	540
