PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
6	6	6	5
14	14	14	1
26	26	26	1
28	593	1	1
34	34	34	1
35	35	35	1
37	37	37	1
45	45	7	1
47	47	47	6
49	49	49	1
52	52	52	1
54	7	7	1
57	27	1	1
58	7	7	1
59	59	48	1
61	61	61	1
64	64	64	1
66	66	66	1
68	68	68	1
69	69	69	34
70	70	70	1
72	7	7	58
76	3	1	1
81	81	81	54
82	82	82	1
83	83	83	1
84	84	84	1
85	85	85	1
86	86	86	1
87	87	87	83
92	92	92	1
93	93	93	1
99	99	99	1
101	101	101	1
103	30	30	66
105	1445	1	1
108	108	108	83
109	1	1	1
110	110	110	49
117	117	117	1
120	120	120	57
124	124	124	5
128	128	128	1
129	129	129	1
131	131	131	1
133	133	8	1
135	135	135	82
136	136	136	64
138	138	138	1
139	139	8	138
145	68	68	1
148	148	1	1
152	1	1	1
154	154	8	1
155	9	9	1
156	19	9	1
159	159	159	82
160	160	160	138
163	163	163	1
165	165	8	1
167	167	167	1
168	8	8	133
169	7	7	1
171	171	171	1
172	24	24	1
173	173	173	1
174	174	174	1
175	175	7	1
176	176	68	1
181	181	181	83
182	182	182	1
184	184	184	154
186	186	186	1
187	1	1	135
188	188	8	138
191	191	191	176
192	192	192	1
193	27	1	135
195	19	9	83
197	33	33	1
200	200	200	138
203	203	203	159
206	206	206	1
207	207	207	200
210	210	210	1
212	212	212	1
213	213	213	1
221	223	9	155
222	222	222	1
224	224	1	152
225	27	1	1
226	226	226	1
228	228	87	1
229	229	229	76
232	232	8	182
237	237	237	155
240	240	240	1
242	242	242	1
243	243	7	163
245	245	245	59
247	247	247	154
248	248	248	1
250	7	7	1
251	251	251	1
253	253	253	1
254	254	254	1
256	256	256	1
257	257	257	1
260	194	194	1
262	262	262	117
263	263	263	1
266	266	266	1
267	1	1	203
273	68	68	176
275	275	275	57
277	27	1	109
280	280	280	1
281	8	8	1
286	68	68	68
288	288	1	152
294	294	294	1
295	295	295	1
296	296	296	1
297	297	297	1
298	298	298	1
299	299	8	84
300	198	198	263
301	301	301	1
305	7	7	1
307	307	307	54
308	24	24	1
309	309	68	273
311	7	7	1
312	27	1	1
314	3	1	1
316	53	1	1
318	7	7	169
319	319	319	308
320	1	1	1
321	321	321	59
322	322	322	160
324	160	160	322
326	326	326	1
327	327	327	86
328	27	1	1
329	329	329	1
332	332	332	174
333	19	9	52
334	334	334	133
335	24	24	172
337	337	337	1
339	87	87	87
342	342	342	1
343	343	343	1
357	636	9	333
358	358	358	1
359	174	174	174
360	360	360	152
361	361	361	342
362	3	1	1
367	367	367	167
372	372	48	245
373	373	373	1
374	374	374	229
376	30	30	1
377	1287	8	232
379	379	379	1
381	99	7	99
382	382	382	309
383	7	7	307
388	388	388	1
393	27	1	1
394	46	46	1
395	395	395	213
396	396	396	273
397	397	397	1
398	26	26	1
399	67	8	281
400	75	75	1
401	401	24	1
402	165	8	334
404	16	1	49
406	67	8	377
407	407	407	1
408	408	408	1
409	1	1	1
410	410	410	57
412	412	186	186
415	415	415	187
416	23	23	1
417	417	417	167
418	23	23	1
420	420	420	35
422	422	422	120
423	423	423	1
425	425	87	228
426	68	68	176
427	427	427	1
429	30	30	1
430	430	430	120
433	433	433	1
435	435	435	277
437	437	437	1
438	438	129	129
439	1	1	28
440	440	440	5
441	24	24	335
444	2305	1	329
447	24	24	173
448	448	147	1
449	38	7	1
451	2071	7	318
452	452	452	37
453	297	297	297
456	456	68	286
458	458	186	186
460	24	24	173
462	298	298	1
464	464	1	393
465	465	465	1
469	33	33	197
470	93	93	1
473	473	473	418
477	477	477	298
478	478	478	426
479	479	479	1
481	9	9	327
483	483	483	458
486	176	68	176
490	490	490	430
491	1	1	187
492	492	68	191
495	19	9	1
496	33	33	469
499	229	229	374
500	500	500	1
501	7	7	163
505	35	1	35
506	229	229	437
507	507	507	1
508	508	330	1
511	68	68	382
512	298	298	1
514	1	1	491
515	101	101	101
517	106	36	1
518	3	1	1
519	519	519	169
520	520	26	398
521	30	30	262
522	522	522	328
523	27	1	452
524	524	110	110
525	525	525	1
526	526	478	478
527	527	527	1
529	529	529	1
531	531	75	1
533	68	68	511
535	1723	218	1
536	192	192	1
537	1302	1	452
539	539	539	105
543	543	543	335
544	1	1	417
548	223	9	1
550	531	75	1
551	551	551	84
553	553	553	273
554	93	93	93
556	67	8	402
558	583	1	224
