PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
7	7	7	1
9	9	9	1
15	15	15	1
16	16	16	4
17	17	17	16
20	20	20	16
23	1	1	9
26	26	26	1
28	28	7	7
41	41	41	4
42	153	4	1
43	43	43	1
49	4	4	16
51	51	51	1
58	58	58	1
59	59	59	1
60	60	60	58
64	64	4	1
70	70	7	28
71	71	56	1
72	72	72	1
73	73	73	1
76	3	1	1
81	81	81	17
82	35	4	81
85	85	85	1
86	86	86	23
87	87	87	59
89	3	1	51
90	61	61	1
91	91	4	1
94	94	94	1
95	95	95	1
99	99	99	1
100	100	100	1
104	35	4	64
108	108	108	95
109	232	4	1
110	110	1	1
111	111	111	1
113	113	113	23
116	116	116	109
118	75	33	1
121	1	1	1
122	122	122	1
126	126	126	100
127	127	127	41
139	71	56	71
144	7	7	1
148	115	115	1
149	149	149	1
151	151	151	1
153	153	4	104
154	154	154	23
158	158	158	7
160	160	160	1
161	61	61	90
163	163	163	86
165	81	81	81
166	139	56	139
167	16	4	4
168	168	168	151
172	172	172	110
179	179	179	1
180	38	38	1
181	181	181	15
182	182	182	16
185	1	1	121
192	192	192	1
196	1	1	1
197	197	55	1
202	1	1	1
205	205	205	26
207	207	207	1
216	216	216	192
220	220	220	1
222	114	85	1
226	226	226	89
231	7	7	158
232	232	4	1
233	233	7	1
234	234	7	1
236	236	236	1
239	239	239	207
241	241	241	1
242	242	242	144
243	243	243	1
244	244	244	232
245	60	60	60
247	38	38	1
251	251	251	1
252	75	33	1
253	253	253	1
256	57	57	1
257	232	4	153
258	258	258	1
259	7	7	1
261	261	261	226
262	262	262	1
263	115	115	1
268	268	7	1
269	269	269	42
271	271	271	1
272	272	33	253
274	274	274	111
277	75	33	241
278	278	278	1
279	61	61	161
281	281	56	1
286	286	286	181
288	75	33	1
291	291	291	64
293	293	293	1
295	1	1	1
298	298	298	1
299	299	299	1
300	80	80	1
301	301	301	1
304	304	304	1
306	60	60	245
307	307	307	1
309	309	309	1
311	311	311	1
314	314	314	1
315	315	315	111
316	316	316	192
317	1	1	110
322	10	10	243
325	325	325	1
326	326	131	1
329	329	329	1
332	25	4	1
334	172	172	172
337	337	337	1
341	84	4	1
342	342	342	1
346	57	57	1
352	55	55	1
353	353	353	118
354	354	4	1
358	358	4	64
361	361	361	1
363	363	363	1
367	367	367	1
368	234	7	144
369	369	369	1
372	92	92	1
377	377	377	110
380	380	380	1
381	381	1	1
382	382	382	281
387	181	181	181
390	390	390	28
391	391	95	95
393	393	393	257
394	394	394	1
396	396	396	1
397	397	397	394
399	73	73	1
400	400	400	144
402	7	7	1
403	403	403	1
404	404	55	1
405	405	1	1
406	406	406	309
409	307	307	307
410	410	410	1
412	412	412	1
417	417	417	1
418	1	1	160
420	1	1	298
421	421	421	1
425	184	1	1
426	426	426	1
427	427	427	277
429	1	1	377
436	436	108	108
438	438	438	1
440	75	33	314
442	3	1	1
443	443	443	158
444	444	444	368
445	445	445	1
448	448	448	1
450	450	450	1
452	452	452	1
454	454	454	82
456	1	1	1
458	9	9	9
460	460	460	442
462	462	462	1
466	466	4	91
467	467	467	353
470	140	140	1
471	471	471	405
474	474	1	421
477	477	33	1
481	30	30	1
483	3	1	1
486	84	4	341
487	56	56	382
489	61	61	126
490	490	490	207
491	491	307	307
494	232	4	1
496	496	496	1
500	797	57	256
502	502	4	82
503	503	503	247
505	1	1	418
506	140	140	1
507	507	507	1
510	95	95	391
512	512	512	1
513	513	513	341
516	516	516	163
517	517	517	263
523	523	523	1
524	54	54	394
528	16	4	167
529	529	529	1
531	531	38	1
533	533	533	1
536	4	4	1
537	537	537	185
539	539	539	110
541	71	56	71
542	72	72	72
543	7	7	390
544	544	544	207
547	16	4	1
548	548	33	118
552	552	552	427
553	553	54	445
554	16	4	42
559	559	559	334
560	2995	172	172
563	127	127	127
565	75	33	552
566	566	566	489
567	567	567	1
572	75	33	353
573	573	33	1
574	574	4	354
575	575	575	334
577	577	577	51
578	578	578	234
582	299	4	1
583	139	56	139
585	585	585	578
586	234	7	450
592	928	1	1
594	1	1	505
596	596	596	1
598	598	315	315
603	493	493	1
604	1	1	1
605	1	1	1
607	607	607	1
608	33	33	565
609	609	4	1
612	232	4	1
613	613	613	233
615	615	615	1
616	65	65	1
620	620	1	1
622	622	258	1
623	75	33	1
624	624	58	1
629	33	33	314
630	630	630	247
631	287	287	1
634	32	32	1
636	636	636	544
639	3	1	442
642	473	473	1
644	644	644	1
646	646	646	1
647	647	7	70
650	650	650	500
651	651	651	1
652	652	652	612
657	232	4	257
658	140	140	1
660	660	56	1
661	661	661	304
662	75	33	573
665	287	287	1
670	670	670	1
673	57	57	346
674	674	674	662
676	196	1	196
678	86	86	516
679	679	679	1
680	105	105	1
681	681	681	304
682	682	682	1
683	1	1	456
687	418	1	89
688	688	688	316
690	61	61	1
692	1220	61	1
695	695	695	95
697	376	10	1
699	1	1	639
700	700	209	1
703	7	7	1
708	281	56	1
709	709	61	692
713	713	1	420
714	714	714	1
715	38	38	180
716	81	81	165
717	7	7	234
718	86	86	1
719	719	122	1
721	721	721	89
722	637	92	1
723	723	723	1
724	269	269	269
726	726	726	1
730	730	730	104
733	733	733	82
734	734	149	149
737	429	1	594
740	16	4	466
742	742	742	553
743	743	743	110
744	744	249	1
745	745	745	1
746	746	746	631
747	4	4	167
748	54	54	524
752	1543	56	583
754	16	4	153
756	756	269	724
757	172	172	560
758	758	758	1
760	3	1	274
761	761	761	1
763	763	763	144
765	131	131	1
766	3	1	1
767	207	207	490
768	220	220	1
769	769	769	167
771	3	1	1
773	773	397	397
776	776	1	1
778	778	778	167
780	28	7	268
783	783	783	723
784	16	4	554
785	785	785	26
786	786	786	500
788	60	60	306
789	789	307	409
790	790	790	592
792	418	1	418
794	35	4	679
795	16	4	778
797	797	57	1
798	16	4	354
800	58	58	1
802	802	802	16
804	86	86	516
805	805	805	1
806	806	806	1
808	808	808	1
810	810	4	1
811	250	250	1
812	812	287	746
813	1	1	792
814	38	38	1
815	815	815	507
816	218	218	1
817	817	817	1
818	7	7	1
819	819	4	733
820	820	820	337
821	121	1	713
822	16	4	754
824	824	824	1
826	826	307	409
829	829	60	245
830	830	10	1
831	831	831	1
832	287	287	615
833	38	38	1
834	58	58	1
835	1	1	377
838	838	838	1
839	839	839	354
841	194	7	613
842	391	95	391
843	843	843	329
844	1	1	1
845	845	845	341
849	35	4	301
850	397	397	773
851	54	54	524
852	852	852	403
855	1	1	1
856	65	65	1
857	1	1	855
858	28	7	70
859	1924	493	1
860	860	860	622
861	3405	172	757
862	862	862	844
863	299	4	299
864	864	864	243
866	32	32	1
867	867	867	502
869	43	43	43
870	3	1	23
871	232	4	507
872	872	872	1
874	874	874	543
878	232	4	810
880	232	4	17
881	881	9	9
882	882	882	496
884	35	4	104
886	886	886	306
888	3	1	760
891	28	7	1
893	893	893	1
894	894	894	598
895	16	4	822
896	896	896	510
898	898	898	1
901	901	901	1
902	485	37	1
903	903	4	794
906	61	61	1
907	907	907	565
911	911	25	1
912	912	912	752
914	914	181	181
915	95	95	695
916	916	916	1
917	85	85	1
918	918	918	1
919	329	4	329
920	232	4	754
921	921	921	1
923	295	1	813
926	140	140	1
927	115	115	1
928	928	1	89
931	931	931	1
933	249	249	744
935	55	55	179
937	937	937	884
938	938	938	144
939	75	33	907
940	3	1	1
941	60	60	1
943	943	293	293
944	944	944	1
946	315	315	315
948	122	122	1
949	949	949	402
950	950	950	513
951	60	60	829
952	33	33	477
953	168	168	1
954	954	1	683
955	955	955	1
956	922	922	1
958	958	4	920
960	234	7	1
961	961	961	506
964	23	1	1
970	1973	97	529
972	972	972	609
974	638	95	1
975	54	54	1
976	75	33	1
977	98	7	1
978	978	978	949
981	981	1	420
982	7	7	231
991	991	991	554
992	16	4	291
994	994	994	871
996	996	996	1
997	997	997	1
998	998	998	867
1000	1000	1000	768
1002	216	216	1
1003	218	218	816
1005	1	1	835
1007	1007	1007	1
1009	232	4	1
1010	1010	250	1
1012	1012	4	1
1016	1016	1016	857
1017	1017	216	216
1018	1018	1018	1
1019	3	1	442
1020	1020	1	456
1021	1021	1021	678
1022	75	33	976
1023	1	1	713
1024	61	61	279
1026	522	522	1
1027	58	58	58
1028	1028	87	1
1029	9	9	881
1030	1030	4	1018
1033	115	115	1
1034	16	4	1
1035	380	380	380
1040	250	250	811
1041	393	4	358
1042	121	1	121
1043	1043	1043	72
1044	468	468	1
1045	4	4	49
1048	1048	86	1
1049	1	1	790
1050	1050	220	1000
1052	1052	1052	444
1053	1053	307	1
1054	1054	1054	394
1057	1057	1057	921
1060	1060	1060	64
1061	1061	1	425
1062	1062	1062	1
1064	60	60	941
1065	1065	1065	1
1066	140	140	1
1067	250	250	811
1069	216	216	216
1071	1071	1	196
1072	35	4	849
1073	1073	1073	798
1075	1075	1075	109
1078	1078	9	9
1080	1080	1080	742
1081	16	4	871
1082	1082	1082	1
1083	172	172	757
1085	299	4	582
1086	1086	287	1
1087	1087	1087	1
1088	1088	1088	644
1090	1090	145	1
1092	1092	1092	1
1094	1094	1094	919
1095	1095	1095	820
1096	1096	1096	1
1097	1097	1097	337
1100	278	278	278
1101	38	38	180
1102	1102	1102	192
1103	16	4	784
1105	75	33	1
1107	1107	1107	1022
1108	1	1	813
1112	1112	1112	603
1113	1113	1113	1
1114	139	56	541
1115	2784	209	1
1117	1117	1117	161
1119	16	4	358
1124	32	32	1
1128	80	80	300
1129	75	33	253
1130	1130	1130	765
1133	1133	1133	981
1134	1134	1134	866
1135	209	209	700
1136	493	493	1112
1138	16	4	554
1142	1142	1142	563
1143	1143	1143	552
1144	115	115	646
1145	1145	1145	361
1146	1146	1146	1024
1148	1148	1148	442
1149	1149	1149	1
1150	1	1	1
1151	3	1	766
1152	172	172	1
1158	7	7	144
1159	315	315	1
1160	1160	54	1
1161	521	40	1
1163	7	7	893
1164	32	32	866
1168	3	1	539
1169	312	287	1
1170	65	65	616
1171	1171	1171	1
1172	485	37	1
1173	3	1	964
1174	1174	1174	616
1179	9	9	458
1181	95	95	695
1182	1182	1182	830
1183	1183	1183	688
1185	521	40	1
1187	1187	1187	907
1189	213	38	1
1190	1190	1190	1
1192	882	882	882
1193	1193	1	1061
1194	444	444	444
1195	16	4	1
1196	1196	1196	858
1197	1197	9	9
1198	1198	1198	1150
1199	95	95	974
1200	1200	1	1005
1201	80	80	1128
1202	1202	72	72
1203	1203	1203	1
1204	315	315	1159
1205	16	4	1018
1206	521	40	1
1207	184	1	1
1208	122	122	122
1209	1209	1209	1090
1210	75	33	907
1211	7	7	1
1213	1213	1213	878
1215	7	7	949
1216	232	4	1
1217	194	7	1
1219	1219	1219	1
1220	1220	61	279
1222	1222	1222	994
1223	61	61	1146
1226	86	86	1
1228	637	92	997
1231	1231	1231	1080
1232	1232	1232	1
1233	1233	1233	1000
1235	337	337	1097
1236	1236	1236	1150
1238	61	61	1
1240	1240	1240	1
1241	2107	258	622
1245	115	115	927
1246	1246	1246	41
1247	218	218	816
1249	1249	1249	652
1250	38	38	630
1251	221	1	1
1253	1253	1253	747
1254	1254	1254	744
1255	16	4	609
1257	168	168	1
1258	33	33	477
1259	38	38	1101
1261	92	92	372
1262	16	4	1119
1263	1263	1263	539
1265	1265	1265	1040
1267	61	61	1220
1268	928	1	1
1269	1269	1269	16
1270	86	86	1
1271	16	4	182
1272	10	10	1
1273	1273	1273	1002
1274	1274	1274	1
1275	168	168	1
1276	1276	1276	1241
1278	1278	1278	1012
1279	1279	1	361
1280	1280	1280	1
1281	1281	1281	1095
1282	369	369	1
1283	54	54	916
1285	444	444	1052
1287	269	269	756
1288	21	4	839
1289	140	140	470
1291	3	1	996
1292	145	145	1
1293	1	1	298
1294	1294	4	582
1295	1295	1295	110
1300	1300	867	867
1301	1301	307	1053
1303	1303	287	665
1304	1304	1304	1
1306	55	55	1
1310	61	61	1
1311	75	33	1022
1312	1312	278	1100
1314	644	644	644
1315	127	127	1142
1316	1316	1316	1
1317	21	4	109
1318	625	86	1
1319	522	522	1
1320	3	1	99
1322	1322	1322	946
1323	1323	741	901
1327	1327	1327	239
1329	1182	1182	1182
1330	864	10	864
1331	95	95	915
1332	1332	54	742
1333	1333	87	1028
1336	537	537	537
1338	1338	1338	718
1339	121	1	1145
1340	75	33	252
1341	95	95	1199
1342	149	149	734
1344	1344	1344	111
1348	1348	1348	928
1349	1349	1349	1
1350	1350	57	673
1351	249	249	933
1352	357	357	1
1353	1353	1	110
1354	797	57	673
1355	1355	171	1219
1356	15	15	15
1357	1	1	713
1358	7	7	1
1359	1359	1359	1200
1360	60	60	60
1362	1118	1118	1
1363	16	4	466
1364	56	56	281
1366	1366	1366	1012
1367	1367	1367	121
1368	75	33	272
1369	357	357	1149
1371	1371	33	1
1373	197	55	197
1374	7	7	1
1378	516	86	516
1379	16	4	1
1383	1383	315	1322
1384	1384	1384	234
1385	168	168	953
1386	1386	1386	744
1387	1387	1387	1002
1388	140	140	1057
1391	1391	1391	70
1392	1392	7	400
1393	61	61	1310
1394	644	644	1
1395	16	4	574
1396	172	172	172
1399	675	131	1082
1401	1401	1401	372
1403	184	1	1061
1404	3	1	1348
1405	16	4	1041
1406	16	4	1
1407	1407	1	1
1408	58	58	1
1409	311	311	311
1410	1410	95	1331
1411	1411	1411	1
1412	61	61	1220
