PID	PGID	SID	PPID
1	1	1	0
19	19	19	1
22	22	22	1
23	23	23	22
24	37	4	23
27	27	27	1
36	36	9	1
40	40	40	27
43	43	43	1
44	44	44	1
46	46	46	36
48	48	48	1
52	33	1	1
55	55	55	40
57	57	57	40
61	61	61	1
62	62	62	23
63	63	63	1
67	12	4	1
68	68	68	1
69	69	69	68
72	72	72	46
73	73	73	1
76	76	76	1
78	78	78	52
82	82	82	52
83	7	1	1
85	85	85	1
86	86	86	85
90	33	1	61
95	9	4	40
96	93	4	1
97	467	1	1
98	98	98	1
99	99	9	46
102	102	102	63
103	4	4	1
104	114	9	99
106	106	106	98
108	13	1	52
109	109	109	1
111	111	111	109
112	112	112	1
116	116	116	1
119	119	119	1
120	120	4	1
122	122	9	36
123	114	9	1
125	125	125	82
126	126	9	46
128	128	128	82
131	1637	1	1
133	7	1	1
134	134	134	99
136	7	1	133
137	137	137	1
138	138	138	23
141	9	9	104
144	144	144	1
145	145	145	1
147	196	26	1
152	202	1	1
157	49	49	1
163	4	4	111
168	168	4	27
169	169	169	62
173	173	4	1
175	175	175	1
176	176	176	90
179	179	179	1
180	180	9	1
181	181	181	128
182	182	182	123
184	184	184	1
185	23	23	138
187	22	4	69
189	330	6	112
191	191	1	1
192	192	192	1
194	194	194	179
196	196	26	1
197	197	197	43
198	198	50	1
199	199	4	24
201	201	201	1
202	33	1	1
204	204	204	1
208	208	31	1
209	4	4	1
213	916	164	1
215	33	1	90
217	217	217	213
221	221	221	61
225	225	53	1
234	99	9	141
237	7	1	83
238	238	238	1
240	240	240	1
241	241	241	213
242	242	242	1
243	243	4	201
246	91	4	63
249	249	249	1
252	252	252	240
253	253	253	209
254	254	254	138
257	47	47	1
259	259	164	1
260	260	260	83
262	262	4	243
263	263	1	1
268	268	268	1
269	269	269	1
270	99	9	1
271	50	50	1
272	19	19	19
273	273	273	19
275	275	49	1
276	350	4	1
278	278	278	1
280	280	9	1
284	284	284	184
285	285	285	1
287	287	287	1
288	288	288	23
289	208	31	1
290	213	164	1
291	291	291	263
292	196	26	1
294	294	294	1
299	299	299	1
300	300	9	36
303	26	26	292
305	305	1	1
306	91	4	253
309	309	309	1
310	310	310	72
311	311	311	1
312	7	1	90
317	317	317	1
320	93	4	96
321	321	321	76
322	128	128	1
323	323	323	169
325	325	325	243
327	327	26	1
328	328	328	1
330	330	6	1
331	127	1	291
338	338	338	1
341	12	4	69
342	829	23	138
343	343	343	1
344	344	344	1
346	56	56	328
347	347	347	204
350	37	4	173
352	1403	9	1
353	353	353	1
354	33	1	1
356	208	31	1
357	357	357	82
360	360	72	72
361	12	4	48
366	366	366	270
369	91	4	253
370	370	370	1
372	12	4	96
375	375	6	189
376	57	57	57
377	377	377	1
378	378	378	83
379	379	379	1
380	229	9	1
382	382	1	97
383	383	383	1
385	385	43	43
386	252	252	252
388	976	50	1
390	390	390	157
392	37	4	1
395	395	395	1
396	4	4	284
400	50	50	271
401	401	9	1
402	202	1	305
403	403	403	1
406	406	406	85
407	407	407	85
409	409	409	234
410	99	9	366
411	411	411	1
412	93	4	96
414	162	9	242
415	142	1	1
416	9	9	234
417	7	1	1
419	419	1	415
420	420	201	201
421	119	119	119
422	119	119	421
423	423	423	268
424	424	424	290
425	425	425	253
427	427	427	1
428	428	428	1
429	429	429	83
430	430	430	257
433	433	433	213
434	122	9	300
436	200	4	361
437	437	4	1
438	438	438	1
440	440	26	196
442	442	442	1
443	194	194	194
445	99	9	352
446	446	446	134
447	447	447	1
448	12	4	341
450	450	450	350
452	7	1	1
453	162	9	311
454	33	1	152
455	455	455	445
456	456	456	372
457	49	49	275
458	85	85	85
461	86	86	86
464	56	56	346
465	1	1	240
466	466	466	1
468	12	4	448
471	471	471	196
472	472	472	417
473	473	4	243
477	814	50	1
479	99	9	141
480	196	26	1
481	1	1	1
482	1752	1	1
483	26	26	196
484	7	1	1
486	116	116	116
487	487	487	1
488	3	1	221
489	489	489	1
498	498	6	1
499	499	499	1
500	500	500	422
503	1637	1	484
504	102	102	102
505	505	505	242
506	128	128	322
508	497	497	1
509	509	509	1
510	510	510	270
512	33	1	1
513	12	4	377
514	42	42	1
515	515	23	342
516	516	516	1
518	202	1	1
520	33	1	1
521	521	1	354
522	522	50	1
524	524	524	357
525	525	525	1
526	526	526	111
529	12	4	1
530	530	530	1
532	829	23	185
533	1	1	518
534	534	534	409
535	535	6	375
536	536	536	378
537	537	537	1
538	12	4	306
539	176	176	176
541	467	1	1
543	164	164	259
544	544	544	1
547	543	164	1
548	548	548	547
549	549	549	173
551	551	9	505
552	265	1	503
554	227	4	1
556	93	4	144
558	558	558	472
559	227	4	1
561	4	4	1
563	4	4	96
565	565	172	411
566	42	42	514
567	567	567	1
569	569	569	390
570	252	252	386
571	9	9	141
574	13	1	521
575	91	4	1
576	102	102	278
580	580	4	561
582	582	30	1
584	1590	9	234
585	585	585	1
586	122	9	395
588	365	1	1
589	589	589	187
590	590	590	521
593	593	593	136
594	594	594	1
595	595	595	1
596	162	9	551
598	91	4	383
600	128	128	128
603	603	603	1
605	164	164	290
609	91	4	372
610	238	238	238
611	156	156	1
612	612	612	128
613	144	4	556
614	229	9	134
615	615	615	98
617	617	617	1
619	829	23	1
622	622	622	547
624	196	26	1
625	164	164	217
626	626	1	552
627	627	627	1
628	628	628	1
629	629	629	133
630	630	630	213
631	184	184	184
633	633	633	62
634	634	634	400
635	7	1	1
636	4	4	1
637	637	637	590
638	638	638	1
639	200	4	1
640	9	9	489
643	1	1	1
644	173	4	1
645	645	50	634
647	647	647	1
649	649	128	506
650	229	9	123
651	47	47	430
653	653	653	1
654	654	654	430
655	655	171	1
656	509	509	509
659	659	4	1
660	122	9	311
661	200	4	1
662	26	26	1
664	13	1	1
665	37	4	276
666	172	172	565
668	668	668	48
670	62	62	633
671	671	671	1
672	48	48	668
674	674	674	594
675	675	675	137
676	676	102	1
679	814	50	1
682	682	281	1
683	46	46	46
684	684	684	1
685	685	685	1
689	122	9	416
691	691	691	372
692	692	692	1
693	693	693	330
694	694	694	558
697	4	4	1
699	162	9	551
701	701	9	123
702	702	61	61
703	703	9	530
705	705	705	1
706	706	706	128
707	77	77	1
