PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
10	10	10	1
23	1	1	1
27	27	27	1
28	28	28	1
29	29	29	1
31	31	31	10
33	33	1	1
35	35	35	28
37	37	37	10
38	38	38	1
40	40	40	1
42	1	1	1
44	44	44	1
46	46	46	1
48	48	48	44
50	50	50	1
51	51	51	1
52	52	52	50
53	53	53	33
54	54	54	1
55	2	2	1
56	56	2	2
57	57	57	44
63	145	1	1
65	65	1	1
68	1	1	52
71	71	71	1
74	1	1	1
75	13	1	1
76	53	1	53
81	81	81	46
88	88	88	33
89	89	89	1
91	1	1	1
92	92	92	51
93	1	1	37
94	94	94	1
95	95	95	1
97	2	2	2
98	98	98	75
101	101	101	1
102	1	1	91
105	105	105	1
106	106	106	23
107	53	1	1
108	145	1	93
109	109	109	108
111	1	1	33
113	1	1	88
114	114	1	108
115	13	1	53
116	116	116	1
117	145	1	1
122	122	2	1
124	124	1	54
125	35	35	35
127	127	127	1
128	128	128	68
133	133	133	1
135	135	1	1
138	138	138	51
139	2	2	89
140	140	140	1
141	141	141	97
144	144	2	97
147	147	147	51
148	148	148	135
150	150	150	1
152	71	71	71
153	153	153	56
154	154	2	89
155	1	1	1
157	157	157	1
158	158	158	1
159	159	159	1
163	2	2	1
164	17	1	1
165	38	38	1
167	167	167	1
169	169	169	1
172	172	172	1
176	13	1	155
178	1	1	1
179	179	179	44
182	71	71	152
185	185	1	53
186	186	186	1
187	187	34	1
191	191	191	139
192	192	1	1
193	13	1	1
194	194	194	28
195	195	195	1
197	197	197	1
198	198	198	1
199	2	2	1
200	80	80	1
201	201	201	102
205	92	92	92
206	1	1	1
207	81	81	81
209	209	209	95
210	210	210	1
211	28	28	1
214	34	34	1
215	215	1	193
218	1	1	198
219	219	219	1
220	220	71	182
227	227	227	1
228	228	228	53
231	220	71	1
232	2	2	1
233	145	1	1
234	234	234	1
236	14	1	1
237	1	1	206
238	238	78	1
239	239	239	1
241	141	141	141
243	243	1	1
245	245	245	1
246	21	1	1
247	247	78	1
248	1	1	1
250	34	34	1
251	14	1	33
252	34	34	245
253	1	1	178
254	2	2	2
255	71	71	1
257	257	1	198
261	261	80	95
262	262	262	1
265	38	38	1
268	268	268	48
269	1	1	108
272	215	1	215
273	273	1	1
274	1	1	257
276	1	1	91
278	1	1	1
281	281	281	38
283	73	2	89
284	35	35	125
286	286	286	1
287	287	287	71
288	288	71	227
289	42	1	63
290	290	2	154
292	1	1	1
293	145	1	273
294	1	1	33
295	295	2	89
296	2	2	97
297	260	80	197
301	141	141	241
302	302	302	1
305	1	1	1
306	1	1	148
308	81	81	81
309	71	71	227
310	1	1	65
311	1	1	37
313	34	34	245
314	1	1	106
315	80	80	197
318	53	1	1
321	1	1	50
322	322	80	315
324	381	1	1
325	1	1	215
326	14	1	273
327	327	327	2
328	34	34	1
329	329	329	201
330	330	330	124
334	81	81	1
335	335	335	44
336	2	2	199
337	337	337	236
338	84	1	1
339	339	1	311
340	340	1	164
342	342	342	1
344	344	344	1
346	1	1	1
347	223	223	1
348	348	348	262
349	34	34	1
351	35	35	35
353	353	1	98
354	354	354	1
356	145	1	114
358	1	1	1
360	360	360	314
361	153	153	1
365	365	365	354
367	357	19	1
368	368	1	1
370	2	2	199
371	174	174	1
373	442	1	1
375	375	375	252
376	376	376	107
377	2	2	1
378	378	378	1
379	1	1	1
380	194	194	194
381	381	1	155
382	382	92	92
383	383	383	1
385	1	1	340
386	220	71	309
387	84	1	338
388	1	1	178
389	389	19	147
390	227	227	227
391	141	141	141
392	392	392	74
393	393	49	1
394	14	1	1
396	396	396	306
397	1	1	1
398	398	1	1
402	402	141	391
403	223	223	1
404	114	1	114
405	43	43	1
406	385	1	1
407	201	201	201
408	408	408	1
409	409	409	391
410	1	1	128
411	411	411	1
412	412	412	1
413	413	1	1
415	14	1	289
420	44	44	44
421	17	1	385
422	422	141	402
423	80	80	1
424	40	40	40
426	426	426	133
427	1	1	1
428	1	1	396
430	430	1	340
431	431	431	97
432	94	94	94
434	109	109	1
436	147	147	147
437	14	1	133
438	1	1	1
439	2	2	1
440	440	440	424
442	442	1	1
443	1	1	305
444	215	1	346
445	445	445	328
446	34	34	349
447	109	109	1
451	116	116	116
452	320	320	1
453	453	453	367
454	1	1	321
455	455	455	284
456	456	40	424
457	1	1	76
458	458	458	236
460	80	80	197
461	116	116	116
462	1	1	310
464	464	19	367
465	53	1	318
467	467	467	56
468	260	80	1
469	469	49	1
470	470	470	1
471	53	1	228
472	505	81	1
473	2	2	1
474	2	2	154
475	2	2	467
476	1	1	398
477	477	477	107
478	1	1	1
479	260	80	1
480	1	1	360
481	42	1	289
482	482	2	1
484	43	43	1
485	1	1	1
486	486	486	1
487	40	40	424
488	38	38	1
490	43	43	405
491	491	491	1
492	492	492	1
493	493	78	302
494	80	80	315
495	2	2	139
496	496	496	272
497	497	34	245
498	498	498	141
499	55	2	290
500	500	500	361
503	2	2	370
504	354	354	354
505	505	81	472
506	506	354	354
507	507	507	398
510	81	81	334
511	2	2	139
512	1	1	325
513	513	513	1
514	1	1	198
515	515	515	128
517	260	80	479
519	13	1	93
520	625	2	482
522	194	194	380
525	219	219	219
526	526	526	375
529	529	529	97
530	342	342	342
532	532	532	23
533	13	1	115
534	14	1	1
538	81	81	81
540	71	71	71
541	127	127	127
542	542	542	495
543	1	1	480
544	80	80	1
545	545	545	393
546	44	44	1
547	145	1	233
548	34	34	375
549	1	1	406
550	43	43	1
551	14	1	248
554	554	554	1
555	1	1	198
556	556	2	336
557	557	557	288
558	558	558	444
559	559	559	337
560	560	560	340
561	561	561	1
562	320	320	452
563	231	71	231
564	564	564	1
565	565	565	40
566	566	566	321
567	567	85	1
568	43	43	405
569	43	43	1
570	141	141	402
574	98	1	353
575	575	1	1
576	320	320	1
577	14	1	1
578	34	34	313
579	1	1	1
580	580	580	348
581	40	40	440
582	160	2	1
583	342	342	342
584	29	29	29
585	96	96	1
587	1	1	1
588	13	1	1
589	589	589	81
590	590	590	255
591	1	1	1
592	1	1	1
593	14	1	426
594	348	348	580
595	595	1	462
596	81	81	589
597	597	597	377
598	598	598	329
600	38	38	38
601	601	601	1
602	1	1	102
603	1	1	514
604	556	2	1
606	1	1	306
607	1	1	321
610	610	610	403
612	96	96	1
613	35	35	351
