PID	PGID	SID	PPID
1	1	1	0
34	381	1	1
47	47	47	1
48	48	48	1
51	51	1	1
52	52	52	1
57	57	57	1
58	303	10	1
60	60	60	1
62	62	62	1
65	65	65	58
77	77	77	1
79	79	79	1
83	83	83	1
84	84	84	79
85	150	12	1
86	86	86	84
88	88	1	34
95	95	95	1
96	96	96	1
99	1	1	1
104	104	1	1
118	118	118	1
127	127	127	1
128	128	128	84
134	134	56	1
146	146	146	1
150	150	12	1
154	154	154	58
156	156	156	1
162	162	162	1
164	794	75	1
171	171	171	1
180	180	180	1
187	128	128	128
190	190	190	164
197	12	12	1
198	198	198	1
199	199	199	47
201	201	201	34
208	208	208	197
212	212	123	1
214	214	214	96
216	216	216	1
219	12	12	197
221	221	221	60
233	233	233	1
240	240	240	1
242	242	242	1
243	8	1	127
244	244	1	1
252	252	252	1
258	258	258	1
265	265	265	1
266	266	266	1
267	303	10	1
269	269	269	1
270	270	270	233
275	1	1	1
276	276	276	95
277	277	277	1
281	281	281	275
282	282	282	1
283	283	283	1
286	703	75	1
287	12	12	276
293	293	1	79
295	295	295	1
297	297	297	134
301	2	2	1
302	302	302	1
304	304	304	79
311	311	311	1
313	1	1	281
314	314	314	1
316	1	1	275
318	318	318	1
320	59	12	295
327	327	75	1
333	333	333	1
335	335	335	1
336	336	336	1
337	337	337	127
339	8	1	1
340	1	1	77
341	341	341	1
343	78	1	1
348	348	348	1
350	350	350	1
354	354	354	1
355	355	355	1
356	75	75	1
357	357	357	1
360	360	360	1
361	361	361	1
362	12	12	1
363	2328	118	1
367	367	367	1
368	368	368	265
369	3132	2	1
376	376	376	1
377	150	12	150
378	378	378	1
381	1	1	1
384	384	384	1
387	387	387	1
390	390	390	339
394	394	394	219
398	88	1	104
399	399	399	1
400	400	400	1
402	402	402	311
404	404	404	318
405	405	405	1
406	406	406	302
407	407	407	1
410	10	10	1
411	411	130	318
414	414	414	1
415	107	1	77
416	416	416	201
418	418	418	51
419	419	419	1
420	1110	265	368
421	12	12	1
422	422	1	340
423	423	423	367
429	429	12	394
434	434	39	1
435	435	1	398
443	443	443	304
445	445	445	1
446	446	446	267
448	1	1	1
453	453	453	154
456	456	456	369
459	459	459	360
463	463	463	221
465	465	465	1
466	466	466	419
468	468	120	1
469	355	355	1
470	107	1	1
472	472	1	1
473	54	1	1
475	475	475	52
477	477	477	337
480	480	480	1
485	485	485	1
487	2051	174	1
488	488	80	1
489	489	489	1
492	1	1	1
494	494	1	1
499	66	1	233
504	891	1	1
505	505	505	1
509	509	2	1
510	510	510	316
511	843	39	1
512	512	1	1
516	516	75	286
518	518	355	469
520	520	10	446
521	521	521	297
523	523	523	316
527	527	527	487
529	1	1	1
530	254	1	1
533	533	533	1
534	534	534	1
541	541	541	1
543	543	543	1
545	545	545	1
546	546	546	350
547	547	1	1
551	107	1	51
552	552	1	1
555	555	555	523
556	556	556	281
557	557	557	1
561	561	561	1
564	564	564	420
565	565	565	252
570	1358	12	1
575	575	291	1
578	578	578	99
583	583	583	1
585	585	585	1
591	591	121	1
592	592	592	1
593	593	593	1
595	595	595	134
597	597	597	518
598	598	1	423
599	599	599	1
600	600	600	216
601	601	601	1
604	604	604	446
608	608	608	1
611	611	611	1
612	612	612	1
616	174	174	527
618	618	618	578
620	620	620	547
621	621	621	1
623	623	623	434
626	626	626	1
627	627	627	1
628	8	1	156
630	630	630	1
631	631	631	421
633	4190	15	1
637	3333	1	485
638	638	638	1
641	641	641	154
650	45	45	1
651	651	651	400
652	652	652	52
653	653	653	1
655	1	1	472
657	657	1	1
658	658	658	65
659	659	659	631
