PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
8	8	8	1
16	16	8	1
18	18	1	6
23	23	23	1
39	39	39	8
50	50	50	1
52	52	52	1
57	57	57	1
58	58	58	1
61	61	61	6
66	66	66	1
68	68	68	1
72	72	38	1
73	73	73	58
76	76	1	1
79	79	79	1
80	80	80	61
88	88	88	52
92	6	1	79
95	95	95	1
100	8	8	1
102	8	8	1
108	108	1	1
109	109	1	1
120	3	1	1
126	126	126	1
132	132	132	1
134	134	134	1
138	138	138	8
144	144	1	126
145	145	20	1
149	149	149	1
150	150	30	1
153	153	153	1
156	156	156	92
158	8	8	138
161	161	161	1
163	2700	20	1
170	170	83	1
179	179	179	1
182	182	182	1
183	183	183	1
186	186	186	1
187	187	45	1
189	189	189	1
191	2177	38	72
193	193	193	1
195	195	195	1
204	572	88	1
206	206	83	1
210	210	210	1
213	213	213	1
216	216	216	61
217	217	217	134
227	227	227	1
229	6	1	1
232	42	1	229
234	234	234	1
235	3	1	1
241	241	241	1
243	243	243	1
250	163	20	163
252	1285	194	1
253	253	20	145
255	255	255	1
256	128	1	1
259	259	259	158
261	68	68	1
267	125	1	1
268	268	268	1
269	269	89	1
271	23	23	1
272	272	272	1
275	275	275	259
279	279	279	217
280	44	44	1
281	281	281	256
283	283	283	1
284	284	284	1
285	285	285	126
294	294	294	1
296	296	296	1
297	1477	1	1
298	125	1	1
302	302	302	1
303	303	1	1
304	304	44	280
307	307	307	50
311	311	311	1
312	312	312	1
314	314	314	57
315	315	315	268
317	317	317	259
320	320	320	1
324	324	324	1
328	328	1	1
329	329	329	234
333	333	333	272
335	335	335	1
338	338	338	1
339	339	339	279
341	341	20	1
348	348	348	1
349	349	349	1
350	350	350	252
351	351	351	1
352	352	352	234
355	355	355	1
356	128	1	1
358	358	358	333
359	359	359	1
360	360	360	1
362	8	8	102
364	364	364	170
366	832	8	1
369	369	369	280
370	370	370	120
373	3	1	1
378	57	57	314
379	379	379	1
380	380	380	1
382	382	382	279
387	387	1	183
391	1	1	1
392	392	392	1
394	394	394	161
395	395	193	193
400	187	45	1
405	405	405	1
408	279	279	279
415	415	1	109
417	417	417	161
421	421	421	1
426	426	426	1
427	427	427	76
428	428	428	1
429	429	1	183
430	430	430	227
432	432	432	1
433	433	433	1
434	434	434	1
445	79	79	79
452	452	452	1
453	453	453	1
454	454	454	227
465	465	465	348
466	466	466	191
477	128	1	415
478	478	1	108
479	479	479	1
480	480	480	320
485	485	485	1
486	486	486	1
492	492	492	1
493	493	493	1
497	163	20	1
498	170	83	170
502	502	1	370
508	508	1	1
510	510	510	1
513	163	20	1
514	514	514	1
516	516	516	394
517	517	517	1
523	58	58	58
524	128	1	1
526	526	526	1
529	441	1	1
532	532	532	1
533	533	533	1
538	538	421	421
541	541	541	1
543	543	543	1
544	544	544	1
546	3	1	324
548	548	548	1
550	550	1	1
552	552	552	187
553	164	8	366
554	554	554	183
562	535	535	1
563	3	1	303
564	564	564	252
567	567	567	1
568	568	568	378
569	569	1	1
572	572	88	567
574	574	548	548
575	575	575	453
576	1	1	546
577	577	20	1
581	3	1	415
582	38	38	466
583	583	1	427
587	587	587	465
588	235	1	1
589	589	83	170
593	163	20	253
594	594	594	1
595	595	595	1
597	170	83	170
598	598	598	1
601	163	20	405
604	194	194	1
609	609	609	1
610	610	610	581
612	612	612	259
613	436	436	1
614	614	614	1
616	616	8	1
617	617	617	1
622	622	622	1
624	74	74	1
625	79	79	79
629	8	8	1
630	630	630	284
631	125	1	229
633	633	633	1
636	636	636	1
637	3	1	1
640	640	1	1
642	642	480	480
644	3	1	1
645	56	56	1
646	646	646	73
651	651	651	1
652	652	652	477
653	832	8	100
659	659	659	415
660	660	1	373
661	661	661	1
663	248	88	572
664	664	664	1
668	668	668	1
669	669	669	1
670	670	670	1
671	671	8	1
673	673	673	52
675	675	675	134
676	128	1	358
679	679	679	1
680	680	680	1
682	682	682	252
683	3	1	126
686	87	87	1
687	687	687	644
690	690	690	664
692	692	53	1
697	697	697	387
701	3	1	1
703	50	8	664
705	705	705	1
706	706	706	510
709	709	171	392
711	711	57	314
713	279	279	408
714	714	714	241
715	60	60	320
716	716	716	709
719	719	719	690
720	5435	20	1
721	3	1	1
722	732	1	1
723	339	339	339
725	725	725	312
726	170	83	433
727	87	87	1
731	421	421	421
736	736	736	1
738	572	88	1
739	739	8	259
740	740	740	731
743	248	88	572
745	421	421	731
746	746	746	1
747	747	747	1
748	748	308	1
750	256	1	324
756	756	756	1
758	758	758	429
759	759	759	1
761	6	1	1
764	764	764	1
766	128	1	1
769	769	769	1
774	774	774	1
775	775	775	493
776	776	776	680
778	3	1	1
780	780	780	1
783	783	783	229
784	1813	38	582
785	785	785	1
786	786	786	57
788	788	788	1
791	791	791	1
792	792	88	1
794	794	794	324
799	1589	1	144
800	800	800	1
803	91	91	1
804	804	804	358
807	732	1	1
808	1368	60	609
815	887	64	195
823	538	421	731
827	287	20	513
828	828	828	1
829	829	8	16
830	3	1	1
831	227	227	454
833	833	833	1
835	171	171	1
836	836	234	234
837	837	837	1
838	838	838	675
842	171	171	1
843	843	843	1
846	846	846	703
847	847	847	1
848	848	848	16
852	852	852	1
859	859	20	250
861	732	1	1
863	863	863	1
866	142	142	1
867	867	867	1
868	306	306	1
869	869	869	1
870	870	339	723
871	398	8	1
875	58	58	523
878	878	878	633
879	879	1	432
881	881	881	1
886	886	886	1
887	64	64	815
888	888	8	1
891	891	891	366
892	398	8	134
893	893	893	1
896	896	896	1
897	897	897	1
899	899	899	1
900	900	900	312
901	690	690	1
903	432	1	1
904	904	904	758
906	906	1	1
909	909	909	513
910	910	910	738
912	912	912	1
914	914	914	163
915	60	60	715
917	128	1	807
919	74	74	1
920	125	1	1
921	170	83	597
924	924	924	803
927	927	927	426
928	928	928	516
929	929	929	1
932	932	932	617
936	936	936	924
938	938	938	182
941	941	1	614
942	942	942	1
943	943	943	1
944	541	1	1
945	945	88	204
947	4638	39	39
950	950	950	66
951	951	88	1
954	954	954	229
955	955	955	302
956	956	956	328
959	959	308	1
960	960	960	652
963	750	1	1
967	967	706	706
968	968	20	1
969	969	57	786
971	971	1	761
972	972	972	1
974	974	443	1
975	58	58	1
977	16	8	829
978	480	480	480
980	980	1	1
983	128	1	1
984	8	8	1
985	163	20	914
988	988	988	430
991	991	991	713
995	995	1	1
997	997	997	429
998	145	20	601
999	999	999	792
1001	1001	1001	486
1003	128	1	1
1004	90	90	1
1005	1005	1	1
1007	3	1	391
1009	1615	1	879
1010	1010	80	80
1011	1011	1	1
1012	2327	1	893
1014	1014	535	791
1015	1015	1015	145
1017	732	1	1
1018	1018	1018	261
1022	1022	352	352
1025	1025	1025	1
1027	1027	1027	541
1031	1031	1031	1
1032	1032	1032	1
1033	1033	1033	348
1035	209	68	1
1036	68	68	1
1040	57	57	568
1041	1041	1041	995
1043	1043	56	1
1046	127	127	1
1047	1047	1047	852
1049	522	522	1031
1051	1300	22	1033
1052	1052	1052	1
1053	1053	1053	229
1054	1054	1054	975
1056	1056	8	1
1059	1059	1	900
1061	1061	1061	445
1062	1062	1	232
1064	88	88	1
1069	1069	1069	1
1071	421	421	823
1074	1074	1074	1
1076	222	222	1
1077	1077	1077	929
1078	3	1	1
1082	193	193	1
1084	3	1	1017
1085	1085	20	914
1087	818	23	1
1088	6	1	594
1089	1089	1089	1
1090	56	56	1
1091	1091	1091	546
1093	1093	1093	1
1095	8	8	977
1098	1098	1098	1
1099	1099	1	766
1100	1100	1100	120
1101	8	8	1
1102	1102	1102	1
1103	3	1	1
1104	1104	56	1
1107	1107	1	1
1111	1111	1111	516
1112	432	1	1009
1114	706	706	706
1116	489	489	1
1117	514	514	1
1118	1118	1118	415
1120	1120	1120	303
1123	1123	1123	1078
1124	1124	1124	988
1126	1126	428	428
1127	8	8	703
1130	541	1	1
1136	1136	1136	453
1138	1138	1138	1
1139	1139	1139	1
1140	1140	1	1
1141	2488	1	954
1142	174	1	575
1143	1143	1143	1
1144	1144	1144	636
1146	1146	1146	956
1147	1147	1	1
1151	1151	1151	1
1152	1152	1152	1136
1153	1153	1153	1052
