PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
7	7	7	5
18	18	18	5
22	22	22	1
23	23	23	1
24	3	3	1
25	25	25	23
30	2	2	25
31	31	31	7
32	75	1	1
35	35	35	1
37	37	37	22
39	39	39	24
41	41	41	35
44	44	44	41
46	46	3	1
47	47	47	18
48	48	48	31
51	2	2	30
52	52	52	30
58	324	1	1
60	60	60	1
62	2	2	51
64	64	64	52
67	67	67	1
70	70	70	46
71	71	71	1
72	72	3	24
74	3	3	1
75	75	1	32
77	3	3	74
78	78	78	1
81	81	81	23
83	83	22	37
84	84	84	71
88	88	88	48
92	53	53	1
94	59	1	32
99	3	3	1
100	2	2	51
101	10	1	1
102	102	102	1
103	103	2	52
104	104	53	92
108	108	108	77
110	110	110	25
111	111	111	1
113	75	1	44
114	3	3	1
115	115	1	1
116	3	3	114
118	118	118	108
120	53	53	104
121	121	121	41
122	22	22	37
123	48	48	48
126	126	1	1
127	3	3	1
128	83	22	22
129	129	53	104
130	130	1	47
131	131	131	104
132	22	22	128
134	75	1	1
135	135	86	1
138	138	138	116
142	142	142	30
145	145	145	1
146	67	1	67
148	148	148	7
149	149	3	127
150	150	150	78
152	80	80	1
153	153	153	145
154	22	22	22
156	3	3	127
158	158	34	1
159	159	159	154
161	161	3	1
163	71	1	71
165	48	48	123
166	166	166	72
168	168	168	135
170	137	137	145
173	173	173	1
174	174	3	1
175	368	18	18
178	67	1	67
179	179	1	58
180	3	3	99
181	181	181	30
182	2	2	142
183	2	1	130
185	185	185	183
187	187	187	170
191	191	191	1
192	192	1	1
193	193	3	46
194	2	1	150
195	67	1	146
196	2	1	1
197	35	35	35
198	137	137	1
200	200	53	120
201	3	3	127
202	202	3	1
205	205	8	1
206	206	55	1
207	3	3	201
209	209	209	130
211	176	3	1
213	213	213	1
215	25	25	25
216	216	216	24
218	218	3	1
219	102	102	102
220	220	220	5
221	221	221	1
222	222	1	84
223	223	223	123
224	10	1	1
226	67	1	126
227	143	143	1
228	22	22	37
229	229	229	60
230	2	2	229
231	48	48	48
232	232	53	92
233	22	22	159
234	24	3	114
235	235	3	216
236	7	7	148
238	86	86	135
239	239	239	145
241	2	1	192
244	244	1	1
246	246	22	83
248	248	248	1
249	249	86	135
250	250	250	1
251	3	3	116
253	253	253	1
254	254	102	102
255	24	3	1
256	3	3	1
257	143	143	248
258	258	258	22
259	137	137	153
260	24	3	24
262	22	22	246
263	3	3	253
264	3	3	1
265	137	137	239
266	24	3	260
267	39	39	39
270	75	1	94
272	179	1	179
273	273	273	249
274	75	1	250
275	275	275	179
276	1	1	226
277	24	3	72
278	106	2	1
279	279	279	142
280	280	150	150
281	86	86	135
282	86	86	168
283	283	283	180
284	284	137	145
285	3	3	1
286	7	7	148
287	5	5	5
289	10	1	224
290	290	290	1
291	291	1	209
292	34	34	1
294	3	3	263
296	296	296	101
297	297	297	1
298	2	1	1
300	300	300	77
301	301	301	296
307	307	307	31
308	308	308	230
309	309	1	196
310	310	310	70
311	2	2	308
313	313	313	146
316	316	316	74
317	317	317	246
318	206	55	206
319	2	2	51
320	320	320	174
321	53	53	131
322	3	3	1
323	323	323	1
324	324	1	58
325	176	176	1
327	327	327	238
328	328	35	35
329	24	3	235
330	36	36	1
332	37	37	37
333	333	333	154
334	334	334	279
335	166	3	166
336	246	22	317
337	24	3	235
338	3	3	1
339	339	35	1
340	340	1	275
341	137	137	259
342	342	1	313
343	3	3	211
344	344	344	262
345	246	22	336
346	273	273	273
348	2	2	1
349	67	1	146
351	2	1	1
352	3	3	193
353	22	22	128
355	142	142	142
356	96	34	1
357	2	1	1
359	359	359	163
360	47	47	47
362	3	3	74
363	22	22	258
364	364	364	193
365	1	1	309
366	366	366	311
367	367	367	158
368	368	18	175
369	369	369	44
370	145	145	145
371	35	35	1
372	372	372	281
373	153	153	153
375	375	375	101
378	47	47	360
379	379	1	1
380	31	31	31
381	67	1	224
382	22	22	363
383	383	383	179
384	384	384	238
385	2	2	319
386	7	7	286
387	191	191	191
388	83	22	122
389	110	25	110
390	3	3	251
392	3	3	300
393	393	393	146
394	75	1	375
395	395	395	1
396	396	3	1
397	273	273	346
398	2	2	103
399	399	399	1
400	400	400	1
401	86	86	384
402	22	22	333
403	153	153	373
404	323	323	323
405	405	405	104
406	440	1	244
407	86	86	282
408	70	70	310
409	22	22	402
413	24	3	114
414	2	1	244
415	150	150	280
