PID	PGID	SID	PPID
1	1	1	0
8	8	8	1
10	10	10	1
26	26	26	1
30	30	30	1
34	34	1	1
35	4	4	26
43	43	43	30
49	1	1	1
55	901	4	1
58	58	58	1
61	825	1	1
64	64	64	1
65	65	65	34
67	282	4	1
68	1	1	1
74	74	74	1
79	79	79	1
83	83	83	1
85	52	1	1
90	90	90	1
96	96	96	10
99	99	99	1
101	4	4	1
103	103	28	1
108	108	108	1
110	1724	1	1
113	1	1	1
121	33	1	1
122	122	122	8
126	52	1	1
128	128	128	1
130	130	130	99
131	131	131	55
142	142	142	1
144	144	144	96
145	145	145	1
147	147	147	1
149	149	1	110
151	47	1	1
153	153	1	85
154	154	154	142
163	1315	10	144
172	172	172	1
179	179	179	1
180	180	180	1
182	182	182	1
183	183	183	1
185	6	1	1
186	186	186	1
188	188	188	1
192	192	192	1
199	199	199	1
205	205	205	1
206	88	1	1
208	208	208	26
210	210	210	1
213	213	213	142
218	218	1	1
222	25	25	1
226	226	1	1
227	227	227	1
232	232	232	144
234	234	234	1
236	236	236	1
240	52	1	180
243	3454	1	1
245	245	245	199
246	246	246	90
248	248	248	1
252	252	252	1
254	254	254	1
255	255	255	1
262	262	262	1
263	263	8	262
266	266	266	1
269	269	269	128
270	270	270	210
272	272	272	130
281	281	281	1
284	284	284	270
285	285	285	1
286	47	1	1
288	33	1	1
292	292	292	1
294	47	1	149
295	295	295	1
297	297	297	255
298	298	7	1
303	303	303	1
304	25	25	1
308	1	1	1
309	213	16	142
310	310	310	1
314	314	314	1
315	315	315	26
316	6	1	83
317	317	317	1
318	318	318	1
322	88	1	1
326	326	326	1
327	327	327	1
333	333	333	151
337	337	337	1
339	339	183	183
340	340	340	234
341	341	1	1
342	47	1	1
346	346	346	1
350	362	1	1
353	353	1	1
354	354	354	1
356	356	356	1
359	359	359	1
362	397	1	226
363	4	4	1
364	364	364	227
365	365	365	308
368	368	368	1
370	29	1	356
371	1	1	308
373	373	373	1
374	374	374	337
375	375	375	55
379	50	50	303
381	476	1	353
383	383	383	227
386	386	386	1
387	387	387	1
390	390	390	68
391	391	391	179
395	47	1	1
397	33	1	1
398	398	398	55
399	28	28	1
404	404	404	1
406	3454	1	1
412	412	412	1
418	418	418	1
424	28	28	1
425	425	7	314
426	426	426	399
428	428	428	254
430	128	1	240
433	433	433	1
434	226	1	243
440	103	28	64
441	341	1	1
442	442	442	1
446	446	446	1
448	28	28	440
449	449	449	255
450	450	450	55
451	451	1	1
454	454	1	1
455	455	455	1
460	460	460	346
462	462	462	1
463	463	463	433
464	88	1	381
465	465	465	370
470	47	1	1
473	473	473	1
475	475	475	1
477	3619	1	373
479	25	25	266
480	400	172	1
482	482	482	1
485	485	485	1
486	143	143	1
487	52	1	395
491	491	491	353
500	500	500	1
501	341	1	341
503	103	28	1
506	8	8	1
508	508	50	1
510	33	1	451
513	25	25	1
514	514	514	1
515	515	4	1
516	117	117	1
519	519	519	1
520	187	1	210
525	525	525	1
526	1	1	374
534	534	534	99
535	535	535	1
536	536	536	1
537	47	1	353
538	538	255	449
539	6	1	1
542	542	542	262
543	543	4	55
544	544	544	1
546	52	1	288
547	547	1	1
554	554	554	450
559	559	559	1
560	560	560	526
561	1	1	113
562	562	562	1
566	648	53	1
567	567	567	1
570	4	4	1
572	572	572	485
575	33	1	121
580	1315	10	144
581	2885	354	354
582	582	582	121
583	583	583	1
585	585	227	227
586	115	115	1
587	1	1	500
590	590	590	446
594	594	594	1
597	597	597	303
599	599	599	1
600	600	600	284
603	74	74	74
604	604	25	479
609	609	609	597
610	610	610	227
611	611	1	83
612	612	1	510
613	613	117	535
615	615	615	1
618	132	132	1
619	619	619	236
622	207	207	1
623	6	1	1
625	625	625	1
629	629	629	1
630	630	630	1
632	632	632	1
635	635	635	1
636	636	636	1
638	638	638	1
642	10	10	144
643	8	8	1
645	645	645	638
647	537	1	1
648	648	648	1
649	649	25	266
652	652	652	1
653	502	502	1
654	654	654	1
655	655	655	1
657	657	657	390
659	659	659	1
662	662	662	1
663	663	663	1
664	664	664	346
665	665	665	147
667	33	1	270
669	669	669	572
671	1	1	1
673	673	673	364
674	29	1	1
676	676	676	398
