PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
9	9	9	1
13	13	13	1
16	16	16	1
22	22	22	1
23	23	23	9
28	28	28	1
31	31	31	1
32	32	32	1
37	37	37	28
38	2	1	22
39	39	39	1
40	40	40	1
42	2	1	1
47	47	1	1
52	52	52	38
57	57	57	31
59	59	1	1
60	60	60	1
63	63	1	16
65	65	65	1
68	68	68	13
71	71	71	31
72	72	72	1
77	445	46	1
78	78	78	37
81	81	81	1
83	83	83	1
86	86	86	1
91	91	91	1
96	96	96	1
99	99	99	28
110	1	1	28
111	111	111	1
112	112	112	1
117	117	117	16
118	118	118	1
120	120	100	1
121	121	121	1
122	33	1	1
125	125	125	1
129	129	129	1
134	134	134	65
135	3	3	40
140	140	140	68
141	141	141	16
145	145	145	77
147	147	147	9
151	151	151	28
153	153	153	57
155	155	155	83
160	160	160	1
161	161	161	129
163	163	163	1
166	166	166	1
169	169	169	1
170	170	170	1
171	481	29	1
173	173	173	60
178	100	100	1
179	179	179	1
182	182	182	78
186	186	71	71
187	187	187	1
191	4010	1	110
194	194	194	1
195	195	195	52
198	198	198	1
203	203	203	160
204	204	204	1
205	205	1	1
209	209	1	1
211	90	1	1
213	213	213	1
217	217	1	166
221	221	221	1
227	227	227	163
229	229	229	47
234	234	1	125
236	160	1	1
237	71	71	71
243	243	243	1
245	245	245	1
246	246	246	1
248	100	100	120
251	122	1	1
258	56	1	1
260	260	260	217
263	887	1	65
264	264	264	1
265	265	265	1
266	266	266	1
267	267	267	1
268	268	268	1
269	437	1	236
272	272	87	1
273	83	83	83
275	275	275	194
280	280	280	1
284	284	284	1
285	70	1	211
291	47	1	229
295	295	295	60
298	1469	163	163
299	299	299	1
302	70	1	1
303	303	1	1
308	308	308	1
315	315	1	1
317	317	317	187
318	147	147	147
321	39	2	39
328	328	328	1
332	332	332	1
342	342	342	1
343	343	343	1
345	345	345	284
349	138	138	1
351	351	1	1
352	352	352	1
354	354	114	1
355	355	355	86
358	358	358	1
361	361	361	1
364	67	2	1
365	365	365	267
366	180	80	1
367	367	367	141
368	368	368	135
369	369	369	245
371	371	371	1
374	374	1	134
380	380	380	1
384	384	384	284
392	392	392	1
394	1	1	1
397	843	2	275
398	398	398	1
401	401	401	217
402	402	402	1
403	403	195	1
404	100	100	120
406	406	406	1
407	407	147	1
408	1	1	1
410	410	410	135
412	412	412	173
414	414	414	1
422	422	422	83
430	430	1	86
431	431	431	1
433	433	433	404
437	437	1	191
438	438	438	125
440	440	440	245
442	442	442	217
444	444	1	1
447	447	447	384
449	449	449	263
454	454	454	1
458	458	458	151
460	460	460	1
463	463	2	397
468	468	468	39
469	269	1	1
470	1	1	1
473	1	1	1
474	474	474	1
478	478	478	266
479	479	479	1
481	481	481	1
483	483	483	343
484	484	484	265
489	489	489	1
490	490	1	473
493	493	29	481
495	495	1	63
499	1179	3	1
502	186	71	1
503	503	503	1
504	84	84	1
510	2	1	1
512	512	512	1
513	513	513	1
516	516	516	1
522	522	1	438
524	524	524	1
525	1	1	1
528	528	528	295
529	46	46	1
530	530	530	1
531	531	531	345
533	533	533	1
534	534	100	248
536	536	536	1
540	540	203	203
542	542	542	1
546	546	546	1
547	29	29	1
548	250	250	1
549	1940	29	1
553	1709	2	1
554	2	1	1
556	556	556	503
557	420	420	1
558	1179	3	1
562	562	562	431
565	565	565	47
567	567	567	364
569	100	100	433
572	572	572	96
574	574	574	1
577	577	577	1
578	1341	1	1
580	70	1	533
581	581	581	1
582	582	1	1
584	584	584	1
588	70	1	1
590	590	590	99
591	70	1	1
592	592	592	179
597	597	597	474
598	598	598	1
600	600	600	39
602	602	61	1
604	1	1	1
609	139	139	577
611	91	91	91
612	612	612	1
614	614	1	516
615	52	52	52
617	617	617	236
619	619	619	1
621	621	621	68
623	623	623	229
626	2	1	1
629	629	629	1
634	634	634	1
635	635	635	209
637	325	2	1
639	639	2	1
642	3	3	558
644	1	1	355
649	80	80	1
650	180	80	1
651	651	651	1
652	652	652	284
657	1	1	1
660	660	141	367
661	1162	1	243
662	3491	1	1
663	598	2	1
665	496	496	1
666	666	666	1
668	668	668	1
669	669	669	269
671	5813	56	1
672	672	56	1
675	180	80	1
678	376	376	1
680	680	29	1
683	139	139	577
684	684	684	60
687	374	1	1
688	688	1	1
689	689	689	1
692	31	31	31
693	693	693	145
697	697	697	269
699	47	1	1
701	182	182	182
702	702	702	588
703	648	1	1
706	706	706	1
707	496	496	1
709	56	56	672
711	1	1	588
712	712	712	1
715	1	1	1
717	717	717	1
723	1	1	1
724	1	1	204
725	725	725	1
726	726	83	1
727	727	727	1
729	91	91	1
731	731	358	358
732	732	732	1
733	733	1	1
734	734	734	1
736	736	736	358
742	742	742	1
743	743	743	110
744	6790	1	1
747	648	1	597
750	750	750	273
751	3	3	1
755	491	491	1
756	756	756	1
760	760	760	1
762	762	762	1
763	763	763	547
764	3207	125	125
765	765	765	626
766	766	766	236
767	767	29	1
769	129	53	531
770	770	770	1
774	774	774	1
775	775	775	756
776	776	776	1
778	778	778	1
779	779	779	1
782	782	782	1
784	784	784	743
789	789	789	1
791	791	56	1
792	792	792	1
795	795	795	1
803	9	9	1
804	804	804	1
809	809	809	479
816	816	816	1
817	817	817	1
818	3	3	642
819	819	46	145
821	3865	1	1
827	827	827	68
828	147	147	1
830	830	830	1
832	832	832	42
834	834	834	221
839	839	839	204
845	628	628	1
848	848	848	1
849	2	1	1
855	855	1	849
856	856	856	1
857	7298	1	269
859	859	100	120
863	863	863	830
865	488	488	1
867	867	867	1
868	868	868	609
871	871	189	1
873	873	873	770
876	876	876	1
882	882	882	1
883	180	80	675
884	884	884	354
886	886	886	47
887	887	1	723
889	96	96	1
891	352	1	352
895	895	895	1
896	1179	3	1
898	898	898	1
899	899	899	734
902	902	902	449
903	903	903	1
905	1	1	867
906	906	906	883
909	325	2	600
916	916	1	1
918	90	1	669
919	919	919	1
921	921	921	1
922	922	922	1
923	923	556	556
925	925	925	827
926	926	926	1
927	153	153	1
929	929	929	495
931	931	931	1
933	933	933	791
935	935	935	412
938	938	938	1
939	1	1	1
944	944	944	1
945	1	1	1
947	947	947	1
950	950	950	110
952	295	295	295
954	954	954	867
957	957	957	7
961	961	961	57
967	967	967	1
969	969	9	803
970	556	556	923
971	971	971	882
972	972	2	1
975	975	1	1
977	977	977	1
978	978	978	1
979	536	536	536
980	184	1	1
981	147	147	318
982	982	982	726
984	180	80	1
990	990	990	1
998	998	179	1
1000	282	282	1
1002	1002	332	332
1003	1003	1003	845
1004	1004	1004	1
1005	1	1	1
1006	83	83	982
1010	80	80	366
1012	1012	155	155
1013	1013	1013	1
1015	2	1	554
1016	100	100	248
1017	1	1	205
1018	1018	1018	972
1020	1	1	22
1022	1179	3	1
1027	1027	1027	1
1032	1032	1	1
1033	34	2	406
1034	1034	1034	629
1035	1035	1035	1
1038	1038	83	422
1039	1039	1	1
1040	1040	1040	1
1041	1232	53	1
1045	1	1	1
1049	1049	1049	1
1051	1051	736	736
1052	1052	1052	1
1053	61	61	1
1054	7342	627	1
1057	70	1	554
1058	1058	1058	368
1068	1068	1068	1
1069	56	1	975
1073	47	1	478
1074	1074	1074	1
1075	1075	1075	743
1079	1079	1079	1
1080	1080	1080	1051
1081	1	1	1
1083	621	621	621
1085	1085	1	1
1086	23	23	23
1090	1090	1090	1016
1091	1091	1091	683
1093	2443	222	1
1094	1094	1094	849
1096	518	29	530
1097	1097	1097	1
1102	1102	69	1
1103	6030	153	431
1105	4784	1	1
1112	218	218	1
1114	3	3	1
1117	1117	1	1
1120	47	1	1
1123	1123	1123	161
1124	80	80	650
1127	1127	1127	1112
1128	1128	1128	1
1130	1130	1130	1
1132	1132	1132	191
1134	1134	100	1
1139	1139	1139	112
1141	83	83	1
1144	126	126	1
1146	1146	1	1
1147	1147	1147	1
1148	2	1	1
1152	61	61	1053
1153	518	29	343
1154	1154	1154	1
1156	540	203	1
1157	1157	353	1
1158	320	1	1
1159	1159	1159	1
1160	1160	1160	1000
1161	1	1	22
1162	1162	1	895
1163	1163	83	922
1164	1164	1164	709
1165	2370	262	1
1166	239	239	342
1168	70	1	516
1169	1169	1169	1
1170	1170	1170	187
1173	70	1	856
1175	1175	1175	1
1178	1178	1178	830
1179	1179	1179	1
1180	1	1	954
1182	1182	1182	1
1183	1	1	1117
1184	1184	1184	1
1185	84	84	1
1187	1187	1187	1
1189	147	147	1
1190	1190	1190	1
1191	2	1	355
1192	1192	1192	578
1193	1193	2	1
1196	1196	541	1
1197	2	1	1
1199	1199	1199	444
1201	1201	1201	272
1203	1203	1203	1
1207	3146	385	1
1209	1209	1209	1
1215	1215	1215	1
1216	518	29	1096
1218	1218	447	447
1219	1123	1123	1123
1221	1221	1221	1
1222	1222	1222	697
1226	1226	1226	1
1227	317	187	317
1229	1229	1229	1
1230	1230	1230	657
1232	1232	1232	1
1236	96	96	1
1242	1434	1	1146
1243	1243	1243	1
1244	100	100	1
1245	1245	629	1034
1248	1248	488	865
1250	790	790	1
1252	1134	100	178
1254	1254	1254	1
1255	178	100	248
1258	1258	1258	1
1264	1264	1264	7
1265	1265	1265	1
1266	1266	1266	1
1267	1267	1267	1
1268	69	69	1102
1269	55	55	1
1270	1270	1270	868
1272	1272	1272	495
1274	2550	1	1
1275	1275	96	889
1276	1276	458	458
1277	192	192	1
1278	1278	1278	211
1279	911	82	1
1280	1280	1280	1
1281	745	1	980
1283	1283	1283	865
1288	1288	1288	1
1289	56	56	1
1291	1291	1291	1
1294	141	141	1
1295	1295	1295	1034
1297	1297	1297	1
1298	1298	1298	59
1299	91	91	1
1300	25	2	1
1302	1302	1302	1
1303	1	1	1
1305	56	56	1164
1306	1306	1306	1164
1309	1047	1047	1
1312	2	2	553
1314	1314	1314	1309
1315	96	96	1
1316	1316	1316	1
1317	1317	1317	1
1322	445	46	77
1324	721	56	1
1325	843	2	1
1326	1326	1326	944
1327	1327	1327	1
1329	1329	1329	367
1330	1330	1	666
1331	1331	628	845
1341	648	1	1
1344	1344	1344	626
1346	1346	1346	1
1347	1347	147	147
1348	1348	1348	266
1350	34	34	1
1353	1353	2	1
1355	1355	1355	1
1356	1838	786	1
1357	1357	139	1
1361	1361	1361	1085
1362	1362	1362	623
1364	25	2	938
1365	2	1	1
1366	1366	1366	1
1367	1367	1367	111
1369	1	1	1
1371	1371	1371	1016
1372	1	1	110
1374	1374	1374	1
1376	1376	1376	1232
1378	1378	1378	954
1379	1379	1379	1
1380	1380	1380	1117
1381	1381	1381	1
1382	1382	1382	173
1383	83	83	1
1388	126	126	1
1390	2	1	1
1392	1392	627	1
1393	687	1	687
1395	1395	1395	662
1396	1396	1396	1
1399	1399	61	1
1401	1401	1401	1
1403	1	1	978
1404	1404	1404	478
1406	282	282	1
1407	1407	1407	1
1408	1408	1408	1
1410	1410	1410	1
1411	1411	383	1
1413	90	1	1
1414	1414	1414	1
1418	1	1	1
1420	2877	1	234
1421	1421	1421	1
1423	1423	1423	1
1424	178	100	178
1429	1429	1429	1
1430	1430	385	1
1435	1435	56	1302
1436	9	9	969
1439	1439	383	1411
1440	1440	491	755
1442	1134	100	248
1443	1443	1443	392
1444	1444	1	1
1445	1445	1	1265
1447	282	282	1
1451	70	1	1
1452	1013	462	1
1453	1453	1453	1168
1454	1454	1454	1
1455	1455	91	91
1458	1458	1458	437
1459	1	1	1
1460	1	1	945
1463	1463	1463	1331
1467	56	56	1
1468	1468	153	1
1470	92	80	1
1471	1471	1471	1
1472	1472	1472	1
1473	1473	1	1032
1474	2999	1	478
1476	3892	83	982
1477	153	153	1
1478	1478	383	1411
1482	70	1	1
1483	1483	1483	1
1485	396	396	1
1486	90	1	697
1487	1487	1487	1
1489	1489	1489	1
1490	1	1	1288
1491	1491	1491	135
1493	47	1	1
1494	1494	565	565
1496	1496	1496	1
1497	1497	1497	1
1499	1499	1499	1
1501	1501	1	1
1505	481	29	481
1508	1508	1508	1
1509	1509	1509	1
1510	47	1	1
1511	721	56	1
1514	522	1	1
1516	251	1	1
1518	1518	1518	1491
1520	3350	1	1
1521	56	56	1
1523	1523	863	1
1524	96	96	1
1525	1525	1525	243
1526	1526	2	1
1527	1527	1527	1443
1528	1528	1528	1
1529	687	1	1393
1530	1530	1530	1
1532	3389	1	1
1533	1533	1533	672
1536	1536	1536	431
1537	1537	1537	1
1538	1134	100	1
1541	1541	1541	712
1545	1545	1545	732
1547	1547	1	1374
1548	478	1	1274
1549	1549	1549	268
1551	4019	29	1
1554	2	1	1
1556	192	192	1
1557	1557	1557	1289
1561	1561	84	1
1563	1563	96	1
1565	1565	1565	1
1567	1567	1567	1403
1568	1568	1568	460
1569	1569	1569	1
1570	1570	53	1
1572	1572	1572	1
1573	1	1	1
1576	681	681	1
1579	139	139	683
1580	2675	3	1
1583	1583	1100	1
1584	1584	1584	1
1586	60	60	412
1587	1	1	1
1588	1588	3	642
1589	1589	1589	905
1590	1878	458	1
1592	1	1	1
1594	1594	1594	1404
1595	1595	1595	1
1600	1600	1600	795
1603	1603	96	1315
1604	1604	1604	1
1605	1605	1605	637
1607	83	83	1
1609	1609	1609	1081
1615	1615	1615	1219
1616	1616	1616	1
1618	187	187	187
1621	1	1	1514
1624	1097	1097	1097
1626	2	2	1
1628	1	1	978
1629	1629	332	1002
1631	1631	1631	1
1632	1632	56	1
1633	1633	1633	1
1634	1634	1634	1093
1635	1635	1635	1
1636	1636	383	1439
1637	176	176	1187
1643	1643	1643	1267
1644	1276	458	1590
1646	1646	1646	774
1647	1	1	902
1649	581	581	581
1650	1650	1650	1590
1651	1651	1651	1168
1652	1652	1652	1
1654	1654	1654	478
1656	1656	1	1569
1657	1657	1657	1366
1659	131	29	1
1660	1660	1660	1
1661	1661	2	1
1666	1666	83	1
1668	1668	1668	883
1670	1670	1670	623
1671	1671	1671	977
1673	1673	2	1
1674	1674	1674	1
1675	1675	1675	1191
1679	70	1	236
1680	2	1	1587
1682	634	634	634
1684	1684	1684	1
1685	1685	1685	1053
1687	1687	1	1
1688	1	1	1
1690	765	765	765
1691	1	1	1365
1692	1692	1692	1
1693	1693	1	1
1694	1694	1694	947
1696	1696	1696	368
1699	1699	1699	1
1700	1700	1700	1453
1701	86	1	355
1702	1702	201	1
1704	1704	1704	1
1706	1	1	449
1707	1707	126	1388
1709	1709	2	1
1711	445	46	1322
1713	1713	1713	1281
