PID	PGID	SID	PPID
1	1	1	0
13	1	1	1
15	15	15	1
23	1	1	1
24	24	1	1
28	28	3	1
35	12	12	1
37	37	37	15
38	38	38	1
39	39	39	1
48	48	48	1
50	119	8	1
56	56	56	1
59	2857	33	1
63	63	63	56
66	66	66	1
70	44	44	1
72	72	72	35
83	1	1	13
85	85	85	1
86	86	12	56
87	87	87	1
90	90	90	15
92	1	1	1
96	2062	3	1
98	1	1	92
100	100	100	1
101	618	3	1
103	29	29	66
104	104	104	87
106	106	106	28
107	107	107	92
108	108	108	1
114	114	114	108
115	115	115	1
118	33	33	1
119	119	119	1
120	120	120	1
121	121	121	15
126	126	126	1
131	131	131	1
132	132	12	35
134	12	12	38
138	138	138	1
139	139	139	1
142	142	142	50
146	93	93	1
149	149	149	1
150	150	3	1
155	155	155	56
160	39	39	1
162	162	162	1
164	1820	39	1
170	170	170	1
173	173	173	149
176	12	12	72
179	179	179	1
181	181	181	1
185	185	185	90
186	186	186	1
187	187	187	101
188	188	188	63
189	189	189	1
192	192	25	108
194	194	194	56
201	201	201	187
205	205	205	1
206	206	39	1
207	1	1	107
209	209	209	1
211	211	211	1
216	216	216	211
222	222	222	1
224	224	224	1
225	225	225	1
228	228	34	1
229	229	229	1
233	233	233	1
236	236	1	107
237	237	237	155
240	8	8	1
247	247	247	1
251	251	251	66
252	252	33	59
253	253	112	1
258	258	1	1
259	259	259	39
260	260	260	1
262	108	25	1
266	266	266	1
269	16	16	247
270	270	270	201
271	271	271	132
272	272	272	1
274	274	274	1
275	443	16	1
276	13	1	1
278	1	1	1
279	279	12	194
285	285	285	1
290	290	1	278
293	293	1	90
297	297	297	1
298	36	3	1
302	302	302	1
305	39	39	206
306	306	306	222
308	308	218	1
310	310	310	270
311	311	44	1
312	312	312	1
313	25	25	266
317	1	1	1
318	318	318	96
324	324	324	1
325	44	44	1
329	329	329	312
331	1	1	1
332	332	12	1
334	334	12	155
335	335	335	1
338	239	25	312
339	39	39	1
341	341	341	1
342	342	342	1
343	343	78	1
345	345	345	72
347	347	347	1
348	105	105	1
350	350	350	1
353	36	3	179
358	358	358	209
359	86	12	86
363	363	363	348
364	44	44	1
366	366	366	1
370	370	1	1
371	371	371	50
372	372	372	345
374	13	1	1
375	36	3	1
376	376	376	1
379	659	44	1
382	34	34	228
383	383	383	1
384	384	1	1
391	53	53	233
393	393	8	240
395	395	44	364
396	396	1	90
397	397	397	1
400	400	400	363
402	36	3	1
405	405	405	1
407	48	48	48
409	409	409	1
410	43	1	1
411	1	1	1
413	413	413	1
414	414	414	1
415	36	3	1
420	420	420	87
421	421	421	1
424	63	12	132
425	425	1	1
426	426	426	149
428	428	428	1
429	50	8	371
433	433	433	1
437	239	25	1
438	438	438	1
441	44	44	395
442	168	168	1
446	446	446	1
447	1	1	1
448	448	448	1
449	1	1	1
452	433	433	433
453	453	78	1
455	1133	38	38
457	457	457	1
458	1	1	1
460	460	460	1
462	44	44	1
464	13	1	1
467	13	1	457
469	63	12	72
470	470	470	160
471	78	78	1
474	13	1	1
476	3	3	1
479	479	479	1
480	1747	39	470
481	53	53	1
485	485	485	1
489	489	489	225
490	490	433	452
491	1	1	1
493	493	493	224
503	503	503	1
504	504	504	85
505	505	1	1
506	506	506	1
512	200	16	1
513	513	513	108
515	388	85	1
516	1536	3	479
517	517	517	1
519	519	133	1
521	34	34	1
522	522	522	335
523	16	16	1
524	55	55	1
525	239	25	312
526	526	526	1
527	527	527	353
529	529	529	1
530	530	530	1
533	533	533	1
535	535	133	1
537	537	3	1
538	538	538	1
539	1085	1	1
540	540	540	1
542	44	44	311
543	543	543	100
546	546	546	335
548	197	197	1
551	1	1	331
552	78	78	1
559	559	12	188
562	562	562	1
563	563	563	233
566	566	566	1
567	1343	3	1
568	568	568	1
569	569	1	1
570	570	1	449
572	572	572	559
574	574	574	1
575	575	575	382
578	578	33	1
579	16	16	438
580	580	580	1
582	44	44	358
583	583	583	252
584	584	584	240
585	585	585	228
591	591	39	1
592	33	33	252
593	593	78	1
597	393	8	371
599	50	8	1
603	63	12	424
604	604	194	194
605	112	112	1
608	608	608	1
611	611	611	1
612	612	612	63
613	43	1	1
616	616	616	415
617	618	3	1
618	618	3	537
619	1	1	1
620	620	620	176
625	625	625	582
626	626	626	470
628	261	3	1
629	44	44	625
634	33	33	1
635	635	635	538
637	637	637	104
638	638	638	1
639	1	1	449
642	642	67	1
643	1	1	1
644	644	644	425
645	645	645	266
647	647	647	1
648	50	8	1
650	1	1	92
653	44	44	542
656	656	656	1
661	661	12	1
662	662	662	1
663	90	1	1
664	34	34	1
665	665	665	160
672	36	3	298
674	674	78	409
675	675	237	237
679	679	679	642
681	681	681	325
683	683	29	1
684	1965	32	1
687	310	310	310
688	1536	3	543
691	691	691	160
692	28	3	375
694	694	1	1
695	78	78	674
697	86	12	132
703	703	1	23
704	133	133	324
707	3	3	96
708	708	1	1
712	4587	44	1
714	714	714	1
715	715	39	1
717	717	717	382
718	718	718	228
719	719	719	400
720	720	720	1
721	721	721	1
722	722	1	92
723	36	3	402
724	562	562	562
725	725	725	1
730	730	730	1
731	112	112	605
732	121	121	1
733	733	12	572
742	742	742	1
745	745	745	1
746	237	237	1
748	748	3	1
754	673	55	1
755	755	12	1
756	756	756	1
758	383	383	383
762	12	12	612
765	765	44	1
766	766	766	1
767	1189	65	1
768	768	768	766
769	769	769	1
771	771	771	114
778	778	778	23
780	780	39	691
782	782	782	329
786	880	8	371
789	618	3	1
791	78	78	1
792	792	39	665
793	218	218	308
795	36	3	568
797	265	265	1
798	798	1	539
799	799	799	522
802	802	802	121
803	803	803	331
804	804	39	1
805	805	12	1
807	78	78	343
809	809	667	1
813	78	78	1
817	817	817	1
819	819	819	1
820	820	820	1
821	821	821	107
822	78	78	343
823	1382	1	1
825	825	1	1
826	239	25	1
827	827	827	1
828	828	828	656
829	239	25	312
830	830	830	535
833	833	833	1
834	834	834	551
835	835	104	104
836	68	68	1
841	841	841	302
842	1	1	1
843	843	38	730
844	844	844	409
845	16	16	269
847	417	1	13
848	1	1	1
849	108	25	1
852	852	852	302
853	853	853	540
855	855	855	1
856	856	133	324
859	420	420	420
860	860	29	683
861	93	93	146
862	90	90	90
863	863	1	825
865	865	93	1
868	868	78	807
869	1877	1	834
870	870	34	521
871	25	25	437
875	16	16	269
876	876	876	1
878	878	104	1
879	879	879	1
881	142	142	142
882	882	1	863
885	885	44	448
887	3	3	1
889	78	78	1
890	43	1	1
891	891	891	132
893	893	53	1
895	895	895	1
896	896	896	1
897	239	25	1
900	900	39	39
901	901	105	1
902	902	902	1
904	904	904	411
907	907	1	825
908	908	908	570
909	909	909	1
910	12	12	1
911	911	8	599
913	53	53	563
915	915	44	1
916	162	162	162
917	108	25	312
918	918	918	364
920	920	920	591
923	923	923	1
925	925	12	1
930	930	930	395
932	932	932	720
933	16	16	269
935	935	935	704
938	719	105	1
940	1	1	278
944	673	55	1
946	946	946	297
947	947	947	247
948	297	297	297
949	949	949	240
950	950	950	306
955	955	955	1
956	956	956	233
958	1132	33	538
959	959	3	692
960	960	960	717
961	961	961	1
963	963	963	1
964	668	668	1
967	314	1	1
968	71	39	1
970	970	1	1
971	971	971	506
973	60	60	1
978	978	978	638
979	65	65	725
980	980	980	1
982	982	982	684
983	12	12	612
984	984	984	1
985	985	985	1
986	217	1	803
987	39	39	413
988	988	988	1
991	991	991	1
993	480	39	804
994	3	3	1
995	995	995	66
996	651	44	1
998	998	998	805
1002	1	1	1
1004	63	12	424
1007	1007	1007	563
1008	1008	1008	978
1009	761	761	1
1010	1010	1010	374
1012	1012	1012	648
1013	1013	1013	189
1014	1014	1014	1
1015	1	1	1
1016	1016	1016	653
1017	86	12	332
1021	181	181	181
1024	1229	12	332
1025	1025	1025	948
1027	220	12	1
1028	1028	1028	870
1031	1031	1031	1
1033	1033	1033	1
1036	1036	1036	1
1039	1039	1039	1
1040	1040	1040	637
1041	1041	1	1
1043	1043	1043	533
1044	1044	34	1
1046	87	87	87
1047	1047	1047	186
1050	396	1	890
1051	50	8	1
1052	280	120	1
1053	1053	1053	968
1055	63	12	173
1056	1056	1056	780
1057	1057	1057	420
1059	1059	1059	870
1060	1060	292	1
1061	121	121	1
1063	1063	575	575
1064	1064	1064	339
1065	6360	78	1
1066	1066	1066	1
1067	2155	719	719
1069	237	237	1
1070	1070	1070	48
1072	297	297	948
1073	1073	1073	1
1076	1076	3	748
1078	1078	1078	639
1080	1080	1080	1051
1081	39	39	1
1082	1082	39	1081
1083	1083	1083	476
1084	181	181	1021
1085	1085	1085	1
1086	39	39	626
1087	454	454	647
1088	3	3	1
1089	290	1	1
1090	1090	1090	343
1091	65	65	1
1094	1094	3	1
1096	1096	3	1
1097	1097	1097	1
1098	86	12	1
1099	1099	1099	653
1101	345	12	345
1102	1102	1102	679
1103	396	1	396
1104	1104	1104	916
1105	194	194	194
1108	44	44	681
1112	1965	32	1
1113	261	3	1088
1114	66	29	66
1115	8	8	1
1122	1122	1122	35
1123	261	3	1
1124	618	3	618
1126	1126	1126	1098
1127	1127	1127	717
1128	1128	1128	310
1129	16	16	933
1130	575	575	575
1132	1132	33	958
1133	1133	38	1
1134	44	44	325
1135	1135	1135	1
1136	53	53	563
1137	1137	1137	522
1140	1140	1	1
1141	261	3	1
1142	1142	1142	28
1144	36	3	106
1147	1147	1147	1
1148	1020	1020	1
1149	1206	44	358
1152	1152	1152	1
1153	126	126	126
1155	405	201	201
1160	420	420	859
1162	33	33	1
1163	1163	1163	613
1164	15	15	15
1167	668	668	964
1171	1171	1171	415
1174	1174	1174	1
1177	1177	1177	1008
1178	1178	1178	305
1181	36	3	628
1182	53	53	1
1184	810	810	1
1189	1189	65	767
1190	1190	1190	1
1191	60	60	1
1194	1194	1194	896
1195	39	39	413
1197	1197	168	1
1202	1202	16	523
1203	121	121	1
1204	1	1	638
1205	1205	1205	1
1206	44	44	358
1207	78	78	1
1208	67	67	1102
1210	1210	1210	533
1211	37	37	1
1212	12	12	1
1213	1213	1213	1
1215	1215	333	1
1216	1216	1216	224
1217	43	1	1163
1220	668	668	1167
1221	1221	1221	617
1223	1223	1223	1
1224	25	25	1039
1225	1225	32	1
1226	563	563	563
1228	1228	1228	1
1229	12	12	1212
1231	1231	211	1
1232	1232	1232	1
1233	480	39	480
1236	297	297	1025
1237	1237	1237	748
1238	1238	1	907
1239	1239	1239	1
1240	1	1	1
1241	538	538	538
1242	1242	1242	578
1244	1244	44	448
1246	1246	1246	453
1247	239	25	1
1248	1248	1248	708
1249	748	3	179
1250	71	39	413
1252	1252	1252	1080
1253	1253	1	1217
1254	210	210	1
1255	957	133	1
1256	1256	29	1
1257	90	1	1177
1258	1258	1258	516
1259	394	234	1
1260	1260	1260	932
1261	1261	1261	276
1262	1262	1262	809
1263	1263	3	723
1264	1264	1264	59
1266	90	90	90
1267	133	133	830
1269	1269	1	258
1270	1270	1270	1
1274	1274	1274	1255
1276	1276	1276	474
1277	239	25	897
1278	1278	133	1274
1280	1280	1280	421
1281	433	433	1
1283	1283	1283	121
1286	562	562	724
1287	1	1	1
1288	1288	12	559
1289	48	48	407
1290	34	34	718
1291	1291	1291	889
1292	1292	1292	1
1295	34	34	1290
1296	1296	433	433
1298	86	12	86
1299	36	3	179
1303	490	433	433
1304	3061	120	1
1305	78	78	1090
1307	1	1	1
1308	480	39	1
1309	34	34	1044
1310	420	420	859
1312	1312	1312	455
1315	1315	1315	982
1316	1316	1316	1
1317	1317	1317	138
1319	25	25	871
1322	39	39	1013
1324	1324	1324	1
1326	36	3	991
1327	133	133	1274
1328	1328	1328	297
1329	1329	1329	312
1331	1331	420	420
1332	1	1	1
1333	1333	1333	1088
1336	383	383	758
1337	974	974	1
1342	85	85	1
1343	1343	3	1181
1344	1344	840	1
1346	25	25	1
1347	3	3	628
1350	1350	1350	865
1351	1351	142	1
1353	802	802	802
1354	537	3	537
1355	870	34	1
1356	200	16	1
1357	1357	1357	959
1361	901	105	901
1362	443	16	845
1363	546	546	546
1364	1965	32	1315
1365	575	575	1063
1366	1366	1366	471
1367	1	1	1
1369	193	3	96
1370	28	3	375
1371	139	139	139
1372	199	53	1
1375	443	16	1
1377	1377	479	479
1378	1378	1378	1
1383	1383	1383	1326
1385	1385	1385	224
1387	1387	1387	160
1389	25	25	662
1391	44	44	311
1392	1392	1392	1104
1393	1	1	1
1394	1394	1394	1
1397	755	12	134
1398	1398	1398	1258
1399	39	39	1
1400	1400	1400	820
1401	1401	1401	1
1402	1402	12	733
1403	1403	1403	1257
1405	12	12	1
1407	1133	38	455
1409	1409	1409	224
1413	1	1	1140
1414	1414	1414	1
1416	1416	44	1099
1417	1	1	464
1418	1418	1418	648
1419	1419	1419	592
1420	1197	168	1197
1421	1421	39	1
1424	1424	589	1
1425	1425	1	644
1428	854	854	1
1430	1	1	650
1433	1433	1433	187
1435	1435	1435	1084
1437	1437	34	228
1438	1438	546	546
1439	1439	3	1171
1440	1440	1440	805
1442	719	105	938
1445	1	1	1
1446	44	44	358
1447	50	8	911
1448	50	8	1
1449	421	286	1213
1450	1450	1450	1
1451	2141	177	1
1452	39	39	305
1454	112	112	1
1455	1455	1455	1414
1456	280	120	1052
1459	16	16	1
1463	43	1	1
1466	112	112	253
1467	310	310	310
1469	1469	85	1205
1471	651	44	582
1473	1	1	467
1474	1474	1474	861
1475	1475	1475	334
1476	3	3	1096
1477	44	44	1099
1479	1479	1479	1
1483	238	238	1
1484	1484	1484	1108
1487	1487	1487	1033
1489	1489	1489	1
1490	324	133	535
1491	244	244	1
1492	1492	1492	1
1493	112	112	253
1494	1494	1	23
1495	1495	39	1452
1496	1496	1496	1
1497	1497	34	1
1498	1498	3	1
1499	44	44	462
1502	1502	8	1
1503	562	562	1286
1505	479	479	479
1506	1506	1506	149
1507	1507	720	1
1508	1508	1508	1208
1509	1509	1509	371
1510	1012	1012	1012
1511	1511	55	754
1512	1512	1512	1123
1513	1513	292	1
1515	238	238	1
1517	1517	950	950
1518	417	1	1
1519	53	53	893
1520	863	1	374
1521	480	39	1
1522	1522	1	1
1523	1523	1523	1
1524	1524	1524	1
1525	1525	1525	1
1526	1495	39	305
1527	39	39	1495
1529	1529	1	1287
1532	1532	1532	802
1533	2141	177	1
1534	239	25	897
1535	133	133	1
1536	1536	1536	1088
1537	1537	16	1
1539	1539	1539	491
1540	50	8	1080
1541	1541	1541	1
1545	454	454	1
1546	1546	1546	1085
1547	1547	1547	1430
1548	878	104	878
1549	1549	1549	1510
1553	105	105	400
1554	1554	1554	467
1555	1555	1555	1208
1556	53	53	893
1557	1557	44	1
1558	1558	1558	1
1559	420	420	859
1560	480	39	993
1562	71	39	691
1563	414	414	414
1564	1564	1564	1
1566	485	485	485
1568	1568	1	1
1571	90	1	1204
1572	71	39	1056
1575	13	1	276
1577	39	39	1
1579	936	936	1
1580	1580	1580	479
1581	63	12	1
1582	393	8	240
1583	93	93	861
1585	1585	1585	70
1586	1586	1586	1577
1592	86	12	1
1593	13	1	1
1594	974	974	1
1595	1595	1595	648
1596	1596	1596	799
1597	1597	1597	1
1598	43	1	1
1601	1145	1145	1
1604	1085	1	551
1605	1	1	1
1606	1606	156	1
1609	78	78	1305
1610	56	56	56
1611	1611	1611	1178
1612	1612	53	1
1613	50	8	1595
1615	974	974	1594
1616	44	44	70
1620	1620	1620	1581
1623	1623	1623	1
1624	543	3	688
1625	1625	1625	1
1627	1627	133	1274
1628	1628	1628	1033
1631	108	25	1
1632	168	168	1197
1634	575	575	1063
1635	2505	25	338
1636	1	1	1473
1637	44	44	1
1638	329	329	329
1640	433	433	1303
1641	1641	1641	1471
1645	1645	1645	1545
1647	1	1	1103
1648	405	201	1
1650	1650	1650	1
1651	36	3	516
1652	1652	1652	118
1653	258	1	457
1654	3	3	1476
1655	261	3	1476
1656	119	8	1
1657	1	1	955
1659	37	37	37
1660	443	16	1537
1661	12	12	271
1662	1662	690	1
1664	846	846	1
1665	1665	1665	1
1667	148	148	1
1669	78	78	1090
1670	3	3	353
1672	44	44	1239
1673	238	238	1483
1674	1674	1674	913
1675	71	39	1250
1676	1676	1676	1455
1678	1678	1678	653
1679	63	12	925
1680	1680	1680	1
1681	421	286	1
1684	1	1	506
1685	722	1	722
1686	461	461	1
1687	1	1	1494
1688	1688	12	697
1690	841	841	841
1691	34	34	228
1695	1695	39	1
1696	121	121	732
1697	1697	1697	1662
1698	1698	1698	1
1699	1699	1699	383
1700	1700	1700	901
1702	490	433	1
1703	1703	1703	719
1704	1704	1704	1442
1705	1705	1705	1615
1706	1706	1706	780
1707	1707	34	382
1708	196	196	608
1711	50	8	1448
1712	1712	1712	421
1713	1713	1713	1
1716	972	972	1
1717	1717	1717	996
1718	1718	1718	585
1721	1721	104	637
1723	1723	1723	1
1724	1724	1724	224
1725	188	12	1688
1726	1726	60	1
1727	1727	1727	653
1728	1728	1728	910
1730	1730	1730	194
1731	1731	1731	1322
1734	1734	1734	616
1737	39	39	1495
1739	1739	575	1063
1740	420	420	1310
1742	1742	197	548
1743	383	383	758
1744	12	12	176
1746	1746	3	1
1747	1747	1747	1
1748	1748	148	1
1749	1749	745	745
1751	108	25	1
1753	1753	1753	441
1754	1754	78	1609
1756	142	142	881
1757	1757	156	1558
1758	1758	39	164
1760	162	162	162
1761	44	44	325
1763	1763	1763	1
1764	1764	1764	1
1765	43	1	1
1767	1767	1767	592
1769	1769	1769	1
1770	39	39	1695
1775	1775	1775	1007
1776	443	16	1537
1777	1777	1777	537
1779	1025	1025	1025
1780	565	565	1
1781	1781	1	882
1782	370	1	467
1783	1783	39	715
1784	533	533	1210
1786	1983	16	1202
1787	1781	1	1307
1788	1788	1788	1
1794	1794	1794	984
1796	1796	1796	568
1798	1798	1798	1524
1799	1799	1799	1613
1800	846	846	1664
1802	782	782	782
1803	53	53	893
1805	53	53	1007
1806	1806	8	1447
1807	1807	1807	1347
1808	39	39	189
1809	1809	1809	756
1811	12	12	1
1813	671	671	1
1814	1814	39	1308
1815	1815	1815	1529
1816	50	8	1489
1817	1	1	411
1822	181	181	1
1823	1823	1823	1725
1825	39	39	1
1826	1826	1	1
1830	280	120	1
1833	1833	1833	1476
1834	297	297	297
1835	585	34	664
1836	78	78	791
1838	1838	719	1067
1840	119	8	119
1841	86	12	1098
1842	1842	1842	1582
1843	34	34	229
1844	1844	1844	1690
1845	1845	1845	825
1849	119	8	1
1850	1850	1850	1
1851	1851	244	1491
1853	1853	1853	1
1854	1854	1854	1
1855	1855	1855	540
1856	1856	1856	317
1857	1857	1857	1233
1858	1858	1858	1764
1859	1859	1178	1178
1861	1026	1	1
1862	1862	1862	809
1863	44	44	714
1864	420	420	1
1865	809	667	1262
1866	1866	1866	1625
1869	841	841	1844
1871	39	39	1
1872	1872	120	1
1873	1873	1239	1239
1874	584	584	584
1875	1875	3	179
1876	34	34	1843
1877	1877	1	890
1879	3315	39	1675
1881	1881	1881	932
1882	33	33	1
1884	1	1	1240
1885	210	210	1
1886	575	575	1130
1888	222	222	1
1889	67	67	1102
1890	1890	1198	1
1891	766	766	1
1892	1892	1892	1
1893	308	218	308
1894	1894	48	48
1895	1895	972	1716
1896	1896	1145	1601
1898	1898	522	1137
1899	1149	44	441
1900	1900	1900	1
1901	44	44	379
1902	865	93	1
1903	44	44	1
1904	2559	60	1191
1905	193	3	656
1907	239	25	513
1908	1908	133	1490
1909	1909	575	1365
1911	1	1	98
1914	1914	1914	1076
1915	177	177	1451
1918	1918	1918	983
1919	974	974	1705
1921	1921	12	1440
1922	42	42	1
1924	90	90	862
1925	1925	1925	92
1927	1	1	611
1928	1928	16	1356
1929	261	3	1655
1930	1930	3	1076
1931	1044	34	229
1932	1932	1932	1548
1933	1933	522	522
1936	1936	1936	1787
1938	1938	1938	1059
1939	778	778	778
1940	1940	133	1
1941	63	12	1581
1943	139	139	139
1944	1944	238	1515
1946	769	1	1270
1947	1947	1947	1
1948	12	12	603
1950	1950	3	1343
1952	261	3	1655
1954	1954	1954	1336
1956	53	53	1556
1957	1957	12	1581
1959	36	3	672
1961	1961	201	405
1962	1962	1962	1757
1963	1963	1963	1688
1964	668	668	1220
1965	1965	1965	1066
1966	39	39	1747
1967	193	3	1
1968	1	1	1787
1969	209	209	209
1970	1970	3	1875
1971	659	44	1557
1972	1972	1972	1024
1973	1973	259	259
1974	1974	1974	464
1978	39	39	1081
1981	1152	1152	1152
1983	1983	16	1
1984	1984	1984	364
1985	575	575	1
1987	156	156	1962
1989	1989	1989	1706
1990	1990	44	1
1991	1991	33	1242
1992	1992	1720	1
1993	950	950	950
1994	232	12	1
1998	678	678	1
1999	1999	1999	1082
2004	34	34	1044
2006	148	148	1
2007	53	53	893
2009	2009	2009	376
2010	2010	2010	1952
2012	679	679	679
2014	1040	104	1
2015	148	148	1667
2016	249	249	1866
2019	1	1	986
2020	2020	2020	1
2021	44	44	1
2022	2022	433	452
2023	2023	978	978
2024	1	1	1
2026	2026	329	1638
2027	3224	39	715
2028	2028	504	504
2029	2029	39	1401
2032	44	44	1
2033	533	533	533
2034	1	1	258
2035	802	802	802
2037	1456	120	1456
2038	2038	133	1
2039	726	726	1
2041	2041	2041	1
2043	2043	668	1220
2045	48	48	1
2046	33	33	1767
2047	1621	225	1
2049	1145	1145	1896
2050	211	211	1
2051	2051	433	1303
2052	2052	78	807
2053	2053	2053	447
2054	2054	2054	1845
2056	870	34	521
2057	1223	1223	1223
