PID	PGID	SID	PPID
1	1	1	0
12	12	12	1
16	16	16	1
29	29	29	16
44	44	44	1
50	50	50	1
51	51	51	1
53	255	1	29
61	2	1	1
65	65	65	1
66	66	66	1
68	1	1	1
74	74	74	1
76	76	76	44
89	89	1	1
92	40	1	1
95	95	95	1
96	96	96	1
106	2595	6	1
111	111	111	89
113	113	113	1
116	116	116	111
119	119	119	1
121	121	121	1
125	8	1	53
128	128	128	1
131	131	131	1
143	143	143	1
144	1	1	1
145	145	145	92
146	146	6	1
155	155	155	96
158	158	158	1
160	160	160	1
162	162	1	1
164	164	164	1
166	166	166	1
167	167	167	111
169	30	1	1
175	175	175	1
177	177	1	1
179	220	1	1
181	181	181	51
182	1	1	116
186	48	1	1
187	44	44	44
188	188	188	1
191	191	191	186
192	192	1	1
200	235	1	111
208	208	208	1
210	1	1	1
211	211	211	1
214	214	214	1
216	216	216	1
218	218	218	1
219	219	219	1
222	222	222	95
225	225	225	192
226	1	1	1
228	228	1	61
232	232	232	1
235	235	235	1
241	241	241	1
246	246	246	1
249	249	249	214
250	250	250	66
253	253	253	1
254	254	1	1
256	256	256	1
258	258	1	1
268	2	1	1
269	269	269	228
270	270	270	89
274	274	274	232
276	276	276	29
277	277	277	1
278	278	278	155
283	2	1	175
284	284	45	1
288	288	288	1
298	298	298	1
299	2493	1	1
301	301	301	1
302	302	302	1
305	305	1	1
306	44	44	44
310	310	310	89
311	311	311	1
320	44	44	44
321	321	321	1
326	326	130	1
329	127	127	249
331	331	1	1
334	334	334	1
338	338	72	1
340	340	340	1
341	341	341	1
343	343	343	1
344	344	344	329
345	345	345	298
346	346	346	218
347	347	347	1
349	101	101	1
350	350	350	131
351	351	351	121
353	353	353	1
354	56	1	1
355	355	355	1
359	359	359	1
361	361	361	1
362	8	1	1
364	364	364	1
365	1011	51	181
366	8	1	1
370	306	44	1
371	371	371	1
372	372	372	96
373	373	373	1
376	376	376	1
377	377	377	214
378	378	127	329
381	381	381	235
382	382	382	145
383	43	9	1
384	2	1	1
386	386	44	1
387	387	387	1
393	854	1	1
394	394	36	1
395	66	66	66
398	398	398	144
401	401	401	1
403	403	403	256
406	406	406	403
407	407	121	351
410	410	410	1
411	64	64	1
414	4347	1	258
416	416	416	158
419	419	1	310
422	305	1	305
423	40	1	1
424	424	424	351
428	428	428	1
432	297	1	192
433	433	433	1
436	436	436	422
441	2	1	1
447	447	447	106
448	448	448	1
449	449	449	343
453	453	453	1
455	455	455	50
456	456	456	177
459	47	47	1
463	1	1	246
465	465	465	208
469	469	469	1
470	2707	6	219
478	478	16	16
480	480	480	365
483	192	1	1
484	1	1	1
489	489	489	1
495	495	495	1
496	496	496	44
497	497	497	331
498	498	498	1
499	499	119	1
504	504	504	1
509	509	509	1
511	3281	489	489
512	512	1	1
513	513	513	1
514	95	95	222
515	367	1	1
516	516	516	447
517	1	1	1
518	518	518	216
519	519	519	377
520	520	520	1
523	523	523	1
524	119	119	119
526	526	526	1
527	2	1	419
530	392	225	1
531	531	531	361
533	533	1	131
535	535	127	1
538	538	538	182
543	543	543	1
546	546	546	1
551	551	551	106
554	554	554	395
555	555	555	441
556	410	410	410
561	561	95	514
562	562	562	1
566	566	1	1
567	6	6	1
568	568	1	113
569	2	1	1
570	3447	127	377
572	381	1	569
577	8	1	1
578	578	578	175
579	579	579	1
580	44	44	370
582	535	127	253
589	589	51	1
596	596	596	447
597	597	1	343
599	599	599	1
600	98	1	1
601	88	88	1
602	66	66	1
604	8	1	1
606	606	606	1
609	609	609	1
612	612	232	232
614	614	6	1
616	235	1	144
622	622	622	602
630	630	630	1
631	937	1	350
632	12	12	12
633	633	633	1
634	1	1	1
639	639	1	346
645	645	645	177
648	1	1	1
651	390	119	499
653	653	653	246
655	655	655	306
656	656	656	1
657	657	83	1
658	658	658	1
660	66	66	1
661	2	1	1
667	667	667	51
668	1	1	1
670	670	670	1
673	2	1	436
674	674	674	191
675	675	675	1
676	676	208	208
678	678	193	1
679	679	1	116
680	1	1	1
681	1	1	1
682	682	682	543
683	683	51	288
686	686	686	667
689	49	49	1
690	690	690	524
691	691	691	1
692	235	1	235
696	1	1	1
697	697	1	1
698	698	698	456
705	705	705	1
706	44	44	1
707	707	707	359
709	709	709	1
711	711	711	1
713	50	1	256
715	715	715	347
716	716	716	1
720	241	241	656
721	721	721	1
725	725	1	1
729	729	729	44
737	451	451	1
739	130	130	1
741	741	741	725
742	742	742	1
743	743	420	1
744	744	744	1
745	745	745	1
750	750	750	370
753	3113	1	1
756	756	756	602
757	757	757	1
766	229	229	1
771	771	771	674
773	773	773	680
775	775	775	577
776	776	776	268
777	777	777	1
782	782	607	1
784	784	784	1
786	786	786	340
790	790	790	1
791	791	1	1
796	796	1	1
797	797	797	321
803	215	9	1
804	804	804	567
805	805	1	432
806	806	806	756
813	215	9	1
815	815	815	741
823	823	823	378
826	826	826	520
827	827	827	1
829	829	829	1
831	831	831	1
835	2	1	268
838	838	44	370
839	839	839	1
841	841	841	448
842	98	1	1
847	847	847	341
851	1	1	1
852	852	1	1
853	853	853	74
854	1187	1	1
855	855	855	1
856	856	856	1
857	857	857	1
858	858	858	1
859	223	59	1
860	860	6	1
862	314	225	1
863	51	51	181
864	864	85	1
865	996	607	782
866	156	128	1
868	235	1	692
869	48	1	1
871	871	871	1
872	872	872	1
875	875	875	1
876	876	876	1
878	878	878	1
881	881	881	614
885	885	885	1
889	158	158	158
893	1593	1	1
895	895	895	1
896	896	896	1
897	897	897	1
898	128	128	128
899	899	899	1
900	900	6	1
901	901	12	632
902	902	902	383
905	1786	95	222
906	606	1	1
907	907	907	739
908	908	908	1
911	911	911	519
912	305	1	1
914	914	914	1
918	40	1	463
926	926	926	601
927	927	927	546
928	928	928	1
929	929	929	1
933	66	66	1
936	1	1	305
