PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
9	9	9	1
11	11	11	6
13	6	1	6
15	15	15	1
18	11	1	1
27	27	27	11
31	31	31	1
35	35	1	1
36	1	1	13
41	41	41	1
42	1	1	1
43	43	43	1
45	45	45	13
51	51	20	41
54	54	54	1
56	56	1	1
59	59	1	9
60	60	60	11
63	63	63	1
66	1	1	1
76	76	76	1
78	78	78	1
80	80	80	1
84	84	84	43
88	88	88	1
93	93	93	1
104	104	104	1
106	106	20	51
107	107	107	9
108	480	1	1
110	110	19	1
112	112	112	1
117	117	117	78
119	96	1	88
120	377	7	1
125	125	125	1
128	128	128	1
131	7762	1	1
138	138	138	1
139	35	1	1
141	20	20	1
144	602	14	1
147	147	147	131
150	150	150	128
152	152	152	119
153	145	1	1
154	154	154	1
155	155	155	138
158	158	1	1
159	159	1	1
161	161	161	1
162	162	162	1
165	165	165	1
170	170	170	42
172	172	172	1
179	20	20	1
180	14	14	1
183	183	183	155
187	1	1	27
188	188	188	1
189	189	189	1
192	192	192	1
195	118	1	117
201	201	201	93
204	145	1	154
205	205	205	144
207	207	207	138
208	208	208	1
209	209	209	106
212	212	212	187
216	216	216	1
224	224	224	1
225	225	225	1
226	226	226	1
227	1	1	1
228	228	1	1
230	2831	11	11
231	231	231	1
237	237	237	27
238	238	238	1
241	14	14	172
244	244	244	1
245	245	245	1
246	246	246	1
248	248	248	27
250	250	250	246
252	252	252	15
253	253	60	128
256	256	256	1
257	257	257	88
258	258	258	131
261	1	1	189
263	21	1	1
269	1	1	261
270	270	270	1
274	274	274	1
282	282	282	241
283	283	283	1
284	284	284	237
286	286	286	1
287	287	287	1
289	289	289	1
295	295	295	154
297	297	1	1
299	299	299	93
300	300	300	1
303	303	60	253
305	305	14	1
306	306	306	1
310	310	310	1
315	1	1	187
317	317	1	1
318	1	1	1
320	320	320	253
321	321	65	1
322	1	1	1
324	1	1	306
326	1	1	1
330	330	330	1
332	332	332	300
335	335	335	1
341	341	341	147
349	349	349	208
351	1	1	153
352	138	138	138
354	354	354	263
357	357	357	104
358	358	358	1
362	362	362	257
365	646	1	78
366	366	95	1
367	367	367	1
368	14	14	305
369	66	1	1
373	373	373	258
376	1	1	42
380	380	380	303
381	381	381	225
386	386	386	1
387	387	387	1
388	388	388	263
392	235	235	1
395	395	395	108
399	66	1	1
402	417	1	1
403	403	403	368
404	404	404	1
405	405	405	179
408	408	408	66
410	410	410	153
411	411	20	179
415	104	104	104
419	1162	1	88
420	420	420	42
421	421	1	270
422	422	422	1
428	428	428	1
431	431	431	402
434	434	434	1
437	437	437	1
438	438	438	1
440	440	1	1
442	442	442	1
446	14	14	241
448	448	448	1
450	450	450	155
454	454	454	1
455	455	455	253
457	20	20	405
460	460	460	1
461	461	461	1
467	2735	1	1
469	469	1	13
471	1	1	1
472	472	472	318
478	1162	1	1
494	494	1	1
495	495	495	1
496	496	496	1
497	314	314	1
500	500	500	128
504	1	1	1
509	7	7	1
513	1	1	1
514	514	514	1
515	515	515	404
517	2501	1	460
518	518	518	366
519	519	519	1
521	521	521	1
522	208	208	208
523	523	523	1
524	524	524	405
525	525	525	1
527	527	527	1
528	528	528	1
530	530	530	1
531	531	531	1
532	532	1	1
533	533	533	246
534	534	534	1
535	1817	1	341
540	1515	1	1
542	542	542	368
543	543	543	104
551	551	551	1
552	552	552	1
553	553	553	1
554	21	1	1
555	66	1	523
558	1	1	45
559	1	1	1
561	561	561	245
562	562	562	13
567	567	40	1
571	571	1	1
575	575	575	1
576	576	576	188
577	577	577	1
578	112	112	112
583	583	583	440
584	584	584	1
586	235	235	1
587	43	1	583
589	589	589	216
592	151	49	1
593	593	593	226
594	1	1	577
595	595	595	1
596	596	596	587
598	598	331	1
603	603	603	592
604	604	604	1
605	158	1	1
606	1	1	332
609	609	609	310
613	613	1	1
616	616	616	315
622	622	622	1
623	623	623	1
624	624	624	45
626	626	626	1
633	633	633	1
634	634	634	1
639	155	155	1
641	641	641	1
642	1	1	367
645	645	645	299
648	648	648	1
650	650	650	1
652	652	652	1
653	653	653	1
657	657	65	321
658	658	658	653
660	332	332	1
662	662	662	1
663	663	170	170
664	155	155	1
667	667	667	457
670	670	670	300
676	676	1	402
678	678	678	354
681	1	1	595
686	151	49	1
688	30	1	1
694	390	1	357
695	1	1	376
696	696	696	352
698	698	698	1
699	699	699	1
701	701	1	695
702	1	1	513
705	705	705	289
706	706	706	152
708	708	708	405
709	709	709	551
711	214	7	120
714	714	714	1
717	717	717	1
719	719	719	1
720	1	1	45
721	721	101	1
723	3728	1	1
724	724	724	6
726	726	726	43
730	730	730	561
735	377	7	1
737	737	1	1
740	740	740	735
741	741	20	1
749	559	1	13
750	35	1	1
756	1	1	1
760	760	760	1
762	762	1	1
764	764	764	1
765	765	765	224
766	766	766	1
767	767	767	1
769	769	769	530
770	770	1	1
772	772	772	1
773	30	1	1
775	775	1	1
777	777	777	699
778	778	778	332
780	780	780	1
782	782	782	1
785	785	785	1
791	4574	209	209
793	793	1	767
794	794	794	1
795	138	138	696
801	801	14	1
803	803	803	1
804	804	804	1
807	1	1	381
808	808	684	1
810	810	810	1
814	814	814	1
818	1	1	341
819	819	819	1
820	150	60	500
821	821	83	1
824	150	60	380
825	122	122	448
826	826	826	606
827	314	314	1
830	830	830	1
837	502	1	530
839	839	839	741
840	840	840	1
841	841	49	1
842	842	842	1
843	843	122	1
844	844	844	6
846	20	20	1
848	848	48	1
849	849	849	1
853	1	1	1
854	1	1	365
856	856	856	162
858	858	858	1
859	112	112	552
862	862	862	841
863	863	14	1
865	865	865	698
867	867	867	701
871	770	1	472
872	872	872	1
875	875	875	554
876	876	876	1
882	517	1	1
883	65	65	1
886	886	886	352
888	314	314	827
890	890	890	1
891	517	1	653
892	892	172	1
893	893	893	701
894	894	894	1
895	895	708	708
896	896	896	509
899	899	899	1
900	602	14	801
901	901	901	1
905	905	1	770
911	257	257	257
915	915	915	274
916	916	916	1
917	917	917	578
921	598	331	598
923	923	923	1
931	151	49	686
932	932	932	882
934	934	934	179
937	937	937	1
938	24	7	1
942	6	1	1
943	943	943	410
947	947	947	1
948	948	948	1
949	2847	14	216
950	950	296	1
951	951	951	513
954	14	14	231
956	956	86	1
959	959	959	299
960	960	960	1
962	962	962	921
964	964	964	172
966	966	966	1
967	967	1	1
969	969	161	161
970	970	970	803
971	1	1	246
972	296	296	698
976	976	976	967
977	977	296	1
978	978	49	819
979	979	1	780
981	981	981	1
982	982	1	1
983	983	983	1
985	985	985	56
986	986	986	1
987	14	14	764
993	993	993	1
996	996	826	826
997	1	1	1
998	998	172	1
999	1654	1	773
1000	1000	1	204
1002	112	112	578
1005	1005	1005	938
1006	1006	1	642
1009	2717	708	895
1010	1010	1010	1
1011	1	1	1
1013	1013	40	1
1015	1015	154	154
1016	65	65	1
1019	454	454	454
1024	1024	1024	1
1026	14	14	589
1027	19	19	652
1029	1029	767	767
1031	1031	7	593
1033	1033	1033	723
1035	1035	1035	1
1038	35	1	1
1040	3553	1	1
1042	1042	1042	848
1045	1	1	1
1046	1046	1046	1
1047	1047	1047	228
1048	300	300	300
1052	1744	1	1
1054	1054	340	1
1056	1	1	1
1057	240	240	1
1059	1059	40	1
1063	1063	1063	1
1065	1065	1065	405
1066	1066	1066	1
1067	1067	1067	172
1070	1070	1070	1038
1072	1072	1072	1
1073	300	300	1
1076	1076	1076	948
1078	1078	1078	871
1080	1080	1080	1
1082	14	14	1
1083	1083	1083	315
1084	1084	1084	1
1085	1085	1085	1
1086	1086	1086	1
1090	49	49	785
1091	1091	240	1
1092	1092	1	932
1093	1093	1093	402
1094	1	1	42
1096	14	14	1
1098	1098	1098	1
1099	1099	1099	1
1100	1100	1100	386
1105	1105	1105	1099
1108	1108	1108	1
1109	1109	1109	1
1110	1110	197	1
1111	1111	1111	1
1112	14	14	1066
1114	1114	1	1
1115	2038	7	509
1118	1118	95	366
1119	1119	459	1
1122	296	296	865
1124	1124	1124	804
1125	459	459	1
1126	1126	1126	159
1127	1127	1127	1
1129	1129	1129	1
1130	1130	1130	977
1132	1132	1132	558
1133	1133	1133	1038
