PID	PGID	SID	PPID
1	1	1	0
15	15	15	1
26	26	26	1
32	32	32	1
39	39	39	1
46	46	46	1
51	1	1	46
53	1	1	1
56	56	56	39
77	77	77	39
79	79	79	1
84	84	84	1
85	85	85	1
87	87	87	1
89	89	89	1
90	90	90	1
97	1	1	1
98	88	1	1
106	106	106	90
111	111	111	1
112	112	112	1
117	117	117	1
122	122	122	1
124	124	124	1
127	1	1	1
129	129	129	1
133	133	133	1
136	136	1	1
137	20	1	1
140	20	1	1
141	141	141	1
147	147	147	39
148	148	1	1
149	149	149	1
153	153	153	1
154	154	154	1
157	157	157	26
158	158	158	1
168	168	168	1
170	170	170	1
172	172	172	117
173	96	96	1
178	178	178	97
180	39	39	1
181	181	181	1
184	184	184	1
187	88	1	1
192	144	27	124
193	193	193	97
194	194	194	1
204	20	1	1
213	213	213	158
215	710	1	1
216	96	96	1
219	219	3	1
220	220	220	117
221	221	221	1
224	224	1	1
232	232	232	213
234	1143	1	1
238	357	1	1
242	242	242	1
243	243	1	1
247	247	1	243
248	248	248	90
249	249	249	1
250	1197	1	1
252	252	252	1
253	314	93	1
257	257	1	148
258	3	3	1
263	263	263	1
266	266	266	1
268	3	3	1
269	269	1	1
278	278	40	1
280	105	1	1
281	281	1	1
282	282	282	1
283	283	1	1
285	1	1	204
286	565	1	1
287	287	287	252
290	1052	1	97
291	116	1	1
292	3725	1	98
297	297	297	1
298	298	75	1
299	123	39	77
305	305	39	1
307	307	23	1
309	309	309	1
313	313	313	1
315	315	315	1
317	317	317	1
321	321	321	180
323	1	1	283
326	326	326	1
331	331	331	1
332	88	1	1
335	2164	1	1
336	336	39	299
340	340	340	281
345	345	345	1
352	352	352	1
357	357	1	168
358	358	358	154
361	361	361	1
368	208	1	297
371	371	371	1
372	372	372	1
373	1	1	1
375	375	375	373
376	376	376	1
379	379	379	323
380	380	380	326
381	101	39	1
388	1009	1	148
389	389	389	85
391	391	391	85
395	395	395	1
405	405	405	1
406	406	406	1
409	409	409	1
417	417	417	1
423	88	1	184
426	426	426	247
429	429	429	257
432	432	432	1
435	435	435	1
436	436	436	1
437	437	437	178
438	1009	1	1
439	439	439	1
441	189	189	1
447	447	447	1
450	450	450	248
452	452	452	1
455	455	455	1
457	457	457	1
458	458	39	252
459	459	459	1
460	460	460	1
461	461	461	247
462	462	462	149
464	464	464	1
466	466	1	1
468	90	90	248
479	479	479	1
481	481	481	1
482	482	482	1
483	20	1	168
484	88	1	1
485	99	99	1
486	298	75	298
487	20	1	436
488	488	488	1
491	141	1	1
495	495	495	331
496	496	496	1
497	39	39	1
499	499	499	117
500	20	1	340
501	501	501	1
502	502	502	1
503	503	503	1
504	504	504	85
507	507	507	457
508	508	508	170
512	512	512	106
516	516	516	281
517	517	1	1
519	519	15	1
520	520	520	219
523	523	277	1
526	526	526	1
527	527	527	1
528	117	117	499
530	892	339	1
532	532	532	1
536	536	3	1
539	425	425	1
543	543	543	1
544	106	106	512
545	545	545	1
546	106	106	544
547	88	1	1
548	548	548	1
549	446	39	321
551	326	326	326
552	552	552	357
554	554	554	1
555	88	1	184
556	556	556	1
559	207	207	1
560	560	560	1
564	7717	15	15
565	565	1	368
567	567	567	1
568	568	188	1
571	1	1	503
572	572	572	1
579	294	96	1
581	581	581	1
583	583	583	297
584	584	584	1
588	588	588	1
596	596	596	112
597	597	435	435
598	598	598	551
599	88	1	136
601	119	1	204
604	604	1	601
605	1	1	290
608	608	608	1
609	609	609	122
611	611	611	1
613	613	613	1
615	88	1	1
616	616	616	220
617	617	617	1
618	764	276	1
622	622	622	248
623	4591	1	1
624	624	624	571
627	627	627	1
630	630	1	555
631	631	631	1
632	3650	425	539
634	370	370	1
636	239	1	1
637	1444	1	1
640	713	337	1
642	642	642	53
643	643	643	567
644	644	644	1
646	646	646	1
648	648	648	1
649	649	649	549
651	651	428	1
656	656	656	286
657	284	1	243
660	660	660	1
665	665	96	1
674	105	1	257
678	392	392	1
680	680	680	170
681	681	681	1
683	96	96	1
684	684	39	1
685	685	685	204
686	686	15	519
687	687	687	429
689	689	360	1
690	39	39	497
691	15	15	15
694	80	80	617
695	695	1	345
697	1	1	437
