PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
17	17	17	1
21	21	21	1
24	927	1	1
31	31	31	17
32	473	15	1
40	40	40	1
42	42	1	1
43	43	43	40
46	46	15	1
60	60	60	1
68	68	68	1
77	77	77	1
82	82	30	1
85	85	15	1
92	92	92	32
95	95	95	1
96	96	96	1
97	3940	26	1
99	7	7	1
104	104	104	99
105	105	105	1
112	1076	22	1
114	114	1	1
116	116	116	1
118	118	118	1
119	119	119	96
123	123	123	46
126	126	126	24
127	127	127	1
129	129	129	17
133	133	133	1
136	136	136	77
140	1	1	1
144	144	144	1
145	145	145	1
146	146	146	24
148	148	148	43
150	150	150	1
151	25	15	1
155	155	155	1
156	156	156	1
157	157	157	43
159	159	159	1
161	161	1	1
163	163	163	1
165	24	1	31
166	387	15	1
168	168	168	1
172	172	172	166
180	180	180	116
181	181	181	151
190	190	190	99
191	191	191	166
192	7	7	1
193	193	193	1
202	49	15	1
204	26	26	97
205	205	205	46
206	206	206	156
208	208	208	1
210	582	30	1
211	211	211	1
218	962	1	1
223	49	15	1
227	227	227	1
228	228	228	1
231	231	231	1
239	239	15	181
240	240	240	1
241	241	241	1
245	245	245	1
246	246	246	99
248	248	248	1
249	249	249	1
251	319	1	168
253	962	1	24
254	733	26	180
255	319	1	1
259	106	106	1
261	7	7	1
271	271	271	1
272	272	1	1
275	275	275	1
276	276	276	82
277	277	277	97
282	282	282	136
283	283	283	1
287	287	287	7
288	288	288	1
292	292	292	1
295	295	295	206
296	296	296	146
297	297	13	1
300	3	1	1
301	49	15	1
303	303	303	1
306	306	306	1
309	24	1	1
310	15	15	208
312	312	312	1
315	1	1	1
316	316	58	1
318	49	15	32
321	321	321	191
322	322	322	1
323	323	323	163
327	327	327	1
329	329	329	1
331	331	205	205
332	145	145	145
333	333	333	1
336	336	336	1
337	337	337	306
338	338	338	249
341	341	341	1
342	502	1	1
345	95	95	95
348	348	8	1
349	349	7	1
351	351	351	337
353	353	353	165
359	42	1	218
360	360	360	1
361	361	15	341
362	362	362	1
364	364	364	306
366	361	15	1
368	943	1	245
369	369	369	1
370	370	370	1
371	371	1	24
377	377	1	1
380	380	380	1
382	382	382	349
384	25	15	366
386	386	386	1
388	388	388	1
390	390	390	353
393	927	1	140
394	394	394	1
395	395	8	1
396	396	396	1
397	397	22	295
400	400	400	1
402	402	402	351
403	403	403	1
406	406	406	1
411	411	411	382
412	412	412	342
413	413	413	312
416	416	416	99
417	319	1	1
418	385	262	1
419	419	1	1
421	42	1	1
422	106	106	1
423	423	15	1
424	3742	13	1
425	425	7	1
429	429	429	1
431	7	7	349
436	436	436	1
439	439	439	1
440	440	440	360
441	441	441	296
442	442	442	1
445	42	1	126
447	447	447	1
453	453	1	1
454	454	454	1
455	86	20	1
459	459	1	1
462	462	462	165
466	67	8	1
469	42	1	342
471	66	66	1
473	473	15	151
477	477	477	1
480	480	480	421
483	603	15	301
485	485	485	1
487	487	168	168
488	1	1	1
489	489	489	114
491	8	8	395
493	493	493	1
497	497	8	370
498	817	15	239
501	501	501	402
502	502	1	218
503	503	7	1
504	504	504	1
505	505	505	1
506	506	506	1
508	1	1	412
510	157	157	157
511	1	1	417
514	187	1	1
519	327	1	1
520	520	15	498
522	522	522	1
523	276	276	276
525	525	276	523
526	103	103	1
528	528	528	380
530	530	530	32
531	531	531	1
532	532	532	1
533	533	533	321
535	535	535	532
539	539	539	1
544	49	15	384
545	545	545	455
548	351	351	1
549	8	8	1
553	553	553	439
554	554	554	144
556	170	13	1
559	15	15	1
563	563	563	503
569	569	569	82
571	571	61	1
572	572	15	1
574	574	574	1
575	575	575	303
578	578	578	1
582	582	582	569
585	49	15	1
589	25	15	1
592	592	592	1
593	593	593	535
594	594	1	159
600	24	1	1
601	26	26	1
604	604	604	1
605	1	1	1
606	606	606	105
611	156	156	156
613	613	1	1
614	1	1	60
618	25	15	533
623	168	168	487
624	1	1	309
625	198	1	163
626	42	1	594
628	628	1	1
629	86	20	322
630	1	1	1
636	636	636	1
637	351	351	1
638	638	638	396
640	640	640	519
642	7	7	1
644	644	644	1
649	649	1	315
651	651	651	116
652	652	652	447
653	7	7	431
654	654	15	1
657	42	1	594
658	658	658	613
660	404	404	1
662	54	54	1
665	665	665	1
667	667	667	1
668	668	1	1
671	327	1	462
680	680	680	1
682	927	1	1
685	685	685	419
687	1190	15	473
689	8	8	1
691	13	13	1
693	693	693	1
695	695	7	1
697	697	697	1
698	698	698	662
699	699	276	1
701	3	1	614
705	705	705	1
707	707	330	1
709	709	709	501
710	423	15	1
711	2065	15	533
713	713	713	1
714	1	1	671
717	717	15	1
719	7	7	1
720	380	380	380
721	103	103	1
723	723	723	604
725	1433	8	127
726	726	726	1
729	729	729	1
731	731	15	301
734	734	734	691
743	243	243	1
744	744	744	1
746	7	7	429
750	15	15	1
751	751	751	1
752	4889	156	156
755	755	755	251
757	757	757	46
758	758	758	642
761	228	228	228
762	762	762	1
763	763	763	1
764	7	7	1
768	768	768	1
769	470	470	1
771	771	771	510
772	772	772	1
773	773	773	525
775	775	43	43
776	776	776	545
780	780	780	769
783	783	783	1
784	784	784	393
790	1574	404	1
791	442	442	1
792	194	1	1
793	753	1	1
794	794	794	1
797	797	1	1
798	3	1	255
802	802	802	413
803	803	513	1
806	1	1	60
807	807	1	253
808	823	26	1
809	809	7	360
811	811	811	306
814	25	15	713
815	815	815	483
816	816	816	522
817	817	15	473
818	446	351	501
819	819	819	510
820	820	820	1
824	25	15	750
827	1987	1	1
829	4667	1	272
830	33	15	693
831	831	831	556
832	77	77	77
838	838	838	1
839	839	839	1
841	1031	1	480
842	842	842	32
846	846	846	1
847	25	15	1
849	446	351	709
851	851	851	316
852	852	852	341
854	854	1	1
855	672	1	1
856	856	856	413
857	857	1	1
859	33	15	1
860	132	132	1
861	861	861	1
862	862	8	329
866	866	866	487
868	1	1	511
870	129	129	1
871	332	145	332
873	873	873	1
876	876	876	640
878	25	15	1
879	879	879	1
882	882	1	309
884	884	884	731
885	66	66	471
887	887	887	1
888	888	7	719
890	890	890	600
891	303	8	329
893	893	104	104
894	106	106	1
895	895	895	384
896	446	351	1
897	897	897	1
898	512	512	1
900	1	1	701
901	7	7	431
902	2412	1	1
906	906	906	1
907	353	353	353
908	908	908	870
909	7	7	758
912	7	7	425
913	1	1	1
914	914	914	1
915	915	915	497
919	919	1	1
922	922	922	1
924	2855	8	364
925	925	925	906
926	3397	8	1
927	3	1	1
928	1	1	1
930	25	15	361
931	931	931	246
934	26	26	180
935	7	7	719
936	936	936	140
937	1	1	462
938	938	938	439
941	941	941	1
942	942	942	146
943	943	1	649
945	945	945	1
948	948	948	1
949	15	15	92
951	951	951	96
954	954	954	553
955	955	955	422
956	956	956	366
957	957	957	1
960	319	1	658
961	961	57	1
962	962	1	508
963	8	8	763
964	964	964	1
967	967	967	1
968	24	1	31
969	457	262	1
976	976	976	1
977	977	15	1
979	1	1	1
980	980	980	949
981	981	981	919
984	984	984	571
986	15	15	1
988	988	26	934
989	989	1	827
990	990	990	981
993	993	7	1
994	404	404	906
996	996	996	1
998	998	8	485
1000	297	13	297
1002	1002	1002	114
1003	1003	1003	1
1004	578	578	578
1006	1006	15	288
1007	42	1	1
1009	156	156	156
1010	1010	1010	498
1013	1013	1013	1
1014	1014	1014	1
1015	1015	1015	841
1018	1	1	1
1019	1019	1019	990
1021	1021	1021	126
1025	1025	15	239
1027	351	351	402
1028	1028	1028	1
1029	49	15	930
1030	1030	1030	1
1031	1031	1	1
1033	42	1	1
1035	1035	1035	1
1036	26	26	1
1038	1038	351	896
1039	1039	851	851
1041	1041	157	510
1042	1042	940	1
1043	3	1	1
1045	1045	1045	1
1048	1048	1048	92
1052	1052	1	841
1054	1054	1054	485
1056	276	276	1
1058	1058	1058	1
1062	1062	1062	1
1063	470	470	1
1064	1064	1064	1000
1065	170	13	1
1066	7	7	261
1067	1067	1067	323
1069	1069	1069	204
1070	1070	1070	310
1071	1071	1071	1
1072	782	782	1
1073	1073	1073	790
1076	1076	22	397
1077	782	782	1
1078	1078	1078	1
1079	1	1	368
1082	42	1	508
1085	1085	1085	295
1086	1086	1086	868
1087	7	7	246
1089	1089	1089	1058
1092	1092	15	1
1093	1093	1093	1086
1094	1094	1094	709
1095	1095	15	231
1096	66	66	1
1097	1097	1097	682
1099	161	1	1
1101	1101	1101	1027
1102	1	1	841
1106	1106	1106	1027
1110	26	26	1069
1111	1111	1	1
1113	672	1	393
1114	1114	1	685
1116	1116	1116	907
1119	672	1	1
1120	394	394	394
1121	1121	1121	1
1122	989	1	1
1124	1	1	902
1127	49	15	318
1128	1128	1128	1
1129	1129	1129	1021
1131	1131	1131	1
1132	1132	8	364
1133	772	772	772
1135	1135	1135	1
1136	25	15	1
1138	1138	1138	1
1139	1139	1139	411
1140	382	382	382
1141	1141	1141	1
1143	1143	1143	436
1145	351	351	849
1146	851	851	851
1149	1	1	1
1150	1150	1150	1
1153	3	1	829
1154	1154	257	1
1156	15	15	1
1157	23	23	1
1158	3	1	1
1159	382	382	382
1160	561	561	1
1163	1163	1163	1
1164	3397	8	497
1168	1168	1168	1
1170	1170	156	156
1171	1171	95	1
1173	157	157	510
1175	33	15	223
1176	8	8	963
1180	1180	1180	1
1182	1182	569	569
1183	782	782	1
1186	1186	1186	1
1187	1187	386	1
1188	25	15	873
1190	49	15	847
1191	1191	57	447
1192	1192	1192	429
1195	1195	1195	1
1196	7	7	758
1197	724	724	1
1198	358	1	1
1199	1199	1199	1
1202	8	8	1
1203	1203	1203	393
1204	1204	77	77
1205	42	1	1
1206	1206	1206	693
1207	1207	1207	1
1208	168	168	487
1209	1209	1209	1128
1210	1210	1210	1
1211	459	1	459
1217	1217	1217	710
1218	157	157	1
1219	25	15	1
1220	672	1	793
1222	3	1	1
1223	1223	442	791
1224	228	228	228
1225	1225	20	322
1226	1226	1226	1033
1228	25	15	1092
1230	1230	1230	604
1232	106	106	259
1233	950	950	1
1234	1234	1234	231
1235	506	1	1
1236	1	1	417
1239	42	1	726
1244	1244	1	1
1245	1245	1245	1
1246	106	106	1
1247	1247	1247	1
1248	1	1	1079
1249	1249	1249	1
1251	1251	1251	1
1252	1252	1252	163
1253	1253	782	1247
1254	67	8	1
1255	25	15	757
1256	26	26	1
1258	1258	146	146
1263	42	1	419
1264	3	1	604
1265	1265	1265	1248
1266	1266	1266	594
1267	319	1	1
1268	49	15	151
1269	1269	1269	366
1270	1270	1270	1
1273	1273	1273	652
1275	42	1	1
1276	1	1	1153
1278	1	1	1102
1279	1279	1279	1222
1280	1280	1280	7
1281	243	243	1168
1282	92	92	92
1283	3	1	251
1285	25	15	1
1286	1	1	919
1288	25	15	572
1292	348	8	998
1293	823	26	1256
1294	1	1	333
1295	157	157	1173
1296	1286	1	1263
1299	106	106	422
1300	1300	1300	1
1301	1301	1301	1121
1302	49	15	1
1303	42	1	1
1305	1305	15	1251
1306	1306	1306	316
1307	1307	1	1
1310	1310	1310	701
1312	249	249	1
1313	469	1	469
1319	672	1	755
1321	940	940	1
1323	1186	1186	1186
1324	1324	1324	1
1327	1	1	855
1328	364	8	1132
1329	130	1	827
1330	1330	8	725
1331	1	1	604
1333	243	243	1
1334	163	163	163
1339	319	1	1
1340	1340	15	151
1343	1343	1343	1330
1344	1344	1344	1
1345	119	119	119
1352	163	163	1334
1353	1353	1353	1
1357	1357	1357	773
1358	1	1	957
1359	106	106	894
1360	15	15	1
1361	1361	7	431
1366	1366	1366	1
1367	1367	15	1360
1368	1368	1368	1146
1369	1369	1369	1182
1370	1370	1	140
1371	1371	1371	1275
1372	1372	1372	764
1373	1373	1373	890
1374	1374	15	572
1375	49	15	986
1377	1377	1377	1
1378	1378	1378	1192
1379	1	1	1030
1382	163	163	1352
1384	1384	1384	1
1385	1385	288	288
1386	319	1	1222
1389	1389	1389	701
1390	276	276	1357
1394	1394	1394	1340
1398	1398	1398	606
1401	8	8	306
1402	1402	1402	1
1404	1404	1053	1
1406	316	58	1306
1407	1407	1	1
1408	1	1	315
1410	1410	1410	725
1411	157	157	157
1413	1413	8	364
1414	1414	1414	416
1415	1	1	421
1418	1418	1418	1183
1419	3	1	1
1423	1	1	1211
1426	3246	1	1
1427	1427	1427	1
1428	1	1	649
1430	1829	8	1401
1431	948	278	1270
1433	1433	8	329
1434	1434	1	1
1435	8	8	1054
1436	1436	1436	1
1439	1439	1439	1435
1440	404	404	660
1443	25	15	1
1446	1446	1446	136
1449	1449	1449	1
1451	1451	1451	1
1452	1452	944	1
1453	1453	1453	1
1454	1454	610	1
1455	1455	1455	814
1456	1456	1456	1003
1457	775	43	775
1458	1458	1458	1028
1461	1461	1461	649
1463	1463	1463	1
1464	826	1	1264
1465	1465	15	1288
1468	1137	8	1
1470	1470	8	1
1472	1	1	1
1473	7	7	68
1474	828	1	1
1475	1475	1475	1173
1477	1	1	255
1478	103	103	526
1480	1480	95	345
1482	1482	1482	1072
1483	1483	1483	440
1484	1484	1	1244
1487	1278	1	359
1491	1491	22	1
1493	1493	1493	1
1494	42	1	697
1495	725	8	370
1498	327	1	671
1499	1	1	1
1500	24	1	1263
1503	1503	1503	908
1504	66	66	471
1505	1505	1505	854
1507	26	26	1
1509	1509	1509	1
1510	157	157	771
1511	1511	1511	1
1512	1	1	937
1513	1513	1513	1
1515	1515	1515	1
1517	66	66	1096
1519	42	1	1
1520	3145	168	623
1521	1521	1521	820
1522	3008	436	1143
1523	156	156	1009
1525	183	7	1
1526	1526	15	46
1527	342	1	1
1528	8	8	1054
1530	3	1	960
1531	442	442	1
1533	1533	157	1411
1535	1535	1535	852
1536	1	1	1
1537	1537	1537	1427
1538	42	1	1239
1540	49	15	585
1541	1541	1541	1307
1544	1544	1544	1
1545	1	1	1
1546	1546	1546	614
1547	1547	96	1
1548	1548	1548	353
1550	1550	1550	951
1551	49	15	1
1553	1553	13	297
1554	1554	1554	205
1556	1556	401	1
1557	1557	1557	1
1560	1560	351	1027
1562	1562	1562	1
1563	1563	1	300
1565	1565	1	255
1566	1566	454	454
1567	1314	1314	1
1571	1571	1571	888
1574	1574	404	906
1577	1577	1	1
1578	1578	17	1427
1579	1579	1579	838
1580	1580	1580	1247
1581	1	1	592
1582	1582	1582	574
1584	49	15	1
1585	1585	1585	1300
1586	1586	1586	1
1588	1588	1588	572
1590	170	13	1384
