PID	PGID	SID	PPID
1	1	1	0
4	62	2	1
10	10	10	1
17	17	17	1
20	20	20	1
21	21	21	1
23	23	1	1
25	25	25	17
30	30	1	1
34	34	2	4
35	2	2	34
36	36	5	1
38	38	38	1
40	40	40	1
41	745	11	21
43	43	43	1
45	45	45	38
46	46	46	25
48	48	48	1
50	50	50	38
51	2	2	4
58	58	58	1
59	861	1	1
62	62	2	1
68	1	1	25
72	198	13	38
73	73	73	1
75	75	75	1
79	79	79	1
80	11	11	21
83	2	2	35
85	2	2	83
86	86	86	10
91	66	31	1
93	93	93	40
94	94	1	23
98	98	98	1
101	101	101	40
102	102	102	91
103	103	14	75
104	14	14	1
109	109	109	1
110	110	110	1
114	114	114	25
117	1	1	1
120	120	120	21
122	122	122	1
123	123	123	98
124	2	2	1
125	88	88	1
126	1	1	1
127	127	127	38
128	128	128	1
129	129	129	1
130	130	130	1
131	131	131	72
133	133	88	1
135	1	1	58
136	108	108	1
138	138	138	17
139	139	139	1
143	23	1	94
144	16	16	79
145	145	145	109
149	23	1	25
150	1	1	1
151	151	151	30
155	432	2	1
156	108	108	136
157	157	157	20
158	158	108	1
160	160	160	145
161	161	161	123
162	162	162	1
163	163	163	1
164	164	164	38
165	11	11	80
167	67	67	1
172	5	5	43
175	175	175	1
176	176	176	1
177	177	1	1
178	178	178	38
181	48	48	48
182	45	45	45
184	44	10	10
185	185	11	80
187	1	1	151
189	189	13	178
190	1	1	1
191	191	13	164
192	13	13	1
196	196	11	120
197	197	197	126
198	198	13	72
200	97	31	102
202	202	202	73
205	205	13	198
206	206	206	162
207	13	13	192
209	209	138	138
210	183	161	161
212	13	13	205
213	135	1	135
214	16	16	1
215	215	215	1
217	132	132	1
222	1	1	30
223	13	13	1
224	94	1	1
225	225	225	1
227	227	227	1
228	23	1	1
230	230	230	30
231	169	169	1
232	232	161	161
236	236	236	172
238	13	13	223
239	239	138	138
240	20	20	20
242	242	10	1
245	245	245	103
246	246	246	161
247	46	1	1
248	248	248	212
250	250	250	225
252	252	252	48
253	253	253	213
254	202	202	202
255	255	255	41
256	256	256	181
261	12	12	250
263	135	1	1
265	36	5	43
267	267	267	114
268	94	1	94
271	12	12	261
275	275	275	1
277	2	2	35
