PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
8	8	8	1
11	11	11	1
12	12	12	8
14	8	8	8
15	15	15	1
17	17	17	1
20	20	20	1
21	21	21	17
26	26	26	1
29	2581	8	1
30	30	30	1
36	36	36	17
38	38	38	17
42	42	42	36
46	46	46	1
51	51	51	1
59	59	59	42
61	61	61	1
63	63	63	1
69	69	69	1
72	72	72	1
83	83	83	1
90	90	90	1
96	96	96	72
99	99	1	90
103	103	103	63
104	104	104	1
112	112	112	72
117	117	117	1
118	1	1	1
120	120	120	1
123	123	8	1
126	126	126	1
136	1	1	1
138	138	138	1
142	16	16	1
143	143	143	1
144	144	144	1
146	146	146	126
151	151	151	1
155	155	155	36
160	7638	8	72
166	8	8	1
167	167	58	1
170	170	170	1
171	171	171	1
175	175	11	1
180	180	180	1
185	185	185	36
186	16	16	1
187	187	187	1
193	193	193	1
194	194	194	1
195	195	131	1
197	197	197	1
198	198	198	1
201	201	201	1
202	202	202	11
203	203	203	1
204	58	58	167
209	523	109	1
210	210	210	203
211	3903	19	1
214	214	214	63
216	216	216	1
218	218	218	29
221	221	8	1
225	225	225	1
228	8	8	1
233	88	40	1
237	237	237	211
238	238	238	1
240	240	240	1
241	241	16	1
249	249	249	240
252	252	252	1
254	254	254	90
256	256	256	1
258	258	258	1
260	260	260	252
266	61	61	61
267	28	1	210
272	272	272	197
274	274	274	1
275	275	34	1
276	107	107	1
278	19	19	1
279	279	279	1
283	283	283	180
286	286	286	1
287	287	287	30
290	290	290	99
292	390	16	1
298	298	298	240
303	303	303	1
306	144	144	1
310	310	310	1
311	311	311	1
314	314	314	1
315	16	16	292
317	412	31	1
320	320	320	1
321	321	321	1
322	322	322	1
323	323	323	1
324	324	324	1
329	329	329	1
330	330	330	1
336	336	336	1
338	338	338	1
340	340	340	1
342	1	1	1
343	343	343	38
344	1	1	17
346	346	346	1
348	348	16	1
349	349	349	1
353	353	353	216
355	355	355	1
356	356	8	321
357	357	357	1
358	358	358	61
360	360	8	1
361	1553	16	240
364	364	364	340
370	370	370	1
371	1	1	267
372	372	372	233
376	376	11	1
377	54	54	1
379	379	1	1
380	3	1	343
382	382	382	1
385	40	40	1
388	388	40	385
390	390	16	1
393	393	393	1
395	395	395	117
397	397	397	1
400	400	400	1
403	403	8	1
407	407	407	1
408	1	1	1
412	412	31	317
413	413	137	1
414	414	414	1
415	415	1	1
416	416	416	1
417	417	417	414
418	418	418	1
420	420	420	61
425	425	425	198
426	426	8	1
429	429	429	1
430	1	1	170
432	432	432	1
436	436	436	104
438	438	438	1
440	440	440	1
441	441	441	436
444	444	444	1
445	445	445	1
446	11	11	376
449	1177	1	408
450	450	450	1
451	8	8	1
452	1944	131	450
453	453	453	197
454	454	454	1
456	456	456	372
457	457	48	1
458	458	458	1
459	459	459	1
464	464	464	221
465	465	465	1
469	320	320	320
470	1	1	20
472	472	472	287
473	54	54	377
474	474	474	1
476	476	476	1
477	477	477	1
478	478	478	1
480	480	480	1
481	481	481	1
483	513	1	118
485	485	485	233
489	489	489	1
493	493	493	198
495	121	1	1
497	497	497	1
499	499	3	1
506	506	506	228
507	507	507	20
508	508	508	1
509	509	8	1
510	510	510	1
511	511	511	11
512	131	131	1
514	40	40	372
516	2503	109	1
520	69	69	1
521	521	521	1
522	522	40	1
524	524	524	218
525	525	525	272
526	8	8	1
528	528	528	1
529	529	529	1
535	535	41	529
537	69	69	1
539	539	539	493
540	540	63	63
541	541	81	1
543	31	31	465
544	544	544	1
545	147	147	1
546	546	143	1
552	552	320	320
553	155	155	155
556	57	1	395
560	560	69	1
561	16	16	1
564	59	59	1
565	7	7	7
566	566	566	1
567	567	59	564
568	568	568	1
569	32	32	286
570	155	155	155
571	571	571	1
576	576	576	458
579	579	579	1
581	581	581	1
583	583	583	290
584	584	126	126
587	587	1	290
591	591	591	464
595	3	1	287
599	599	599	1
600	600	600	211
601	107	107	276
605	8	8	1
606	137	137	1
608	608	608	1
610	54	54	473
612	16	16	397
613	613	613	138
614	1	1	1
616	616	616	218
619	807	178	1
620	355	355	355
624	3	1	1
630	198	198	539
633	633	19	1
635	635	635	1
640	640	640	470
641	641	199	480
643	643	643	1
644	644	644	1
646	5719	15	528
647	647	647	1
651	189	78	478
655	655	655	395
657	657	657	1
658	12	12	12
660	150	150	1
661	61	61	61
662	662	662	1
663	1	1	136
665	144	144	1
670	1147	40	1
671	671	671	144
672	13	8	1
674	8	8	1
676	16	16	1
679	1	1	1
680	680	680	576
684	684	684	1
686	185	185	1
687	687	687	522
688	688	237	237
689	109	109	1
690	2285	63	63
691	89	89	1
693	148	148	1
697	697	697	1
699	699	237	688
701	146	146	1
705	705	705	311
706	195	131	1
707	707	707	1
708	391	391	1
712	199	199	476
714	714	714	1
718	718	1	344
723	723	723	1
724	724	724	452
725	725	725	1
726	726	726	516
727	474	474	474
728	728	728	587
730	121	1	470
731	731	143	143
735	735	735	493
736	63	63	63
737	737	737	1
739	61	61	1
740	16	16	1
744	744	16	1
745	207	207	1
750	750	750	1
751	147	147	545
752	752	752	201
754	754	59	564
756	756	137	1
758	758	758	1
760	760	760	136
762	762	762	1
765	765	765	552
767	320	320	552
770	770	8	737
771	771	771	758
773	78	78	1
774	774	774	1
776	1	1	1
778	16	16	241
779	779	779	608
785	753	1	408
787	787	787	1
788	358	358	358
789	789	789	730
791	791	791	1
792	30	30	30
793	793	793	1
795	795	1	1
796	796	796	793
797	797	797	792
798	143	143	1
799	799	799	1
800	2581	8	684
802	198	198	198
803	599	599	599
804	804	804	567
806	389	389	1
808	436	104	441
809	457	48	457
810	810	8	1
816	655	655	655
818	2507	16	1
820	820	820	1
821	112	112	112
823	823	8	1
824	824	824	699
825	825	825	535
830	1741	61	661
832	832	832	1
836	96	96	96
837	837	837	569
838	838	838	1
839	1	1	1
840	3276	109	440
842	842	15	1
843	843	843	1
846	8	8	303
848	848	848	1
850	850	850	1
851	144	144	306
852	852	852	356
855	855	1	495
857	126	126	126
858	24	24	477
861	861	310	310
862	1	1	1
865	28	1	180
866	866	866	785
867	388	40	1
869	869	869	120
871	871	871	1
872	872	872	670
874	7027	31	697
878	878	878	820
879	35	1	1
880	8	8	526
881	881	881	1
882	882	882	451
887	887	887	1
888	888	888	275
889	889	126	857
890	890	890	888
891	150	150	1
893	893	893	887
895	895	895	1
896	896	896	456
898	898	898	1
902	902	8	1
903	148	148	1
904	16	16	240
905	8	8	353
907	3	1	1
910	910	910	1
913	913	913	543
915	915	197	197
916	916	916	514
917	432	153	432
920	412	31	1
921	222	222	1
925	925	223	1
927	927	927	1
928	1099	8	166
930	35	1	679
935	935	935	446
937	937	937	59
938	938	938	310
939	939	8	1
942	942	942	1
943	40	40	120
946	946	946	511
947	947	947	453
951	951	347	1
953	953	953	837
954	8	8	800
956	956	286	286
957	185	185	185
959	959	959	553
962	634	634	1
964	199	199	641
965	5170	126	1
966	966	966	1
968	968	8	1
970	348	16	397
971	24	24	393
973	452	131	450
974	974	974	413
975	121	1	1
983	983	109	516
984	810	8	1
986	146	146	1
987	40	40	872
988	42	42	42
989	989	989	151
990	8	8	791
992	13	8	1
993	993	993	989
994	1	1	1
998	24	24	971
999	999	999	1
1000	1000	1000	306
1003	1	1	1
1004	8	8	1
1009	155	155	553
1010	1010	1010	1
1011	1011	1011	1
1012	1012	1012	1
1013	1013	112	821
1014	1014	1014	939
1015	1015	1015	959
1016	1016	480	480
1017	1017	1017	473
1019	1019	1019	861
1021	1021	1021	994
1023	1023	1023	810
1025	1025	1	1
1026	1026	1026	788
1028	1028	1028	407
1029	1029	1029	380
1030	1030	1030	861
1031	24	24	1
1033	1033	1033	450
1035	471	471	1
1036	199	199	476
1038	1038	1038	706
1040	1040	1040	1
1041	1041	1041	1
1042	222	222	921
1043	1043	8	1
1044	1	1	344
1045	1045	1045	1
1046	1046	1046	432
1048	1048	1048	745
1049	1049	1049	1
1050	718	1	728
1052	1052	1052	26
1054	1054	1054	1
1060	1060	1060	1
1061	1061	1	1
1062	1062	1062	770
1064	1064	1064	1
1065	1065	1065	973
1066	1066	1	1
1067	1067	1067	408
1068	54	54	610
1070	1070	1070	1
1071	16	16	740
1072	1072	1072	723
1073	78	78	773
1075	24	24	1031
1076	1014	1014	1014
1077	1077	1077	707
1081	1081	1081	1
1082	109	109	1
1083	467	467	774
1084	1084	1084	240
1086	1086	1086	458
1088	446	11	202
1090	1090	1090	561
1092	1092	95	1
1094	1094	1094	1
1095	1095	1095	481
1097	1097	1097	1
1098	750	750	750
1099	1099	8	1054
1100	1100	36	1
1101	1101	1101	1
1102	32	32	1
1103	1103	19	633
1104	1104	1104	1
1105	131	131	706
1106	1106	1106	1
1108	1108	1	1061
1109	1109	1109	379
1110	62	62	1
1115	93	8	256
1116	1116	1116	1000
1117	1117	185	1
1118	1118	1118	1
1119	1119	1119	511
1121	1121	331	1
1124	1124	1124	793
1125	1125	1125	1
1133	1133	1133	1
1134	185	185	185
1135	373	373	1
1137	1	1	855
1138	331	331	1121
1139	320	320	320
1142	1142	1142	20
1143	1143	1143	1
1144	1108	1	1
1145	902	8	1
1147	1147	40	120
1149	310	310	1019
1150	1150	1150	705
1154	1154	1154	1
1155	1155	1155	1
1157	1157	1157	1
1158	1158	1158	449
1161	1	1	1
1162	8	8	1
1164	1164	1164	382
1165	109	109	1
1166	1166	15	1
1167	771	771	771
1168	1168	1168	355
1169	1169	1169	1050
1170	1170	1170	988
1173	732	36	1
1175	1175	1175	96
1179	2412	8	591
1181	1181	1181	1
1184	13	8	216
1185	1185	1185	1
1190	1010	1	1
1191	223	223	1
1192	1192	1192	1021
1194	1194	1194	1
1196	458	78	1
1197	31	31	412
1198	96	96	836
1199	1199	1199	1
1200	195	131	195
1201	1201	1	430
1202	1202	1202	1
1205	1205	1205	1
1209	1209	1209	450
1210	1210	1210	377
1212	412	31	1
1214	1214	1214	1
1218	1218	109	516
1219	1219	1219	1
1221	1221	1221	370
1223	417	417	417
1225	1225	1225	966
1227	549	549	910
1228	1228	1228	416
1230	1230	1230	1
1231	1231	1231	640
1232	1232	1232	1019
1234	1234	31	874
1236	1236	1236	1036
1237	1237	1237	355
1238	3	1	1
1239	1239	1239	1192
1241	1	1	1
1243	1243	1243	478
1244	1244	1244	891
1245	1245	252	252
1246	1246	54	610
1250	1147	40	872
1251	1251	137	606
1254	286	286	286
1257	390	16	1124
1258	1258	1258	1179
1259	1259	31	1
1260	452	131	1
1263	1080	61	661
1264	1264	1264	736
1265	31	31	412
1266	1266	1266	1
1267	1267	185	957
1270	499	3	1
1272	16	16	1
1273	1273	8	1
1274	1274	40	1147
1276	1276	1276	1
1279	1147	40	514
1282	1101	1101	1101
1283	1283	1283	1
1284	436	104	1
1285	1285	1285	718
1286	143	143	1
1287	1287	1287	193
1290	1290	1290	436
1291	201	201	201
1293	1293	1293	457
1294	1294	1294	1
1295	8	8	256
1296	1411	46	46
1297	1297	242	1
1298	153	153	1
1300	738	1	1
1302	1302	1302	1173
1304	121	1	760
1305	1305	1305	1
1306	16	16	1
1308	1308	1308	686
1309	1309	1309	160
1312	69	69	1
1313	1313	1313	798
1315	1315	96	1198
1316	46	46	46
1317	1317	1317	793
1318	1318	1318	15
1320	1320	1320	1
1323	13	8	1179
1324	155	155	1009
1325	19	19	600
1326	1326	1326	1
1328	1328	1328	1
1329	69	69	1
1330	1330	1330	646
1331	63	63	736
1332	1332	1332	1
1333	1177	1	1190
1334	1334	1334	1
1335	13	8	321
1340	1273	8	1219
1342	1342	1342	1
1343	1343	8	1179
1344	107	107	1
1345	197	197	1
1346	1346	1346	1
1348	1	1	1161
1349	1349	1349	225
1350	107	107	276
1352	36	36	1302
1353	1353	1353	1
1354	1273	8	426
1356	1356	1356	1
1358	1358	1358	516
1360	480	480	480
1361	511	511	946
1363	1363	1363	1134
1364	121	1	340
1368	1368	1368	1161
1369	456	456	456
1371	1371	1371	605
1372	529	529	529
1375	1375	1375	1
1376	1376	286	286
1377	289	1	1
1378	15	15	15
1379	1379	1379	464
1383	1383	602	1
1384	1384	381	1
1385	28	1	117
1386	185	185	1
1388	1	1	730
1389	1	1	1
1392	1392	1392	1210
1394	1394	1	1
1395	475	1	1328
1396	1396	1396	416
1398	1398	16	429
1400	1400	1400	1
1401	1401	1401	1065
1402	320	320	1139
1404	144	144	643
1405	1405	1405	1
1406	320	320	469
1410	1410	1410	1139
1411	1411	46	1296
1413	1413	1413	1
1414	395	395	395
1416	16	16	779
1417	1417	1417	1259
1418	1418	1418	377
1422	121	1	1
1425	1425	474	474
1427	1427	1427	1
1428	1428	16	1
1429	552	320	765
1430	634	634	1
1432	8	8	1
1434	1434	8	1
1435	63	63	1
1438	1438	1438	571
1440	1440	1440	1
1442	8	8	1
1443	1259	31	874
1444	13	8	674
1445	1445	1445	930
1446	1446	1446	1016
1447	732	36	1
1448	2135	131	1065
1450	703	703	1
1451	570	155	570
1454	1454	1454	260
1456	1456	1456	51
1458	8	8	810
1459	1459	16	1
1463	117	1	1
1464	1201	1	1
1467	240	240	240
1468	1468	1468	1
1472	11	11	935
1473	1473	16	999
1474	1474	1095	1095
1475	1475	1475	655
1476	1476	1476	1
1478	1478	1478	1
1479	1479	1479	561
1484	8	8	1371
1485	1485	358	358
1487	1487	1487	1
1488	1488	8	1
1489	1489	8	1
1490	1490	258	258
1491	1491	1491	1030
1493	1493	78	1
1496	1094	1094	1094
1497	8	8	1184
1498	36	36	1173
1499	144	144	671
1501	1501	1501	63
1504	1504	1504	429
1505	8	8	1162
1507	1507	8	1
1508	104	104	104
1509	1721	370	1221
1510	1510	1510	1221
1511	1511	445	445
1512	1512	8	1484
1513	193	193	1287
1515	3	3	1266
1516	463	463	1
1517	1517	148	1
1518	8	8	1458
1519	31	31	1
1520	1259	31	1519
1521	1521	1521	63
1522	1522	1522	171
1523	1523	1523	1
1527	1527	48	457
1528	436	104	1106
1532	8	8	1
1533	16	16	1
1535	1535	1535	30
1536	1536	680	680
1539	913	913	913
1540	223	223	1
1541	1541	1541	1
1542	1	1	1
1546	1546	109	1
1547	1547	1547	1
1548	16	16	904
1550	1550	54	1068
1551	511	511	511
1552	95	95	1
1556	1556	1556	1
1558	1558	1558	612
1559	1559	1	1169
1561	1561	1561	1
1566	21	21	21
1568	1568	1568	545
1569	117	1	595
1572	3	3	1515
1574	1574	1574	1
